##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	80120013
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1104	92-93	0.10707114544825203
1104	94-95	0.08589137299455274
1104	96-97	0.07718708344827263
1104	98-99	0.08477500722849385
1104	100-101	0.05685501119026526
1105	1	0.20709383691648497
1105	2	0.15019483602088002
1105	3	0.15360404255125104
1105	4	0.11144756556880964
1105	5	0.1288979121090037
1105	6	0.12887815310291018
1105	7	0.13049778293169112
1105	8	0.1256930059404695
1105	9	0.14956015030379888
1105	10-11	0.17241031969160048
1105	12-13	0.18528852208940805
1105	14-15	0.25223255305476755
1105	16-17	0.2169775301870871
1105	18-19	0.21911461880763738
1105	20-21	0.22079258225982556
1105	22-23	0.21227427180525638
1105	24-25	0.22316084430416794
1105	26-27	0.20637714001779983
1105	28-29	0.21150826233709807
1105	30-31	0.23194776431294173
1105	32-33	0.19652200233574035
1105	34-35	0.22894369261208425
1105	36-37	0.23831739353857984
1105	38-39	0.2086683290265725
1105	40-41	0.17941577409256126
1105	42-43	0.1921571308257981
1105	44-45	0.20384621863899355
1105	46-47	0.20231284017945939
1105	48-49	0.22131524206491804
1105	50-51	0.14382293069894558
1105	52-53	0.14985289101606014
1105	54-55	0.17463809499491134
1105	56-57	0.1967497370897533
1105	58-59	0.16714146778208772
1105	60-61	0.13570051063961586
1105	62-63	0.12243013057054242
1105	64-65	0.12751437301383106
1105	66-67	0.16270838914203267
1105	68-69	0.132348937056328
1105	70-71	0.11699521748335684
1105	72-73	0.05721815703523703
1105	74-75	0.12236342526555433
1105	76-77	0.0922705778506483
1105	78-79	0.0924914887292303
1105	80-81	0.09152179086574819
1105	82-83	0.07390389539916953
1105	84-85	0.06962132708569158
1105	86-87	0.10214928081144592
1105	88-89	0.08598170022693807
1105	90-91	0.10987397685854461
1105	92-93	0.11021590462927122
1105	94-95	0.05512162404291132
1105	96-97	0.060758095684029456
1105	98-99	0.06390614661531657
1105	100-101	0.07340126797373614
1106	1	0.2173409007040732
1106	2	0.11561921385463592
1106	3	0.12031325321997599
1106	4	0.0826749896707355
1106	5	0.10333106038713424
1106	6	0.10368638827384302
1106	7	0.09669589401107714
1106	8	0.09271206948901778
1106	9	0.1128717045886134
1106	10-11	0.12312067162392992
1106	12-13	0.15031909774612018
1106	14-15	0.19341634806182384
1106	16-17	0.1824666650704998
1106	18-19	0.195457671062492
1106	20-21	0.17482536143895544
1106	22-23	0.1724417979541002
1106	24-25	0.17997259157428402
1106	26-27	0.17607046702858753
1106	28-29	0.19727272562796117
1106	30-31	0.19410192571047702
1106	32-33	0.172199162251502
1106	34-35	0.17709964063022454
1106	36-37	0.1672731261149849
1106	38-39	0.15229049283182405
1106	40-41	0.16753876512289878
1106	42-43	0.18023732013300275
1106	44-45	0.18421194931044482
