##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L001_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	36731726
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.845445297070984	33.0	31.0	34.0	30.0	34.0
2	32.49233547346883	34.0	31.0	34.0	31.0	34.0
3	32.50994938375079	34.0	31.0	34.0	31.0	34.0
4	36.10623202033561	37.0	35.0	37.0	35.0	37.0
5	36.12643404829755	37.0	35.0	37.0	35.0	37.0
6	36.11334748140591	37.0	36.0	37.0	35.0	37.0
7	36.16481927380606	37.0	37.0	37.0	35.0	37.0
8	36.20711604481045	37.0	37.0	37.0	35.0	37.0
9	37.9806073619418	39.0	38.0	39.0	35.0	39.0
10-11	37.98539248447814	39.0	38.0	39.0	35.0	39.0
12-13	37.97488443642518	39.0	38.0	39.0	35.0	39.0
14-15	39.4782839222876	41.0	39.0	41.0	36.0	41.0
16-17	39.47392078801363	41.0	39.0	41.0	36.0	41.0
18-19	39.49700836115635	41.0	39.5	41.0	36.0	41.0
20-21	39.48989849911801	41.0	39.0	41.0	36.0	41.0
22-23	39.45752830582949	41.0	39.0	41.0	36.0	41.0
24-25	39.44696630333198	41.0	39.0	41.0	36.0	41.0
26-27	39.41963152172251	41.0	39.0	41.0	36.0	41.0
28-29	39.365180847755234	41.0	39.0	41.0	36.0	41.0
30-31	39.33930124715597	41.0	39.0	41.0	36.0	41.0
32-33	39.29585239329275	41.0	39.0	41.0	36.0	41.0
34-35	39.231922606996875	41.0	39.0	41.0	36.0	41.0
36-37	39.173870632136754	40.0	39.0	41.0	35.0	41.0
38-39	39.125844149364426	40.0	39.0	41.0	35.0	41.0
40-41	38.92902889311948	40.0	38.0	41.0	35.0	41.0
42-43	38.67905138013709	40.0	38.0	41.0	34.5	41.0
44-45	38.74565634509547	40.0	38.0	41.0	35.0	41.0
46-47	38.69509302265688	40.0	38.0	41.0	34.5	41.0
48-49	38.58125394259155	40.0	38.0	41.0	34.0	41.0
50-51	38.444260384120724	40.0	37.0	41.0	34.0	41.0
52-53	38.26554524368393	40.0	37.0	41.0	34.0	41.0
54-55	38.04516694932214	39.5	36.5	41.0	33.5	41.0
56-57	37.86339072496529	39.0	36.0	41.0	33.0	41.0
58-59	37.61415942936297	39.0	35.5	41.0	33.0	41.0
60-61	37.34759979146014	38.5	35.0	40.0	33.0	41.0
62-63	37.05013399107139	37.5	35.0	40.0	33.0	41.0
64-65	36.738401778888225	37.0	35.0	40.0	33.0	41.0
66-67	36.39844136309192	36.5	35.0	39.0	32.0	41.0
68-69	36.045339336437934	36.0	35.0	39.0	32.0	41.0
70-71	35.678420503512314	35.5	35.0	38.5	32.0	40.0
72-73	35.39177424677137	35.0	34.0	37.0	32.0	39.0
74-75	35.108838384359714	35.0	34.0	37.0	32.0	39.0
76-77	34.83809415432216	35.0	34.0	36.0	31.5	38.5
78-79	34.602041343288754	35.0	34.0	36.0	31.0	37.0
80-81	34.41528113659776	35.0	34.0	35.5	31.0	37.0
82-83	34.24744872044399	35.0	34.0	35.0	31.0	36.5
84-85	34.11090022452677	35.0	34.0	35.0	31.0	36.0
86-87	34.02930173366843	35.0	34.0	35.0	31.0	36.0
88-89	33.96351843742157	35.0	34.0	35.0	31.0	36.0
90-91	33.91134168532016	35.0	34.0	35.0	31.0	35.0
92-93	33.87862382406462	35.0	34.0	35.0	31.0	35.0
94-95	33.84783838192622	35.0	34.0	35.0	31.0	35.0
96-97	33.826462368720954	35.0	34.0	35.0	31.0	35.0
98-99	33.81486781547309	35.0	34.0	35.0	31.0	35.0
100-101	33.808143854278015	35.0	34.0	35.0	31.0	35.0
102-103	32.79712533900053	34.0	32.0	34.5	29.5	35.0
104-105	33.715222809994465	35.0	33.5	35.0	31.0	35.0
106-107	33.93781518748948	35.0	34.0	35.0	31.0	35.0
108	32.830276461208555	34.0	32.0	35.0	29.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	26-27	0.37780853891850796
1103	28-29	0.3681978324647588
1103	30-31	0.3321214899083458
1103	32-33	0.37029428490144767
1103	34-35	0.3762220701526928
1103	36-37	0.33188958100063104
1103	38-39	0.34999413056011264
1103	40-41	0.34029377161262175
1103	42-43	0.33021306004508943
1103	44-45	0.24866286975532859
1103	46-47	0.25059930248328044
1103	48-49	0.2421411940263809
1103	50-51	0.2555614586834096
1103	52-53	0.2759571993559007
1103	54-55	0.31132658038188055
1103	56-57	0.26927056689176965
1103	58-59	0.2555334539852936
1103	60-61	0.266395985790119
1103	62-63	0.2456736769283907
1103	64-65	0.21537711035961138
1103	66-67	0.12486708120380285
1103	68-69	0.20914697916156655
1103	70-71	0.24566907759210466
1103	72-73	0.20874367117002635
1103	74-75	0.16821325091471806
1103	76-77	0.15314679295929068
1103	78-79	0.15015391338835826
1103	80-81	0.1315906717419253
1103	82-83	0.11968753822905853
1103	84-85	0.13310446392205222
1103	86-87	0.08957883477377493
1103	88-89	0.11881300912352089
1103	90-91	0.09567408168903313
1103	92-93	0.08437070215207854
1103	94-95	0.07639935572377254
1103	96-97	0.07374848306457693
1103	98-99	0.06872536149857922
1103	100-101	0.07017451277751974
1103	102-103	-0.12715572229475924
1103	104-105	-0.014990595968065179
1103	106-107	0.007427059309812023
1103	108	-0.00876765693084991
1104	1	0.10677984492836856
1104	2	0.12156255618273093
1104	3	0.11121035800707801
1104	4	0.15926343259005193
1104	5	0.15936438349842774
1104	6	0.12805984312917218
1104	7	0.1479435387646646
1104	8	0.1627281533551539
1104	9	0.24502414781160553
1104	10-11	0.2460053384001526
1104	12-13	0.23613141312574726
1104	14-15	0.3169079107848205
1104	16-17	0.32093614462542774
1104	18-19	0.32504063501359326
1104	20-21	0.2465994779239935
1104	22-23	0.30294012575332374
1104	24-25	0.30354174258859246
1104	26-27	0.24767737555661995
1104	28-29	0.29790054342669237
1104	30-31	0.2910212499236309
1104	32-33	0.3347170340187091
1104	34-35	0.29877884108277186
1104	36-37	0.2880908149942769
1104	38-39	0.30635827483485656
1104	40-41	0.272064463647844
1104	42-43	0.19954891941196706
1104	44-45	0.1761260635366284
1104	46-47	0.15844722365214636
1104	48-49	0.1750787259201232
1104	50-51	0.14963278468438546
1104	52-53	0.15895047778838034
1104	54-55	0.16608544480894238
1104	56-57	0.13571337335727662
1104	58-59	0.13033640506449728
1104	60-61	0.1245513109583456
1104	62-63	0.08291407194921874
1104	64-65	0.07551038832897916
1104	66-67	0.08318731892006781
1104	68-69	0.10418659811418252
1104	70-71	0.1486539391168904
1104	72-73	0.10702032237194459
1104	74-75	0.07839121165855545
1104	76-77	0.04825177546831583
1104	78-79	0.07677527004882023
1104	80-81	0.058167446920258215
1104	82-83	-0.018845979509364952
1104	84-85	0.03593590211410458
1104	86-87	0.03280416659297458
1104	88-89	0.013953385628745707
1104	90-91	0.011717770824716922
1104	92-93	0.008253201261680942
1104	94-95	9.509932530491483E-4
1104	96-97	-0.005055744604554491
1104	98-99	-0.05362952610199301
1104	100-101	-0.05084755814087316
1104	102-103	-0.25732544481232367
1104	104-105	-0.08470057363567918
1104	106-107	-0.04330307892868035
1104	108	-0.17123390436796626
1105	1	0.07948302783558248
1105	2	0.09842535598130553
1105	3	0.07476610723640675
1105	4	0.12583160252334125
1105	5	0.11748153356001012
1105	6	0.06945696287925784
1105	7	0.1267882303743022
1105	8	0.14429449878278433
1105	9	0.2017350947052492
1105	10-11	0.21219007100047094
1105	12-13	0.21103357804767597
1105	14-15	0.2626888155895699
1105	16-17	0.2724545550276858
1105	18-19	0.2664163667205699
1105	20-21	0.26601552322303945
1105	22-23	0.2648710674536403
1105	24-25	0.265294362257805
1105	26-27	0.26288953218134026
1105	28-29	0.24424714711865647
1105	30-31	0.21833643013356863
1105	32-33	0.25497722313733107
1105	34-35	0.24007399950757247
1105	36-37	0.2246750347161992
1105	38-39	0.2274525284414608
1105	40-41	0.13952600193570674
1105	42-43	0.08394066469323747
1105	44-45	0.06012879446308972
1105	46-47	0.04477135489023709
1105	48-49	0.05727632030556151
1105	50-51	0.050109034157408416
1105	52-53	0.07528382455367932
1105	54-55	0.07436003771611155
1105	56-57	0.08816233953621122
1105	58-59	0.08678631148438853
1105	60-61	0.038103139014452836
1105	62-63	0.05384800314558191
1105	64-65	0.0401865085996036
1105	66-67	0.07674908939394243
1105	68-69	0.05205751520355051
1105	70-71	0.08010415384652703
1105	72-73	0.0545316462061578
1105	74-75	0.02586664481341927
1105	76-77	0.0493606877386199
1105	78-79	0.05312633658254384
1105	80-81	0.01649431813497415
1105	82-83	0.03432311081420636
1105	84-85	0.024418565048790697
1105	86-87	-0.03787814620106644
1105	88-89	-0.022689376029639163
1105	90-91	-0.026710694654283884
1105	92-93	-0.02756249488411555
1105	94-95	-0.03062127958165206
1105	96-97	-0.027807261153199647
1105	98-99	-0.014110281764772026
1105	100-101	-0.02365184899240802
1105	102-103	-0.23442167096838062
1105	104-105	-0.06859451464521982
1105	106-107	-0.02593565711797652
1105	108	-0.08648135171503668
1106	1	-1.8419281957387241
1106	2	-0.1456913860948177
1106	3	-0.09675905345856961
1106	4	-0.2083843917443602
1106	5	-0.16442456779263637
1106	6	-0.19183550541229266
1106	7	-0.20022074815133806
1106	8	-0.15843053771976656
1106	9	-0.13369860144822354
1106	10-11	-0.06793051488646995
1106	12-13	-0.05032009715526442
1106	14-15	-0.026157087692112668
1106	16-17	-0.018879919999122308
1106	18-19	0.009046796040166782
1106	20-21	-0.010983548520798081
1106	22-23	-0.012169867271211388
1106	24-25	-0.007304290793129553
1106	26-27	0.017646918553481328
1106	28-29	0.03032787354185018
1106	30-31	0.055231765540320055
1106	32-33	0.03832414976450593
1106	34-35	0.012558587713201064
1106	36-37	0.024266673924728366
1106	38-39	0.003300885421090527
1106	40-41	-0.033654013440738595
1106	42-43	-0.08750159519434675
1106	44-45	-0.13304896650708287
1106	46-47	-0.14108184414360636
1106	48-49	-0.13232713542116414
1106	50-51	-0.15101755366625014
1106	52-53	-0.14250897849730393
1106	54-55	-0.12918531433052038
1106	56-57	-0.1352641974016251
1106	58-59	-0.11072556427643576
1106	60-61	-0.10229313001232754
1106	62-63	-0.12461546528878387
1106	64-65	-0.127153168518376
1106	66-67	-0.0982624396808447
1106	68-69	-0.09688077374882909
1106	70-71	-0.04749872921909315
1106	72-73	-0.06522556987937378
1106	74-75	-0.08583639688354339
1106	76-77	-0.09019639353790154
1106	78-79	-0.08532371395398997
1106	80-81	-0.09838696309669359
1106	82-83	-0.09268225150137255
1106	84-85	-0.09845262992836012
1106	86-87	-0.12604220945902256
1106	88-89	-0.08528579202333475
1106	90-91	-0.10856722083262582
1106	92-93	-0.08668122676393608
1106	94-95	-0.09912428435286103
1106	96-97	-0.07831836907024581
1106	98-99	-0.08705017816881622
1106	100-101	-0.11035685031468034
1106	102-103	-0.31404858045775086
1106	104-105	-0.14183139766804942
1106	106-107	-0.07576476543206212
1106	108	-0.12783106086198615
1107	1	0.09479617556382891
1107	2	0.052972086382467864
1107	3	0.08498357746810825
1107	4	0.08009287211251603
1107	5	0.07878926493887661
1107	6	0.037215780754053185
1107	7	0.06808328298528465
1107	8	0.07198692391467176
1107	9	0.1368906199656621
1107	10-11	0.14698528605433836
1107	12-13	0.1336194078697872
1107	14-15	0.18019466509431226
1107	16-17	0.16272047216134666
1107	18-19	0.17949673486056383
1107	20-21	0.16208555638437616
1107	22-23	0.15338393288047314
1107	24-25	0.12549366466441114
1107	26-27	0.10653082981519901
1107	28-29	0.1312662437574943
1107	30-31	0.14462578777038004
1107	32-33	0.18016584594468554
1107	34-35	0.14772725948233756
1107	36-37	0.15999170957888964
1107	38-39	0.14988331437078273
1107	40-41	0.1292878188400124
1107	42-43	0.11890214208211347
1107	44-45	0.09360239068487175
1107	46-47	0.11423148878776601
1107	48-49	0.10519821801504747
1107	50-51	0.09405375545465233
1107	52-53	0.08986048927867785
1107	54-55	0.08101773654479416
1107	56-57	0.07628534981408563
1107	58-59	0.06106414164430163
1107	60-61	0.06382901378799488
1107	62-63	0.07234564106450847
1107	64-65	0.03996594871676251
1107	66-67	0.03090676995385877
1107	68-69	0.05538575809774926
1107	70-71	0.08777749990706951
1107	72-73	0.0803568819064111
1107	74-75	0.06085542252160536
1107	76-77	0.08196644464715774
1107	78-79	0.06105879172825013
1107	80-81	0.02524226633055804
1107	82-83	0.039268771576530526
1107	84-85	0.05274214144741052
1107	86-87	0.015646739541644195
1107	88-89	0.023959456226222642
1107	90-91	0.029209941909833503
1107	92-93	0.05118924672432712
1107	94-95	0.026884577387491504
1107	96-97	0.051708004729917434
1107	98-99	-0.002420892436312272
1107	100-101	0.023072513530770777
1107	102-103	-0.23345291390819511
1107	104-105	-0.02563559548649863
1107	106-107	0.004364557143141212
1107	108	-0.08324241343404282
1108	1	0.07856176937411163
1108	2	0.04254334886979194
1108	3	0.05051816035209811
1108	4	0.0707684471959169
1108	5	0.07644450804214387
1108	6	0.03326615155452117
1108	7	0.017847858092473246
1108	8	0.031142066330403395
1108	9	0.07807928982707324
1108	10-11	0.09663203230898887
1108	12-13	0.06334967851200446
1108	14-15	0.10730978709850092
1108	16-17	0.08979173823943398
1108	18-19	0.09992656438187453
1108	20-21	0.07867742592826232
1108	22-23	0.10040478595540492
1108	24-25	0.11617642696489838
1108	26-27	0.08897337818132911
1108	28-29	0.09409607095544459
1108	30-31	0.08185223599715385
1108	32-33	0.10713945059292485
1108	34-35	0.07586203965976068
1108	36-37	0.08926410558349573
1108	38-39	0.06339365241015571
1108	40-41	0.04088212547708281
1108	42-43	0.0449434889959619
1108	44-45	0.03977143454526555
1108	46-47	0.060165877538878476
1108	48-49	0.0425869301739894
1108	50-51	0.04703971908348592
1108	52-53	0.033138185126716735
1108	54-55	0.05901255869159172
1108	56-57	0.06358100604451522
1108	58-59	0.03746766770017018
1108	60-61	0.05158626544197631
1108	62-63	0.023660923853398685
1108	64-65	0.013659940688043548
1108	66-67	0.039108967388926885
1108	68-69	0.04819621709315669
1108	70-71	0.05297430459275887
1108	72-73	0.035279442435488306
1108	74-75	0.034475350894503265
1108	76-77	0.017707377174062344
1108	78-79	0.04593366931100462
1108	80-81	0.034983863080050526
1108	82-83	0.01910311168617085
1108	84-85	0.027283940331223278
1108	86-87	-0.002472192060061218
1108	88-89	0.030642916717461333
1108	90-91	0.041772975379075206
1108	92-93	0.028087176445787065
1108	94-95	-0.016040394888200638
1108	96-97	0.004089284525377934
1108	98-99	0.04511126166057977
1108	100-101	0.040152814419066374
1108	102-103	-0.1420595380909333
1108	104-105	0.007141778461551951
1108	106-107	0.005808668820527885
1108	108	-0.03799268106234166
1109	1	0.028079586324651018
1109	2	-0.005889039593100165
1109	3	-0.017218511306509754
1109	4	0.04669348520574346
1109	5	0.02891333584965139
1109	6	-0.052657058410503055
1109	7	-0.015673367268725258
1109	8	-0.0050473883020316634
1109	9	0.03164688026101459
1109	10-11	0.047618787611703794
1109	12-13	0.0380253994200217
1109	14-15	0.02601792613488385
1109	16-17	0.02949867025594699
1109	18-19	0.042359145689566446
1109	20-21	-0.01794971157427483
1109	22-23	-0.02630707359496398
1109	24-25	0.015907105728487636
1109	26-27	0.009296576925031275
1109	28-29	0.008648429243848454
1109	30-31	-0.0035076735334129694
1109	32-33	0.040899090025632745
1109	34-35	0.02845872323128873
1109	36-37	-6.765470043958999E-4
1109	38-39	-0.026527794261447468
1109	40-41	-0.029454784400542167
1109	42-43	-0.006317083897833697
1109	44-45	-0.0327985860043114
1109	46-47	-0.014269185088330971
1109	48-49	-0.023605270343260543
1109	50-51	-0.04244280706603831
1109	52-53	-0.03197609039662552
1109	54-55	0.007912853823420107
1109	56-57	-0.02750567406497595
1109	58-59	-0.043927574758896526
1109	60-61	-0.01919731764330379
1109	62-63	-0.03765440236954021
1109	64-65	-0.013762393232610748
1109	66-67	-0.004688362922699696
1109	68-69	0.007197269721864075
1109	70-71	0.035209167244694584
1109	72-73	-0.027905799627092165
1109	74-75	-0.013208523718390097
1109	76-77	-0.010053446128935661
1109	78-79	-0.028385455731431364
1109	80-81	-0.03280030170390802
1109	82-83	-0.006691883904707652
1109	84-85	-0.011005664361356082
1109	86-87	-0.022307712746005848
1109	88-89	-0.025896389921861385
1109	90-91	-0.008165379113791005
1109	92-93	-0.008744009159755706
1109	94-95	-0.004541709952370354
1109	96-97	-0.03343100753782835
1109	98-99	-0.0169466250195498
1109	100-101	5.884153083002275E-5
1109	102-103	-0.12900850590527568
1109	104-105	-0.0021173263394658193
1109	106-107	0.021124486340660553
1109	108	-0.04335135142983404
1110	1	0.007283435520282211
1110	2	-0.032381540187799374
1110	3	-0.03377714173948476
1110	4	-0.013722078040380836
1110	5	0.031172074374765657
1110	6	-0.013474243956274279
1110	7	-0.004087411305732758
1110	8	-0.01392126440459407
1110	9	0.01665741015863631
1110	10-11	0.03482043872262608
1110	12-13	0.021386979055009192
1110	14-15	-0.015752635953148797
1110	16-17	-0.040111520323016236
1110	18-19	0.012683811653275257
1110	20-21	-0.01598406611402936
1110	22-23	-0.016665884875678216
1110	24-25	0.02688758433419025
1110	26-27	-0.021070914918844608
1110	28-29	-0.01612600446163981
1110	30-31	-0.03387369000770235
1110	32-33	0.01198572644884166
1110	34-35	-0.03581118610404843
1110	36-37	-0.012053877951757386
1110	38-39	-0.03882686178133099
1110	40-41	-0.02385575505073234
1110	42-43	-0.01819103705619085
1110	44-45	-0.06827786302182659
1110	46-47	-0.05443538425338801
1110	48-49	-0.0715089003426499
1110	50-51	-0.07684346459572566
1110	52-53	-0.05010537618654354
1110	54-55	-0.008310333829562921
1110	56-57	-0.04298488967790348
1110	58-59	-0.04834176194316342
1110	60-61	-0.051765305652708093
1110	62-63	-0.037211113495168036
1110	64-65	-0.01946476670747188
1110	66-67	0.005807139056642541
1110	68-69	-0.019326161125682972
1110	70-71	0.02966630328677411
1110	72-73	-2.831151139304211E-4
1110	74-75	0.016463078130364295
1110	76-77	-0.013128205994448194
1110	78-79	-2.1606638802751377E-4
1110	80-81	0.0013598663268155065
1110	82-83	0.01482359545551759
1110	84-85	-0.013879114463307474
1110	86-87	-0.059956519269718456
1110	88-89	-0.021041133191857853
1110	90-91	-0.013535369527637897
1110	92-93	-0.0027188511712026298
1110	94-95	-0.01440996477507639
1110	96-97	-0.03699447575176862
1110	98-99	0.009366075218117942
1110	100-101	9.06781983829319E-5
1110	102-103	-0.2013031748107892
1110	104-105	-0.028018207155682262
1110	106-107	0.0035894639417293206
1110	108	0.0033168144994135673
1111	1	-0.08409285600031424
1111	2	-0.09248936060891566
1111	3	-0.085562968561959
1111	4	-0.0380035415559874
1111	5	-0.034737240393930335
1111	6	-0.07718827811049067
1111	7	-0.08090428791973636
1111	8	-0.04918761409096817
1111	9	-0.022764418970773193
1111	10-11	-0.040261443221631055
1111	12-13	-0.06130490010564671
1111	14-15	-0.11117604389229996
1111	16-17	-0.11723103145198621
1111	18-19	-0.07141248019086532
1111	20-21	-0.11760920321870572
1111	22-23	-0.09838376476375288
1111	24-25	-0.11798591022031957
1111	26-27	-0.10554454391186141
1111	28-29	-0.12390081934360353
1111	30-31	-0.06962172695205027
1111	32-33	-0.05473486427605678
1111	34-35	-0.09530476577129576
