##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-1_L001_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37215854
Sequences flagged as poor quality	0
Sequence length	108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1109	16-17	-0.04169088096983131
1109	18-19	0.3091600234055605
1109	20-21	0.2994934457602838
1109	22-23	0.6819467601657081
1109	24-25	0.6240738126337888
1109	26-27	0.4067734927906912
1109	28-29	0.6046374047572343
1109	30-31	0.3326035022620246
1109	32-33	0.2689031925396108
1109	34-35	0.2821701511819015
1109	36-37	0.26297956565968406
1109	38-39	0.3226233445383002
1109	40-41	0.2971250785249282
1109	42-43	0.27468874678808675
1109	44-45	0.33343893752867615
1109	46-47	0.2960576370751298
1109	48-49	0.3016720140788962
1109	50-51	0.3481277954637605
1109	52-53	0.38915192795047204
1109	54-55	0.3286078273024913
1109	56-57	0.3728135313253702
1109	58-59	0.3349978614548661
1109	60-61	0.2608905921243547
1109	62-63	0.2152954522833923
1109	64-65	0.17770067682616997
1109	66-67	0.28037171995073606
1109	68-69	0.26974375786802085
1109	70-71	0.2969335136314797
1109	72-73	0.20830223332017894
1109	74-75	0.23751496986238152
1109	76-77	0.28665713264151904
1109	78-79	0.2804387932276633
1109	80-81	0.2799102732586505
1109	82-83	0.2624434603611583
1109	84-85	0.22876456148495095
1109	86-87	0.18471986053753042
1109	88-89	0.23228143600762508
1109	90-91	0.2633643306164153
1109	92-93	0.23153459950045274
1109	94-95	0.17297228647974094
1109	96-97	0.22009080153058846
1109	98-99	0.24130979521948603
1109	100-101	0.2160187990493334
1109	102-103	0.1377006404340193
1109	104-105	0.23571046963138542
1109	106-107	0.24646151379307213
1109	108	0.16391310287869842
1110	1	0.2646176095728414
1110	2	0.1545350312749747
1110	3	-0.03918109106957246
1110	4	0.11703103252872182
1110	5	0.13863061622642192
1110	6	0.1282443642623079
1110	7	0.10943272313713237
1110	8	0.1013494435497293
1110	9	-5.620686977095332
1110	10-11	-0.9619026633531718
1110	12-13	-0.0967456423483597
1110	14-15	-0.020793676399385674
1110	16-17	0.22771042651871198
1110	18-19	0.31507700261470717
1110	20-21	0.17324565549544246
1110	22-23	0.5735761186608173
1110	24-25	0.5093287253691514
1110	26-27	0.23387359265127827
1110	28-29	0.4039514049266941
1110	30-31	0.29674350346016354
1110	32-33	0.09530432724642424
1110	34-35	0.019268433674611174
1110	36-37	0.047500167273341276
1110	38-39	0.06948776660924239
1110	40-41	0.0360529083576111
1110	42-43	0.09718208689882601
1110	44-45	0.08847489290730692
1110	46-47	0.11023557758839075
1110	48-49	0.13296827816729007
1110	50-51	0.1110261615519832
1110	52-53	0.11520750336647012
1110	54-55	0.11887519814782621
1110	56-57	0.1374636333057211
1110	58-59	0.11635822745372337
1110	60-61	0.0759449813303874
1110	62-63	0.09590960336667109
1110	64-65	0.08672607704296098
1110	66-67	0.08279824516988299
1110	68-69	0.057408344817481805
1110	70-71	-0.004932428693471991
1110	72-73	0.058157872120911946
1110	74-75	0.045931164565669036
1110	76-77	0.024733076279336075
1110	78-79	0.10097039437899724
1110	80-81	0.14288785029134488
1110	82-83	0.08441182926433655
1110	84-85	0.05769052400810182
1110	86-87	-0.004493469635900027
1110	88-89	0.018856362660621073
1110	90-91	-0.0022158955019584425
1110	92-93	0.031210126837937224
1110	94-95	0.08405691508665214
1110	96-97	0.06228978132444851
1110	98-99	0.0791708134689415
1110	100-101	0.05459725171808927
1110	102-103	0.04320676660945111
1110	104-105	0.07050915433434568
1110	106-107	0.03918329202282678
1110	108	-0.053950793850912504
1111	1	0.019043379494295465
1111	2	-0.1042050670516872
1111	3	-0.09734227757772018
1111	4	-0.0041192253568596016
1111	5	-0.06822403273156397
1111	6	-0.08341301393230793
1111	7	-0.07253926298943014
1111	8	-0.10323542451242673
1111	9	0.265469402184479
1111	10-11	-0.029079254194392945
1111	12-13	-0.1077288992778449
1111	14-15	0.14833609581300067
1111	16-17	0.1029055628269191
1111	18-19	0.18016390880761435
1111	20-21	-0.0449339871872283
1111	22-23	-3.0169616628001776
1111	24-25	-1.4766102025741716
1111	26-27	-0.38249906802187184
1111	28-29	-0.09704598344356441
1111	30-31	-0.12461435178797586
1111	32-33	-0.24019957879491471
1111	34-35	-0.3274775401672301
1111	36-37	-0.39568853084874434
1111	38-39	-0.2007687844818662
1111	40-41	-0.2137418421980044
1111	42-43	-0.17704563779538773
1111	44-45	-0.2414536285140585
1111	46-47	-0.2685571713152939
1111	48-49	-0.27562381162723426
1111	50-51	-0.2769415248333331
1111	52-53	-0.26769664056352127
1111	54-55	-0.20560808200976766
1111	56-57	-0.16638957403813492
1111	58-59	-0.18075796355005025
1111	60-61	-0.2357466305142495
1111	62-63	-0.25171316854888204
1111	64-65	-0.2786821392506411
1111	66-67	-0.21682965429967993
1111	68-69	-0.22684320972538075
1111	70-71	-0.24974621358744287
1111	72-73	-0.2525907777368239
1111	74-75	-0.2206761438382614
1111	76-77	-0.16747544598048592
1111	78-79	-0.24462771984767784
1111	80-81	-0.3060467038138768
1111	82-83	-0.33594194942250866
1111	84-85	-0.3225772435152656
1111	86-87	-0.3277414031984094
1111	88-89	-0.3003309877902858
1111	90-91	-0.3452239651242799
1111	92-93	-0.31825027787135696
1111	94-95	-0.3646718102923714
1111	96-97	-0.401915498426213
1111	98-99	-0.3673560613153697
1111	100-101	-0.4403128998745309
1111	102-103	-0.48516599223994916
1111	104-105	-0.3934565123504328
1111	106-107	-0.35407479818913856
1111	108	-0.4957827752525077
1112	1	-0.015570096365014052
1112	2	-0.16781183370286357
1112	3	-0.16951962370433904
1112	4	-0.10976615874001538
1112	5	-0.1082981560458336
1112	6	-0.10679111699863597
1112	7	-0.1855487085180627
1112	8	-0.19848130362365168
1112	9	0.23017810664799754
1112	10-11	-0.19758749143085907
1112	12-13	-0.272014066313929
1112	14-15	-0.11988117544520094
1112	16-17	-0.8811104984819949
1112	18-19	-0.45204564143485726
1112	20-21	-0.3966025296094813
1112	22-23	-4.677993236155952
1112	24-25	-1.006135609164815
1112	26-27	-0.5316377375073031
1112	28-29	-0.46356213670471647
1112	30-31	-0.3486287217856088
1112	32-33	-0.3783375214059106
1112	34-35	-0.3704589961995737
1112	36-37	-0.47143150056571415
1112	38-39	-0.3669973642685562
1112	40-41	-0.3768883027326524
1112	42-43	-0.4269687906132802
1112	44-45	-0.3768199948703739
1112	46-47	-0.4147406899162931
1112	48-49	-0.38505626253697045
1112	50-51	-0.3787804703257578
1112	52-53	-0.5317704427260281
1112	54-55	-0.4170751505714563
1112	56-57	-0.3377116172879582
1112	58-59	-0.37621923508496735
1112	60-61	-0.3732361969908169
1112	62-63	-0.3437198611052352
1112	64-65	-0.32998667274829785
1112	66-67	-0.41597150431907437
1112	68-69	-0.40737936907991923
1112	70-71	-0.43194100892925746
1112	72-73	-0.4111992970994258
1112	74-75	-0.36911667647990143
1112	76-77	-0.46194523666065024
1112	78-79	-0.4909276341375488
1112	80-81	-0.4702532517036353
1112	82-83	-0.5222926400108499
1112	84-85	-0.5360793924290057
1112	86-87	-0.4781514397464477
1112	88-89	-0.5349238635277125
1112	90-91	-0.5979190996811248
1112	92-93	-0.5726914515472572
1112	94-95	-0.6277293913872128
1112	96-97	-0.6660429001428554
1112	98-99	-0.7109127893329585
1112	100-101	-0.6689022272575151
1112	102-103	-0.6475703596270748
1112	104-105	-0.5944097656358807
1112	106-107	-0.598677261186026
1112	108	-0.6980676364239748
1113	1	-3.9658418007254674
1113	2	-4.310160422539365
1113	3	-4.253265925620315
1113	4	-4.456934368128852
1113	5	-4.692481294425235
1113	6	-4.621840922430923
1113	7	-4.704325456411251
1113	8	-4.652605566016629
1113	9	-5.4365452950561775
1113	10-11	-4.947778198510537
1113	12-13	-5.050199858280916
1113	14-15	-5.196625983709197
1113	16-17	-5.348522343711981
1113	18-19	-5.289072228257815
1113	20-21	-5.376546880994503
1113	22-23	-4.982024940534629
1113	24-25	-5.123891503929251
1113	26-27	-5.365567645808426
1113	28-29	-5.227747539712041
1113	30-31	-5.462454493329503
1113	32-33	-5.52635223122423
1113	34-35	-5.737997370490085
1113	36-37	-5.59009812856641
