##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37873070
Sequences flagged as poor quality	0
Sequence length	108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	26-27	0.6352389068761255
1103	28-29	0.6581372661594145
1103	30-31	0.6853513239982192
1103	32-33	0.7029493146857604
1103	34-35	0.6902706400340151
1103	36-37	0.7048048100945792
1103	38-39	0.7050812720335955
1103	40-41	0.6913822250274819
1103	42-43	0.6677923208432475
1103	44-45	0.6310156475777831
1103	46-47	0.6337427905536046
1103	48-49	0.5939317665172723
1103	50-51	0.6033446198336634
1103	52-53	0.6308151663401773
1103	54-55	0.6202744809499237
1103	56-57	0.6374378404224359
1103	58-59	0.6533205331861467
1103	60-61	0.6406925861875834
1103	62-63	0.6297919040655486
1103	64-65	0.6392056248913391
1103	66-67	0.6223664018496464
1103	68-69	0.6163626487180593
1103	70-71	0.5949721484267911
1103	72-73	0.5885311910605537
1103	74-75	0.5785823568095765
1103	76-77	0.5688852153921928
1103	78-79	0.6041168311838163
1103	80-81	0.5942818046881726
1103	82-83	0.5634180871939769
1103	84-85	0.5365359279128405
1103	86-87	0.5314560368607566
1103	88-89	0.5230119938596758
1103	90-91	0.5541566228104173
1103	92-93	0.5635930763751595
1103	94-95	0.5942431968051984
1103	96-97	0.6281923923552704
1103	98-99	0.6157321674576117
1103	100-101	0.6282038356051807
1103	102-103	0.5536050569988653
1103	104-105	0.6254855785349349
1103	106-107	0.6334314686224864
1103	108	0.62362823499857
1104	1	0.15586407644555678
1104	2	0.18363366183355012
1104	3	0.17657003558902673
1104	4	0.22512394937535873
1104	5	0.2364184058991725
1104	6	0.23390260148850217
1104	7	0.2838705425730481
1104	8	0.28685497266485527
1104	9	0.35874980353889185
1104	10-11	0.3315021661039026
1104	12-13	0.3214387194383477
1104	14-15	0.39034544135733285
1104	16-17	0.43905540621771877
1104	18-19	0.4075885707557916
1104	20-21	0.4160077553221697
1104	22-23	0.3593069873189876
1104	24-25	0.4052599823084435
1104	26-27	0.36699616975974436
1104	28-29	0.39708948532933164
1104	30-31	0.4056701089090211
1104	32-33	0.43503096898404436
1104	34-35	0.4070198360974615
1104	36-37	0.45126491271961555
1104	38-39	0.460451785636657
1104	40-41	0.39066245938111877
1104	42-43	0.28997322000981995
1104	44-45	0.26375698204501674
1104	46-47	0.2703648135988743
1104	48-49	0.27650150345785107
1104	50-51	0.2832197612511038
1104	52-53	0.2132106186004492
1104	54-55	0.2433657448288713
1104	56-57	0.2614996513457726
1104	58-59	0.23401971230588003
1104	60-61	0.23378870183806555
1104	62-63	0.2418014895029117
1104	64-65	0.2337059132455792
1104	66-67	0.2187690854925961
1104	68-69	0.21580703110270605
1104	70-71	0.20874614990127327
1104	72-73	0.22282896652994566
1104	74-75	0.18712034233170982
1104	76-77	0.16440833543147448
1104	78-79	0.17888733167453097
1104	80-81	0.19322541176300945
1104	82-83	0.17181029157984185
1104	84-85	0.1097705210996196
1104	86-87	0.16973089144008568
1104	88-89	0.12573284034644416
1104	90-91	0.16785766261022417
1104	92-93	0.12420310003121315
1104	94-95	0.14963052351278705
1104	96-97	0.17817801962727842
1104	98-99	0.13387136446636916
1104	100-101	0.09451379383183678
1104	102-103	0.017489330424460547
1104	104-105	0.12459030861878162
1104	106-107	0.17651922199388537
1104	108	0.13734130310623627
1105	1	-0.03790656339859311
1105	2	0.015285526001175498
1105	3	0.019140465054427125
1105	4	0.13657913024891144
1105	5	0.11195058184565454
