##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-2_L001_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33536495
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.854005554247692	31.0	31.0	34.0	28.0	34.0
2	31.9905256354486	31.0	31.0	34.0	30.0	34.0
3	32.12851854194542	33.0	31.0	34.0	30.0	34.0
4	35.617298313492604	37.0	35.0	37.0	33.0	37.0
5	35.623660913927075	37.0	35.0	37.0	33.0	37.0
6	35.61610461724111	37.0	35.0	37.0	33.0	37.0
7	35.61226797063639	37.0	35.0	37.0	33.0	37.0
8	35.72453773665787	37.0	35.0	37.0	33.0	37.0
9	37.18569701969356	39.0	37.0	39.0	33.0	39.0
10-11	37.386678103890475	39.0	37.0	39.0	33.5	39.0
12-13	37.369518598710584	39.0	37.0	39.0	33.5	39.0
14-15	38.449800011136226	40.0	38.0	41.0	33.0	41.0
16-17	38.45650984808675	40.0	38.0	41.0	33.0	41.0
18-19	38.499805602064086	40.0	38.0	41.0	33.5	41.0
20-21	38.63557581522744	40.0	38.0	41.0	34.0	41.0
22-23	38.17169359996675	40.0	38.0	41.0	33.0	41.0
24-25	38.301061674632464	40.0	38.0	41.0	33.5	41.0
26-27	38.53041954118798	40.0	38.0	41.0	34.0	41.0
28-29	38.3124880357816	40.0	38.0	41.0	33.0	41.0
30-31	38.36022260961175	40.0	38.0	41.0	33.5	41.0
32-33	38.433784538428924	40.0	38.0	41.0	34.0	41.0
34-35	38.138796430021806	40.0	37.5	41.0	33.0	41.0
36-37	38.25545146173203	40.0	38.0	41.0	33.0	41.0
38-39	38.055579748838234	40.0	37.0	41.0	33.0	41.0
40-41	37.995727108279084	40.0	37.0	41.0	33.0	41.0
42-43	37.769011504593266	39.0	37.0	40.0	33.0	41.0
44-45	38.045177346763566	40.0	37.0	41.0	33.0	41.0
46-47	38.03764398431852	40.0	37.0	41.0	33.0	41.0
48-49	37.917113953857694	40.0	37.0	41.0	33.0	41.0
50-51	37.79227262587705	39.0	36.0	41.0	33.0	41.0
52-53	37.627592594762575	39.0	36.0	41.0	32.5	41.0
54-55	37.44315499004768	39.0	35.5	40.5	32.0	41.0
56-57	37.229537283369325	39.0	35.0	40.0	32.0	41.0
58-59	36.99480998549464	38.0	35.0	40.0	32.0	41.0
60-61	36.73240442276905	38.0	35.0	40.0	31.5	41.0
62-63	36.46457358139449	37.0	35.0	40.0	31.0	41.0
64-65	36.16444348375243	36.5	34.5	39.0	31.0	41.0
66-67	35.851002278953594	36.0	34.0	39.0	31.0	41.0
68-69	35.55233812143122	35.5	34.0	39.0	31.0	40.0
70-71	35.237512098522	35.0	34.0	37.5	31.0	40.0
72-73	34.93135998501915	35.0	34.0	37.0	31.0	39.0
74-75	34.64203535918574	35.0	34.0	36.5	30.5	39.0
76-77	34.37285821428617	35.0	34.0	36.0	30.0	38.0
78-79	34.16280066319751	35.0	33.5	36.0	30.0	37.0
80-81	33.970279386707034	35.0	33.0	35.0	30.0	37.0
82-83	33.81436777441202	35.0	33.0	35.0	30.0	36.0
84-85	33.79038424742749	35.0	33.0	35.0	30.5	36.0
86-87	33.86395964724418	35.0	34.0	35.0	31.0	36.0
88-89	33.82880753284341	35.0	34.0	35.0	31.0	35.5
90-91	33.8006569268526	35.0	34.0	35.0	31.0	35.0
92-93	33.769854955543885	35.0	34.0	35.0	31.0	35.0
94-95	33.754007933774645	35.0	34.0	35.0	31.0	35.0
96-97	33.74893359886508	35.0	34.0	35.0	31.0	35.0
98-99	33.74653090194049	35.0	34.0	35.0	31.0	35.0
100-101	33.72867447130179	35.0	34.0	35.0	31.0	35.0
102-103	32.97052006741644	34.0	32.5	35.0	29.5	35.0
104-105	33.74896365091773	35.0	33.5	35.0	31.0	35.0
106-107	33.95035097373042	35.0	34.0	35.0	31.5	35.0
108	32.50195769030634	34.0	31.0	35.0	27.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.9368855035352546
1101	2	0.5381878413113057
1101	3	0.48335047269692666
1101	4	0.5049741247909267
1101	5	0.47408353790405044
1101	6	0.44932493277402585
1101	7	0.4301166130259162
1101	8	0.4133573061326814
1101	9	0.7606361405595976
1101	10-11	0.5745414649623939
1101	12-13	0.5075539377884937
1101	14-15	0.9097554065329874
1101	16-17	0.9326125777807874
1101	18-19	0.9118827526342628
1101	20-21	0.7048402843263304
1101	22-23	1.0903039097867548
1101	24-25	1.0133784569274056
1101	26-27	0.823501845188936
1101	28-29	0.9659782576443945
1101	30-31	0.7734831939419351
1101	32-33	0.6583472800554304
1101	34-35	0.574174769276226
1101	36-37	0.6102920674922103
1101	38-39	0.6681605913506345
1101	40-41	0.6394673159104229
1101	42-43	0.6247638414015384
1101	44-45	0.6096962751497088
1101	46-47	0.6167217608676623
1101	48-49	0.6207746749536938
1101	50-51	0.6344251847469948
1101	52-53	0.59084442364815
1101	54-55	0.5862248761123325
1101	56-57	0.5766878942689857
1101	58-59	0.5598468742830818
1101	60-61	0.5171259502308061
1101	62-63	0.5140885944384763
1101	64-65	0.44901062149829585
1101	66-67	0.42215429233511514
1101	68-69	0.4442846449794686
1101	70-71	0.39002377720357373
1101	72-73	0.39533052720295103
1101	74-75	0.39314214446019946
1101	76-77	0.35629257907103096
1101	78-79	0.3113166289436293
1101	80-81	0.30887261161956303
1101	82-83	0.32709008892908287
1101	84-85	0.3199536430970511
1101	86-87	0.35477162759378444
1101	88-89	0.36576435472561997
1101	90-91	0.34615267611193445
1101	92-93	0.35195084410105437
1101	94-95	0.3086949123557403
1101	96-97	0.33195210924239404
1101	98-99	0.3507335814575896
1101	100-101	0.33871834714302196
1101	102-103	0.32441729599600677
1101	104-105	0.30459875491497
1101	106-107	0.275515653675825
1101	108	0.2792360763481554
1102	1	0.9114380327298086
1102	2	0.5320751947348938
1102	3	0.4799289713976762
1102	4	0.48426881070659533
1102	5	0.4530647273266837
1102	6	0.40423892585238974
1102	7	0.3892291196691886
1102	8	0.3963235058981809
1102	9	0.7016167329793319
1102	10-11	0.5145248634375577
1102	12-13	0.5182367524549321
1102	14-15	0.8746232528389442
1102	16-17	0.8589639820740871
1102	18-19	0.881961557728097
1102	20-21	0.669431427761559
1102	22-23	1.0672013557130455
1102	24-25	0.9761779218385769
1102	26-27	0.7824025078979204
1102	28-29	0.9554021671020152
1102	30-31	0.8043379717024166
1102	32-33	0.6893881931771446
1102	34-35	0.5272685884476758
1102	36-37	0.6712260057404578
1102	38-39	0.6903369882784816
1102	40-41	0.6207857963338341
1102	42-43	0.6034995519342701
1102	44-45	0.6084544824640261
1102	46-47	0.6249015682658055
1102	48-49	0.6430814485261465
1102	50-51	0.6249602346990386
1102	52-53	0.5985864120339741
1102	54-55	0.5777506828124288
1102	56-57	0.5691628188834912
1102	58-59	0.5697435453313844
1102	60-61	0.5526891474684064
1102	62-63	0.5106274020351407
1102	64-65	0.47910342425218744
1102	66-67	0.447968652906205
1102	68-69	0.44431725708927416
1102	70-71	0.3879918320644862
1102	72-73	0.384185257636787
1102	74-75	0.40197287442868657
1102	76-77	0.38620924360927233
1102	78-79	0.36975049044993824
1102	80-81	0.3283203012336031
1102	82-83	0.3241784621819477
1102	84-85	0.3155678685666814
1102	86-87	0.31814121162909004
1102	88-89	0.33513812688767786
1102	90-91	0.3109792390205186
1102	92-93	0.2976871666361163
1102	94-95	0.30190685957776964
1102	96-97	0.3085011601676797
1102	98-99	0.28363643945493777
1102	100-101	0.3114698054567313
1102	102-103	0.26874523233185954
1102	104-105	0.28918212224735385
1102	106-107	0.26516923294935424
1102	108	0.21136732699097394
1103	1	0.5316781434618605
1103	2	0.36711329106437063
1103	3	0.33999235881623946
1103	4	0.30143518742646336
1103	5	0.35505145937040083
1103	6	0.33448718786021203
1103	7	0.2825245196154995
1103	8	0.32787352683607907
1103	9	0.6661547369312615
1103	10-11	0.4921402006055473
1103	12-13	0.46649724927186753
1103	14-15	0.7797884139817697
1103	16-17	0.8816291878122868
1103	18-19	0.8154601693754486
1103	20-21	0.6280698273908598
1103	22-23	1.028363122127935
1103	24-25	0.903920315553755
