##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-1_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	52341901
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	26-27	0.4929010441951718
1103	28-29	0.4925150247486556
1103	30-31	0.5249728453679765
1103	32-33	0.48308455800610517
1103	34-35	0.49064857413263496
1103	36-37	0.43410418021541375
1103	38-39	0.4402541374318574
1103	40-41	0.4391686943224897
1103	42-43	0.46760906502159116
1103	44-45	0.48531838456860754
1103	46-47	0.47658224088526424
1103	48-49	0.5125704994882625
1103	50-51	0.4860904615330597
1103	52-53	0.494101622884628
1103	54-55	0.5309714538581858
1103	56-57	0.5274512056927492
1103	58-59	0.501962671207707
1103	60-61	0.4850095427268357
1103	62-63	0.5020784570833996
1103	64-65	0.48666809410961065
1103	66-67	0.5118117050537592
1103	68-69	0.5273490522198614
1103	70-71	0.4803791198006664
1103	72-73	0.4804549576132615
1103	74-75	0.52118499980336
1103	76-77	0.5270575806043638
1103	78-79	0.5157314050414925
1103	80-81	0.5331648391668864
1103	82-83	0.5269696228913716
1103	84-85	0.5182265085787776
1103	86-87	0.5095264403923068
1103	88-89	0.49085341459765175
1103	90-91	0.505246659456116
1103	92-93	0.5170973858300236
1103	94-95	0.49737908355507443
1103	96-97	0.541785042804289
1103	98-99	0.4703296493706475
1103	100-101	0.443718105339439
1104	1	0.19869622140186394
1104	2	0.17430297887599977
1104	3	0.20785337919442526
1104	4	0.10278060104188569
1104	5	0.09359999075380188
1104	6	0.16840961370770202
1104	7	0.16697709180811415
1104	8	0.18997746723987774
1104	9	0.2602866359255813
1104	10-11	0.2674905385813986
1104	12-13	0.2751048591359293
1104	14-15	0.3774528074202763
1104	16-17	0.406430654941488
1104	18-19	0.3863674547904523
1104	20-21	0.36646700345582417
1104	22-23	0.3612054812896517
1104	24-25	0.3672920441700782
1104	26-27	0.37172476554417955
1104	28-29	0.4008665707217034
1104	30-31	0.42509122659853915
1104	32-33	0.3861122638267531
1104	34-35	0.44094522101396905
1104	36-37	0.44470528939000076
1104	38-39	0.4306482369335143
1104	40-41	0.3869858349472963
1104	42-43	0.4006747982486303
1104	44-45	0.43353006250756465
1104	46-47	0.41909593631775266
1104	48-49	0.4570720903581318
1104	50-51	0.40300113323685594
1104	52-53	0.42054997360454394
1104	54-55	0.4404285065236735
1104	56-57	0.4635488971633279
1104	58-59	0.4167095234658973
1104	60-61	0.42149393047055383
1104	62-63	0.407502170666568
1104	64-65	0.42050473163318003
1104	66-67	0.4456751309682119
1104	68-69	0.43676936403846867
1104	70-71	0.43686715485967653
1104	72-73	0.4460949579549123
1104	74-75	0.4618822894822827
1104	76-77	0.4294294815300219
1104	78-79	0.408518324685339
1104	80-81	0.4379622712844551
1104	82-83	0.4523567716105674
1104	84-85	0.4582572334812127
1104	86-87	0.4590555128607079
1104	88-89	0.43116771933720344
1104	90-91	0.4718085773695826
1104	92-93	0.4935604762735615
1104	94-95	0.5056342689684499
1104	96-97	0.4628270037520785
1104	98-99	0.49731876884229465
1104	100-101	0.5172810126939531
1105	1	0.14756668441931353
1105	2	0.18315978685892986
1105	3	0.20365088662443753
1105	4	0.11655596431674553
1105	5	0.1402611097109201
1105	6	0.1790778499402279
1105	7	0.21779448987474126
1105	8	0.22368389937116007
1105	9	0.2898560685256939
1105	10-11	0.3012868506166768
1105	12-13	0.31319643622006765
1105	14-15	0.39797563387066504
1105	16-17	0.37272907976391423
1105	18-19	0.37270699638885674
1105	20-21	0.3724057983193134
1105	22-23	0.3464828878571993
1105	24-25	0.36802050083654336
1105	26-27	0.3860671593892562
1105	28-29	0.4185849734498177
1105	30-31	0.4626498910647783
1105	32-33	0.42799618668758654
1105	34-35	0.45012334041347657
1105	36-37	0.4642436577093889
1105	38-39	0.44620154222868535
1105	40-41	0.40234923948816714
1105	42-43	0.45471572777542235
1105	44-45	0.466730561061226
1105	46-47	0.46754249894485156
1105	48-49	0.4914464814902715
1105	50-51	0.4279175217236926
1105	52-53	0.4581701154715745
1105	54-55	0.4670277089662278
1105	56-57	0.4743912268396784
1105	58-59	0.440773302321567
1105	60-61	0.41233416687102675
1105	62-63	0.4028468774818492
1105	64-65	0.42544106499547496
1105	66-67	0.4797192566110624
1105	68-69	0.4450316367113132
1105	70-71	0.43088895903297697
1105	72-73	0.36529952127079923
1105	74-75	0.4265595269679565
1105	76-77	0.409715385729541
1105	78-79	0.4163073602333327
1105	80-81	0.4308645930320196
1105	82-83	0.3814027340605435
1105	84-85	0.4211537423951697
1105	86-87	0.4685514684638221
1105	88-89	0.42210326787075303
1105	90-91	0.4890017080398188
1105	92-93	0.5086365832901372
1105	94-95	0.42127188204650423
1105	96-97	0.4669053939148462
1105	98-99	0.4784435187680778
1105	100-101	0.5066166418995692
1106	1	0.10570810634464678
1106	2	0.11976048165195152
1106	3	0.1499795869796614
1106	4	0.08544865986074512
1106	5	0.10038421638753903
1106	6	0.13407889225180725
1106	7	0.14601997853639404
1106	8	0.1737151862171018
1106	9	0.24021978561466995
1106	10-11	0.23609194512759757
1106	12-13	0.2763973600230045
1106	14-15	0.32704032023963947
1106	16-17	0.32937452876824125
1106	18-19	0.32582700526762665
1106	20-21	0.3011067224244499
1106	22-23	0.28993280940039057
1106	24-25	0.30477834319343344
1106	26-27	0.3257579091411813
1106	28-29	0.3929978106570289
1106	30-31	0.40716661748481187
1106	32-33	0.38292041522870335
1106	34-35	0.37587536669790467
1106	36-37	0.35693969742882814
1106	38-39	0.3429610981231903
1106	40-41	0.33251063988075913
1106	42-43	0.3671220420781367
1106	44-45	0.36802656364640285
1106	46-47	0.3714701203166939
1106	48-49	0.37289356643288585
1106	50-51	0.334462328917688
1106	52-53	0.3404650898172221
1106	54-55	0.40417666022129595
1106	56-57	0.3607315445249526
1106	58-59	0.36558019452388635
1106	60-61	0.33187470077459125
1106	62-63	0.3241382171380991
1106	64-65	0.31199126496907326
1106	66-67	0.3692914354471668
1106	68-69	0.3823638983334021
1106	70-71	0.3757887014901442
1106	72-73	0.3844190520388935
1106	74-75	0.3803783596103685
1106	76-77	0.3650658151481849
1106	78-79	0.3434021887799119
1106	80-81	0.38774532536013595
1106	82-83	0.4041655834269733
1106	84-85	0.39659716848519366
1106	86-87	0.3737323813807407
1106	88-89	0.4067700843370048
1106	90-91	0.3994388104491442
1106	92-93	0.41690051803915296
1106	94-95	0.4267084805821
1106	96-97	0.46971952134876815
1106	98-99	0.4877514896865769
1106	100-101	0.5082502959054231
1107	1	0.11221702670521694
1107	2	0.12019908000824131
1107	3	0.1460406706198043
1107	4	0.08504053307421344
1107	5	0.10523801481043193
1107	6	0.13695648631159685
1107	7	0.16583721821164232
1107	8	0.18953545866082777
1107	9	0.24473715350617908
1107	10-11	0.22347555358264515
1107	12-13	0.2180893046201362
1107	14-15	0.3077362735480662
1107	16-17	0.3042058262793432
1107	18-19	0.3180435889973623
1107	20-21	0.31507456874314954
1107	22-23	0.2899198039621993
1107	24-25	0.30541585119599546
1107	26-27	0.30227201227722134
1107	28-29	0.3451203755132539
1107	30-31	0.39112058516251125
1107	32-33	0.3674032554653124
1107	34-35	0.3764692835401249
1107	36-37	0.3259271130485857
1107	38-39	0.33246330029416526
1107	40-41	0.3241853085799917
1107	42-43	0.4000947660582028
1107	44-45	0.3559495342691221
1107	46-47	0.38517497374287046
1107	48-49	0.39740719996588325
1107	50-51	0.38787838675963116
1107	52-53	0.37430558591654517
1107	54-55	0.4130225325833976
1107	56-57	0.40919100655130336
1107	58-59	0.3990050218423633
1107	60-61	0.3497830243498967
1107	62-63	0.3617089358081458
1107	64-65	0.3860095938510497
1107	66-67	0.4179245788283481
1107	68-69	0.40171972341541107
1107	70-71	0.37170594252174993
1107	72-73	0.3956317588970535
1107	74-75	0.4377161560120797
1107	76-77	0.43438703575337456
1107	78-79	0.43690346843506234
1107	80-81	0.45688941663819804
1107	82-83	0.45522399410823766
1107	84-85	0.4527538814552443
1107	86-87	0.44831243816214794
1107	88-89	0.49130791139944563
1107	90-91	0.48159737057762797
1107	92-93	0.5315666587794503
1107	94-95	0.5126712578455326
1107	96-97	0.507054735269076
1107	98-99	0.5476171438416948
1107	100-101	0.6299738318320891
1108	1	0.09410527174673078
1108	2	0.09056521876271972
1108	3	0.09654729323538902
1108	4	0.04667926117139842
1108	5	0.024881080895255536
1108	6	0.08319282798635896
1108	7	0.0884616489708776
1108	8	0.07689684718384626
1108	9	0.13452594236569126
1108	10-11	0.14772052907861166
1108	12-13	0.1762865405716454
1108	14-15	0.16267176844796438
1108	16-17	0.18885843246000888
1108	18-19	0.15931469696952405
1108	20-21	0.16068128291041717
1108	22-23	0.1438508399565066
1108	24-25	0.19314274747865312
1108	26-27	0.18765386543186224
1108	28-29	0.22528424583381224
1108	30-31	0.2536666085835151
1108	32-33	0.22867131248532502
1108	34-35	0.24305874823172502
1108	36-37	0.25863827056588207
1108	38-39	0.22691583899337786
1108	40-41	0.22928375226558018
1108	42-43	0.2789553273458978
1108	44-45	0.2757251643582279
1108	46-47	0.23675781172888577
1108	48-49	0.2694476327955968
1108	50-51	0.27563889724719814
1108	52-53	0.27977533067775084
1108	54-55	0.2574892740719221
1108	56-57	0.2692533285310432
1108	58-59	0.3145592815049767
1108	60-61	0.2664059211653935
1108	62-63	0.27520766397929464
1108	64-65	0.29427528427469696
1108	66-67	0.2940795910512577
1108	68-69	0.2986124282386129
1108	70-71	0.29458105663423595
1108	72-73	0.32235895549776217
