##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SD1-2_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	83184148
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	26-27	0.48232676400589014
1103	28-29	0.4826032842416126
1103	30-31	0.5204873862726629
1103	32-33	0.5155005018379981
1103	34-35	0.5180997346652632
1103	36-37	0.4532296107372531
1103	38-39	0.4214422549630825
1103	40-41	0.431666627251893
1103	42-43	0.4750087869814621
1103	44-45	0.4750957335315462
1103	46-47	0.453219585541369
1103	48-49	0.4604232909899437
1103	50-51	0.4754550869085321
1103	52-53	0.4756705066284539
1103	54-55	0.5050612078172634
1103	56-57	0.49268474298332166
1103	58-59	0.48373128663010334
1103	60-61	0.4518534394935898
1103	62-63	0.48632003574570604
1103	64-65	0.4586549703752212
1103	66-67	0.501820392784758
1103	68-69	0.5234522979453402
1103	70-71	0.4534170974556133
1103	72-73	0.4743850792881972
1103	74-75	0.5127289443718723
1103	76-77	0.5101557386116795
1103	78-79	0.5105314600484903
1103	80-81	0.5378467900271531
1103	82-83	0.5178358151586089
1103	84-85	0.4952393160477371
1103	86-87	0.4795805877173507
1103	88-89	0.4787952187647697
1103	90-91	0.4637883457860923
1103	92-93	0.4748440325330314
1103	94-95	0.501739365860356
1103	96-97	0.4973096399462733
1103	98-99	0.43509942175149874
1103	100-101	0.3958669892101305
1104	1	0.20747671079762142
1104	2	0.1917053362501342
1104	3	0.23344739953663662
1104	4	0.13667255128290634
1104	5	0.13261354440216166
1104	6	0.19322501271283699
1104	7	0.2089199560495274
1104	8	0.21768121881224545
1104	9	0.2892354916257034
1104	10-11	0.3031769373785025
1104	12-13	0.3083382363317497
1104	14-15	0.41773557776846104
1104	16-17	0.4423601449866865
1104	18-19	0.41201457212729053
1104	20-21	0.39784966271171385
1104	22-23	0.391189493143564
1104	24-25	0.4031247259309154
1104	26-27	0.43739207875560737
1104	28-29	0.4633701078756687
1104	30-31	0.490990621941954
1104	32-33	0.46342187314434824
1104	34-35	0.5014286442527904
1104	36-37	0.5134377389914278
1104	38-39	0.4881596467475049
1104	40-41	0.4481808806517833
1104	42-43	0.493956491771506
1104	44-45	0.5159188129260173
1104	46-47	0.5316683622848402
1104	48-49	0.5495229086106406
1104	50-51	0.4843208492673128
1104	52-53	0.4865548223342131
1104	54-55	0.5253478890435517
1104	56-57	0.5350262621424804
1104	58-59	0.49944845305661545
1104	60-61	0.4984555229898078
1104	62-63	0.471384843840454
1104	64-65	0.4774940726907104
1104	66-67	0.5314355497021594
1104	68-69	0.5193592627503705
1104	70-71	0.5103399526918153
1104	72-73	0.5139126342666032
1104	74-75	0.5089184366920705
1104	76-77	0.5071284938184633
1104	78-79	0.48560042253900093
1104	80-81	0.5131573686093631
1104	82-83	0.5233822447376077
1104	84-85	0.5473100040216252
1104	86-87	0.5414593080778758
1104	88-89	0.531333131679343
1104	90-91	0.5440726231160866
1104	92-93	0.5822914897066589
1104	94-95	0.5677577791826067
1104	96-97	0.5388824308130857
1104	98-99	0.5936016116739786
1104	100-101	0.5644389942511161
1105	1	0.1354838291680771
1105	2	0.18301637156872275
1105	3	0.20420179828283835
1105	4	0.10059918003605617
1105	5	0.11890160494471047
1105	6	0.15429876618502192
1105	7	0.20009345091897046
1105	8	0.19571520823030397
1105	9	0.27992943931204195
1105	10-11	0.28984853070725336
