##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-3_L001_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	35037372
Sequences flagged as poor quality	0
Sequence length	108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.352706532898644	33.0	31.0	34.0	30.0	34.0
2	31.534694925178748	34.0	31.0	34.0	30.0	34.0
3	31.5837993785607	34.0	31.0	34.0	30.0	34.0
4	35.08823629808765	37.0	35.0	37.0	33.0	37.0
5	35.017192670728846	37.0	35.0	37.0	33.0	37.0
6	35.13926426902109	37.0	35.0	37.0	33.0	37.0
7	35.14543119843577	37.0	35.0	37.0	33.0	37.0
8	35.19767609853844	37.0	35.0	37.0	33.0	37.0
9	36.92334987338662	39.0	38.0	39.0	34.0	39.0
10-11	36.91347330501843	39.0	38.0	39.0	34.0	39.0
12-13	36.88427797895344	39.0	38.0	39.0	34.0	39.0
14-15	38.29595107760936	41.0	39.0	41.0	34.0	41.0
16-17	38.25267248924948	41.0	39.0	41.0	34.0	41.0
18-19	38.24218080625453	41.0	39.0	41.0	34.0	41.0
20-21	38.19891969922858	41.0	39.0	41.0	34.0	41.0
22-23	38.132218278243016	41.0	39.0	41.0	34.0	41.0
24-25	38.07770602772377	41.0	39.0	41.0	34.0	41.0
26-27	37.99742343689475	41.0	39.0	41.0	33.5	41.0
28-29	37.882911323942906	40.5	38.0	41.0	33.0	41.0
30-31	37.81253541218788	40.0	38.0	41.0	33.0	41.0
32-33	37.72628242494899	40.0	38.0	41.0	33.0	41.0
34-35	37.600009255831175	40.0	38.0	41.0	32.5	41.0
36-37	37.49232580856806	40.0	38.0	41.0	32.0	41.0
38-39	37.39258867645667	40.0	38.0	41.0	32.0	41.0
40-41	37.11299751590958	40.0	37.5	41.0	31.5	41.0
42-43	36.76438840789771	40.0	37.0	41.0	30.5	41.0
44-45	36.76773757461034	40.0	37.0	41.0	31.0	41.0
46-47	36.656748357154186	40.0	37.0	41.0	30.5	41.0
48-49	36.479994218744494	40.0	36.0	41.0	30.0	41.0
50-51	36.27986292750495	39.5	36.0	41.0	30.0	41.0
52-53	36.04271322061483	39.0	35.0	41.0	29.5	41.0
54-55	35.77396131479267	39.0	35.0	41.0	29.0	41.0
56-57	35.54392582582963	39.0	35.0	41.0	28.5	41.0
58-59	35.24289688450378	38.0	35.0	40.0	28.0	41.0
60-61	34.94108920326559	37.5	35.0	40.0	28.0	41.0
62-63	34.60137222905873	37.0	34.0	40.0	27.5	41.0
64-65	34.25288019603754	36.5	34.0	39.0	27.0	41.0
66-67	33.87799480223573	36.0	34.0	39.0	26.0	41.0
68-69	33.502058987186594	35.0	34.0	38.5	26.0	40.0
70-71	33.10405205333322	35.0	33.5	37.0	26.0	39.5
72-73	32.79497130949205	35.0	33.0	37.0	26.0	39.0
74-75	32.49038833449039	35.0	33.0	36.5	25.5	39.0
76-77	32.189122160760235	35.0	33.0	36.0	25.0	37.5
78-79	31.927174189890728	35.0	33.0	35.5	24.5	37.0
80-81	31.70540668689421	35.0	33.0	35.0	24.0	37.0
82-83	31.488044194638796	35.0	33.0	35.0	24.0	36.0
84-85	31.302341354254537	35.0	33.0	35.0	23.5	36.0
86-87	31.1636663132155	35.0	33.0	35.0	23.0	36.0
88-89	31.0313427188546	35.0	32.5	35.0	22.5	35.0
90-91	30.905900219913754	35.0	32.0	35.0	20.0	35.0
92-93	30.807455365088455	35.0	32.0	35.0	20.0	35.0
94-95	30.690226952523723	35.0	32.0	35.0	19.5	35.0
96-97	30.581762781752012	35.0	32.0	35.0	18.5	35.0
98-99	30.458170107621086	35.0	32.0	35.0	17.5	35.0
100-101	30.30439417659521	35.0	32.0	35.0	12.5	35.0
102-103	29.179612500617914	33.5	30.0	34.5	4.5	35.0
104-105	29.955822585666528	34.0	31.5	35.0	2.0	35.0
106-107	29.974708776674234	35.0	32.0	35.0	2.0	35.0
108	28.378409459476583	33.0	29.0	35.0	2.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	106-107	0.5510368481153272
1103	108	0.4815875347231753
1104	1	0.16108449450714346
1104	2	0.19507604066502537
1104	3	0.20171110287027005
1104	4	0.21744798320132475
1104	5	0.22503376412571185
1104	6	0.2635906417626188
1104	7	0.2784930474755356
1104	8	0.3004804674735553
1104	9	0.38841977039356834
1104	10-11	0.40554294325774265
1104	12-13	0.3940339281306038
1104	14-15	0.4811803631570868
1104	16-17	0.4947646618558821
1104	18-19	0.5024824146941071
1104	20-21	0.42421216799230166
1104	22-23	0.4804914423524096
1104	24-25	0.47744065586568496
1104	26-27	0.4292921576471187
1104	28-29	0.4845907642037588
1104	30-31	0.4993847383726546
1104	32-33	0.5252391165848067
1104	34-35	0.49568570004942103
1104	36-37	0.49465220569763346
1104	38-39	0.4954152740976312
1104	40-41	0.4833192597569962
1104	42-43	0.3814878404190054
1104	44-45	0.34718941542951853
1104	46-47	0.32967953181425713
1104	48-49	0.3695111505737003
1104	50-51	0.3551251363375698
1104	52-53	0.3599076909252332
1104	54-55	0.3931475658127397
1104	56-57	0.36105184502605425
1104	58-59	0.33269378775291614
1104	60-61	0.3456660735260897
1104	62-63	0.2968672147951281
1104	64-65	0.29253728597611683
1104	66-67	0.31644735212118036
1104	68-69	0.3211504127395628
1104	70-71	0.35037104298535127
1104	72-73	0.34068018717262305
1104	74-75	0.2889213065616474
1104	76-77	0.2643934038777189
1104	78-79	0.3152309860652771
1104	80-81	0.2868281562288999
1104	82-83	0.20455793558129542
1104	84-85	0.2660037543433198
1104	86-87	0.2580439976225719
1104	88-89	0.2667589841787148
1104	90-91	0.23236986765891743
1104	92-93	0.24030833693224807
1104	94-95	0.242164793785701
1104	96-97	0.2546212863785762
1104	98-99	0.1810533310895508
1104	100-101	0.17526271741813204
1104	102-103	-0.010704822527284108
1104	104-105	0.15873925232855868
1104	106-107	0.1904790001868939
1104	108	0.02065630445302702
1105	1	0.16818089127076874
1105	2	0.1532788490058401
1105	3	0.1332917433669607
1105	4	0.1595704056639633
1105	5	0.16903524629234568
1105	6	0.16838825502628652
1105	7	0.23010754934165334
1105	8	0.2569873973760366
1105	9	0.32697670184010974
1105	10-11	0.34620199315192224
1105	12-13	0.32441293574155594
1105	14-15	0.389638707916788
1105	16-17	0.4113762399037455
1105	18-19	0.42190619235908855
1105	20-21	0.4289089903630128
1105	22-23	0.41593135713090845
1105	24-25	0.4159075372798
1105	26-27	0.3963613077145567
1105	28-29	0.39923241704216395
1105	30-31	0.40874440444093807
1105	32-33	0.4483846801315394
1105	34-35	0.40628016314833815
1105	36-37	0.3981019302085613
1105	38-39	0.41611008114807646
1105	40-41	0.3124477013365521
1105	42-43	0.2560244516536727
1105	44-45	0.2010969081616949
1105	46-47	0.20094087402562621
1105	48-49	0.24033500931295748
1105	50-51	0.23376757224423983
1105	52-53	0.2561582037215686
1105	54-55	0.25831760766425305
1105	56-57	0.26891338772198736
1105	58-59	0.26634743019597806
1105	60-61	0.24046185662655262
1105	62-63	0.25469269905658365
1105	64-65	0.2294650026750631
1105	66-67	0.2908377248493821
1105	68-69	0.28257877006491583
1105	70-71	0.316910213129141
1105	72-73	0.28699281401691223
1105	74-75	0.21977129187608568
1105	76-77	0.2426888047710989
1105	78-79	0.2601819506735161
1105	80-81	0.22890936216864688
1105	82-83	0.2594733227561967
1105	84-85	0.2668022931781344
1105	86-87	0.21125369033125452
1105	88-89	0.22218384513201883
1105	90-91	0.21300299867454697
1105	92-93	0.23623560810459665
1105	94-95	0.20971790298984772
1105	96-97	0.20721153687014038
1105	98-99	0.23198617193684967
1105	100-101	0.2061397342367819
1105	102-103	0.007060030677958906
1105	104-105	0.192026671439546
1105	106-107	0.2345458564434253
1105	108	0.10622409040353986
1106	1	-1.7769769415731105
1106	2	-1.7465539784956476
1106	3	-1.6875722223134595
1106	4	-2.1436692236198454
1106	5	-2.353520560194468
1106	6	-2.537300586786131
1106	7	-2.5978724144327288
1106	8	-2.5140380782352167
1106	9	-2.5710743507014655
1106	10-11	-2.44072189904778
1106	12-13	-2.4541067873534317
1106	14-15	-2.557807486796861
1106	16-17	-2.524320998268337
1106	18-19	-2.5169903678375363
1106	20-21	-2.586763246380343
1106	22-23	-2.5768250763075216
1106	24-25	-2.5687268805930685
1106	26-27	-2.56088068694644
1106	28-29	-2.5541684693312874
1106	30-31	-2.5613275613921473
1106	32-33	-2.578147306618206
1106	34-35	-2.585363831637565
1106	36-37	-2.6123650813708963
1106	38-39	-2.6263361148246247
1106	40-41	-2.729626931474826
1106	42-43	-2.8431614989653937
1106	44-45	-2.9584518924491547
1106	46-47	-2.9671183537831496
1106	48-49	-2.9639233194087495
1106	50-51	-3.00673845642703
1106	52-53	-2.9901860502557085
1106	54-55	-3.007217524213438
1106	56-57	-3.0166045134482644
1106	58-59	-2.9751072565594114
1106	60-61	-2.9592966366694355
1106	62-63	-2.965980175083665
1106	64-65	-2.9368681113137534
1106	66-67	-2.8884146558091004
1106	68-69	-2.863362156711375
1106	70-71	-2.8026085269025103
1106	72-73	-2.8215458533478284
1106	74-75	-2.8149107144049452
1106	76-77	-2.804795336221744
1106	78-79	-2.783582541152338
1106	80-81	-2.7835021439485814
1106	82-83	-2.765494295274703
1106	84-85	-2.7434821864263412
1106	86-87	-2.7868942269661616
1106	88-89	-2.7261205013430754
1106	90-91	-2.7321875286557358
1106	92-93	-2.7277857020135734
1106	94-95	-2.7828481084148002
1106	96-97	-2.7509232633002263
1106	98-99	-2.743689866097835
1106	100-101	-2.7769034348946633
1106	102-103	-2.8681920644687686
1106	104-105	-2.8074438136521493
1106	106-107	-2.802970897175353
1106	108	-2.7998772754320527
1107	1	0.17533508476995152
1107	2	0.1089158734888045
1107	3	0.1341635404074033
1107	4	0.12397383372028514
1107	5	0.14666870045559222
1107	6	0.16230374782113444
1107	7	0.2151145920304316
1107	8	0.20844398878695358
1107	9	0.29911443709790575
1107	10-11	0.3141422172240027
1107	12-13	0.2959879064918951
1107	14-15	0.345601571965247
1107	16-17	0.34527128956401754
1107	18-19	0.3495160443885368
1107	20-21	0.34724741460071584
1107	22-23	0.3633562486713302
1107	24-25	0.32506643024213844
1107	26-27	0.2825840229430625
1107	28-29	0.3256878247319719
1107	30-31	0.3292553635297253
1107	32-33	0.35350509619414794
1107	34-35	0.35218889770890627
1107	36-37	0.3651141530777622
1107	38-39	0.34405914608069565
1107	40-41	0.3336662184213566
1107	42-43	0.3104842067625597
1107	44-45	0.27615756709133876
1107	46-47	0.3151630933563183
1107	48-49	0.3035826737679628
1107	50-51	0.30016899502279415
1107	52-53	0.305414646146275
1107	54-55	0.30976456665761987
1107	56-57	0.3105600395623256
1107	58-59	0.30707583975552666
1107	60-61	0.29044922424407105
1107	62-63	0.30983512691013715
1107	64-65	0.2846311049507335
1107	66-67	0.26018847460567684
1107	68-69	0.27802596182664985
1107	70-71	0.3117824417308057
1107	72-73	0.3065746333619188
1107	74-75	0.29845892649047556
1107	76-77	0.32161327396705985
1107	78-79	0.31041247809988093
1107	80-81	0.26037013907281903
1107	82-83	0.260892613398223
1107	84-85	0.25075374579369125
1107	86-87	0.23817295404588634
1107	88-89	0.26060137808374506
1107	90-91	0.2755309426250818
1107	92-93	0.27553704638899035
1107	94-95	0.2464723529679631
1107	96-97	0.27699108282002527
1107	98-99	0.20912869810250712
1107	100-101	0.2368852182955834
1107	102-103	-0.02949327707253957
1107	104-105	0.18260614900469108
1107	106-107	0.20169813791676106
1107	108	0.08394103756692672
1108	1	0.08229729702251731
1108	2	0.10822394909875399
1108	3	0.1340664398061726
1108	4	0.11522900683836212
1108	5	0.11377375782459609
1108	6	0.10868033419106382
1108	7	0.14490558701780287
1108	8	0.14566555462564423
1108	9	0.1839436605953111
1108	10-11	0.2180226030316632
1108	12-13	0.16945648929310408
1108	14-15	0.22167596535867062
1108	16-17	0.2122245758175012
1108	18-19	0.2010442794922369
1108	20-21	0.15663389796664262
1108	22-23	0.2115655319668477
1108	24-25	0.22823452738115435
1108	26-27	0.2079187874837629
1108	28-29	0.21682486922766486
1108	30-31	0.20207466797285178
1108	32-33	0.23353699295956432
1108	34-35	0.19088911942526465
1108	36-37	0.22584575655434946
1108	38-39	0.22234770327320064
1108	40-41	0.17489238318757572
1108	42-43	0.20090156930584868
1108	44-45	0.1725974835863795
1108	46-47	0.19778488868305288
1108	48-49	0.1933929536652812
1108	50-51	0.19071260015218883
1108	52-53	0.183022753697756
1108	54-55	0.22037879792477355
1108	56-57	0.24349871783795862
1108	58-59	0.23022602288072846
1108	60-61	0.24473634661319466
1108	62-63	0.22412079761480186
1108	64-65	0.19595601547221264
1108	66-67	0.21394305773829814
1108	68-69	0.22370175865948738
1108	70-71	0.24359470235015834
1108	72-73	0.2592108353160114
1108	74-75	0.2209986786615019
1108	76-77	0.2084852925230649
1108	78-79	0.24839236343706617
1108	80-81	0.23754309018723774
1108	82-83	0.21816137831557825
1108	84-85	0.23725019559035232
1108	86-87	0.20898971681435796
1108	88-89	0.2142002346175289
1108	90-91	0.2163391169191513
1108	92-93	0.18740955512607727
1108	94-95	0.16730048638052253
1108	96-97	0.19621833193833993
1108	98-99	0.23759184123301225
1108	100-101	0.22541017348220294
1108	102-103	0.051140564084835916
1108	104-105	0.19657796495141966
1108	106-107	0.18321790335113164
1108	108	0.0950869067918525
1109	1	0.03276013897025365
1109	2	0.0331108645028344
1109	3	0.03934984968028843
1109	4	0.0686100894312105
1109	5	0.07034842384809536
1109	6	0.0027250294174265832
1109	7	0.05747997194321641
1109	8	0.06066989929129818
1109	9	0.09279060485277313
1109	10-11	0.1330977202961492
1109	12-13	0.11376984613959706
1109	14-15	0.1243299867133345
1109	16-17	0.12056122601562436
1109	18-19	0.0670779553336871
1109	20-21	-0.05012575724676083
1109	22-23	-0.04721118831233895
1109	24-25	-0.010517021425734185
1109	26-27	0.01720108757240979
1109	28-29	-0.006497801192715258
1109	30-31	-0.01638491599792502
1109	32-33	0.03483208866913401
1109	34-35	0.02982700722763809
1109	36-37	-0.0014190006569378966
1109	38-39	-0.007314588723076554
1109	40-41	-0.05201805965771911
1109	42-43	-0.006477870553617038
1109	44-45	-0.04315400076367126
1109	46-47	-0.026605400295409254
1109	48-49	-0.04639564281700359
1109	50-51	-0.06439002314876774
1109	52-53	-0.02413750124402725
1109	54-55	0.012074073038355948
1109	56-57	-0.03693868346000784
1109	58-59	-0.05436272449014723
1109	60-61	-0.03444573157462116
1109	62-63	-0.05794397803565232
1109	64-65	-0.008407795876657076
1109	66-67	0.008529919518935003
1109	68-69	0.040324091807455886
1109	70-71	0.0640547834537486
1109	72-73	-0.02170429685340025
1109	74-75	-0.010946195933613012
1109	76-77	-0.0026401003626403963
1109	78-79	-0.024270711574960302
1109	80-81	-0.04685844945406359
1109	82-83	0.0036933942770112083
1109	84-85	-0.02215208877532504
1109	86-87	-0.028394009306701662
1109	88-89	-0.03397342984380458
1109	90-91	-0.02705118919107008
1109	92-93	-0.03294347248533924
1109	94-95	-0.029608696745487606
1109	96-97	-0.02769592335818416
1109	98-99	-0.026853179497660307
1109	100-101	-0.007954778240417681
1109	102-103	-0.14294977941135656
1109	104-105	-0.015628333594531085
1109	106-107	0.025189349000402927
1109	108	-0.10168686681589634
1110	1	0.02047182733616637
1110	2	-0.04574098699676199
1110	3	-2.90015588376491E-4
1110	4	-0.006677056495959732
1110	5	0.038353001670074605
1110	6	0.019394180597522848
1110	7	0.03419599443853372
1110	8	-0.003165827548748723
1110	9	0.02239612799874635
1110	10-11	0.06734261756607651
1110	12-13	0.061607621716852634
1110	14-15	0.004315318861685569
1110	16-17	-0.016622295138915888
1110	18-19	0.052660275309051485
1110	20-21	0.028991828405587228
1110	22-23	0.019664587068177752
1110	24-25	0.05134576985695816
1110	26-27	-0.002937226495951961
1110	28-29	0.01264050408095585
1110	30-31	-0.015069652600189443
1110	32-33	0.03772613684877513
1110	34-35	0.006845420551286452
1110	36-37	0.016544841726037873
1110	38-39	0.0016512272620374802
1110	40-41	0.018184623803009003
1110	42-43	0.025041166931551118
1110	44-45	-0.053258031990814914
1110	46-47	-0.037532864432179736
1110	48-49	-0.06979433972398397
1110	50-51	-0.035842294517543394
1110	52-53	0.005072522130106449
1110	54-55	0.048389783843575174
1110	56-57	-1.2011276492529532E-4
1110	58-59	0.023487649893453977
1110	60-61	0.009121121907270435
1110	62-63	0.016804064924833995
1110	64-65	0.030779242760040404
1110	66-67	0.053135766907125515
1110	68-69	0.03789244444615747
1110	70-71	0.07725583744053921
1110	72-73	0.09613384991121876
1110	74-75	0.10264655527668509
1110	76-77	0.07968161366851234
1110	78-79	0.06527107569793955
1110	80-81	0.07123178041844369
1110	82-83	0.08743770972671427
1110	84-85	0.044061450534172764
1110	86-87	-0.007279949786436646
1110	88-89	0.03797146034998278
1110	90-91	0.04141624830918289
1110	92-93	0.026442744156906173
1110	94-95	0.019359874288898737
1110	96-97	-0.022491840328942914
1110	98-99	0.012654224292674598
1110	100-101	0.01697823640080287
1110	102-103	-0.16270020078566105
1110	104-105	7.675886698059742E-4
1110	106-107	0.02115517744681128
1110	108	-0.035202449885851195
1111	1	-0.16876565058147008
1111	2	-0.17713940887086466
1111	3	-0.19596698455446315
1111	4	-0.14898657230522616
1111	5	-0.11746992503429254
1111	6	-0.1751300424053639
1111	7	-0.18799183406394349
1111	8	-0.12954177714650683
1111	9	-0.08145769189511753
1111	10-11	-0.10790432295430463
1111	12-13	-0.1558276530828735
1111	14-15	-0.24827209997071975
1111	16-17	-0.23575360721153515
1111	18-19	-0.19073812972813187
1111	20-21	-0.2460311479748185
1111	22-23	-0.2109480430561419
1111	24-25	-0.24896123093559197
1111	26-27	-0.22154291160200756
1111	28-29	-0.26001294610983905
1111	30-31	-0.2253047730639537
1111	32-33	-0.1956812216602657
1111	34-35	-0.24835053499183601
1111	36-37	-0.22019313968925758
1111	38-39	-0.24473367166736182
1111	40-41	-0.2398612510295095
1111	42-43	-0.26070845081464
1111	44-45	-0.3126871363210242
1111	46-47	-0.26518008780453783
1111	48-49	-0.30672725496627606
