##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-2_L001_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	34033843
Sequences flagged as poor quality	0
Sequence length	108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.915805746650474	31.0	31.0	34.0	28.0	34.0
2	31.287276256166546	33.0	31.0	34.0	28.0	34.0
3	31.2104313344808	34.0	31.0	34.0	28.0	34.0
4	34.845654867715055	37.0	35.0	37.0	32.0	37.0
5	34.752035848552275	37.0	35.0	37.0	32.0	37.0
6	34.75681647235665	37.0	35.0	37.0	32.0	37.0
7	34.88179997774568	37.0	35.0	37.0	33.0	37.0
8	34.954788238283875	37.0	35.0	37.0	33.0	37.0
9	36.629948401654204	39.0	38.0	39.0	33.0	39.0
10-11	36.62187802300198	39.0	38.0	39.0	33.0	39.0
12-13	36.575587834732616	39.0	37.5	39.0	33.0	39.0
14-15	37.989372695878046	41.0	39.0	41.0	33.0	41.0
16-17	37.935131906790545	41.0	38.0	41.0	33.0	41.0
18-19	37.91369260003932	41.0	38.5	41.0	33.0	41.0
20-21	37.877594839936236	41.0	39.0	41.0	33.0	41.0
22-23	37.822644463042266	41.0	38.5	41.0	33.0	41.0
24-25	37.75574478909126	41.0	38.0	41.0	33.0	41.0
26-27	37.685484754101964	40.5	38.0	41.0	33.0	41.0
28-29	37.576327348633534	40.0	38.0	41.0	32.0	41.0
30-31	37.483615147428395	40.0	38.0	41.0	32.0	41.0
32-33	37.390151782154014	40.0	38.0	41.0	32.0	41.0
34-35	37.30249773732575	40.0	38.0	41.0	31.5	41.0
36-37	37.18974952373142	40.0	38.0	41.0	31.0	41.0
38-39	37.093284322901766	40.0	38.0	41.0	31.0	41.0
40-41	36.90855646246003	40.0	37.5	41.0	31.0	41.0
42-43	36.68003472308432	40.0	37.0	41.0	30.0	41.0
44-45	36.691722912396344	40.0	37.0	41.0	30.0	41.0
46-47	36.58341307503828	40.0	37.0	41.0	30.0	41.0
48-49	36.43191839957656	40.0	36.5	41.0	30.0	41.0
50-51	36.250691172313395	40.0	36.0	41.0	29.5	41.0
52-53	36.0219209743666	39.5	35.5	41.0	29.0	41.0
54-55	35.757907004507246	39.0	35.0	41.0	28.0	41.0
56-57	35.53498977473687	39.0	35.0	41.0	28.0	41.0
58-59	35.24206475889308	38.5	35.0	41.0	28.0	41.0
60-61	34.94140770409031	38.0	35.0	40.0	27.5	41.0
62-63	34.604342360044384	37.0	34.5	40.0	27.0	41.0
64-65	34.25732669977939	37.0	34.0	39.5	26.0	41.0
66-67	33.877103285103594	36.0	34.0	39.0	26.0	41.0
68-69	33.49363655464944	35.5	34.0	39.0	26.0	40.5
70-71	33.086180746617416	35.0	34.0	37.5	25.5	40.0
72-73	32.76099732551508	35.0	33.0	37.0	25.0	39.0
74-75	32.448603071360466	35.0	33.0	36.5	25.0	39.0
76-77	32.136580373835535	35.0	33.0	36.0	24.5	38.0
78-79	31.85851923921727	35.0	33.0	36.0	24.0	37.0
80-81	31.625853962480818	35.0	33.0	35.0	24.0	37.0
82-83	31.403695051422787	35.0	33.0	35.0	23.0	36.0
84-85	31.210721927582497	35.0	33.0	35.0	22.5	36.0
86-87	31.071222150845557	35.0	33.0	35.0	21.0	36.0
88-89	30.934002369347475	35.0	32.5	35.0	20.0	35.5
90-91	30.80796993745314	35.0	32.0	35.0	20.0	35.0
92-93	30.70602317816416	35.0	32.0	35.0	19.0	35.0
94-95	30.598048477804873	35.0	32.0	35.0	18.0	35.0
96-97	30.48412954716868	35.0	32.0	35.0	17.5	35.0
98-99	30.359628399884198	35.0	32.0	35.0	14.0	35.0
100-101	30.2187786433639	35.0	32.0	35.0	6.0	35.0
102-103	29.128733111332743	33.5	30.0	34.5	2.0	35.0
104-105	29.886525891301787	34.0	31.5	35.0	2.0	35.0
106-107	29.89738950432368	35.0	32.0	35.0	2.0	35.0
108	28.35601659794928	33.0	29.0	35.0	2.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	26-27	0.7256003612923934
1103	28-29	0.7401828255090663
1103	30-31	0.6996681256081843
1103	32-33	0.7355893078234033
1103	34-35	0.7806824492112838
1103	36-37	0.7280940446961353
1103	38-39	0.7471486800182916
1103	40-41	0.7401518470724326
1103	42-43	0.7598056634996908
1103	44-45	0.6876906203434814
1103	46-47	0.7187582920388635
1103	48-49	0.7185833840891505
1103	50-51	0.7183733926908289
1103	52-53	0.749299658201096
1103	54-55	0.7592037500178819
1103	56-57	0.7249495958602736
1103	58-59	0.7198079877832484
1103	60-61	0.7191205629195707
1103	62-63	0.6913273816045091
1103	64-65	0.6792276957088177
1103	66-67	0.5751276160846004
1103	68-69	0.6878873334704423
1103	70-71	0.7184711251841591
1103	72-73	0.6790911069973973
1103	74-75	0.6705626878735771
1103	76-77	0.6712791387461792
1103	78-79	0.6570578800692211
1103	80-81	0.6440435401095925
1103	82-83	0.6644652618002844
1103	84-85	0.6661473288329773
1103	86-87	0.6486842025086794
1103	88-89	0.659423849222776
1103	90-91	0.6462839726275575
1103	92-93	0.6467975420483683
1103	94-95	0.6389625628828277
1103	96-97	0.6648037689543145
1103	98-99	0.641921840594545
1103	100-101	0.6581320931597432
1103	102-103	0.4786400802486632
1103	104-105	0.6137931353531876
1103	106-107	0.6288973058806206
1103	108	0.6083964630914735
1104	1	0.0849739179296165
1104	2	0.16996780794094235
1104	3	0.13249136370630055
1104	4	0.2066499795779677
1104	5	0.2173482053741509
1104	6	0.1852821872886139
1104	7	0.2728837635386441
1104	8	0.29651093032653364
1104	9	0.4074983315978713
1104	10-11	0.4164962665750238
1104	12-13	0.39129405003493645
1104	14-15	0.49972247279293214
1104	16-17	0.502293231792585
1104	18-19	0.5037792828175043
1104	20-21	0.43502305666697794
1104	22-23	0.5042954024356376
1104	24-25	0.4877415927478239
1104	26-27	0.4367506377582586
1104	28-29	0.49161644998383736
1104	30-31	0.49136922255909354
1104	32-33	0.5443376607283597
1104	34-35	0.5370848036139293
1104	36-37	0.5164409070365181
1104	38-39	0.548609624728094
1104	40-41	0.5367803164269205
1104	42-43	0.44325213411465825
1104	44-45	0.42823542689941974
1104	46-47	0.42207716296260855
1104	48-49	0.44097143609364053
1104	50-51	0.42293254523730184
1104	52-53	0.447920250545792
1104	54-55	0.43176128407367287
1104	56-57	0.4349964602966381
1104	58-59	0.43221105015510375
1104	60-61	0.45297371127318087
1104	62-63	0.38423290306571545
1104	64-65	0.39401389532932996
1104	66-67	0.40764832699554887
1104	68-69	0.41480167623676323
1104	70-71	0.47503248833209
1104	72-73	0.45199122732280017
1104	74-75	0.4213411512708305
1104	76-77	0.3821951971246236
1104	78-79	0.3979460095104024
1104	80-81	0.3834533817589616
1104	82-83	0.2948026162579609
1104	84-85	0.3616211053461207
1104	86-87	0.3751331237467994
1104	88-89	0.34195032850912455
1104	90-91	0.33024614054885504
1104	92-93	0.32011399907292315
1104	94-95	0.31424270853425895
1104	96-97	0.30973937627062753
1104	98-99	0.26523673438481765
1104	100-101	0.264375172444538
1104	102-103	0.0986620705775465
1104	104-105	0.27105422493784204
1104	106-107	0.30817968107051286
1104	108	0.11220179988602652
1105	1	0.005619208745098803
1105	2	0.12086207055551057
1105	3	0.03685619450338962
1105	4	0.09926463984679401
1105	5	0.08942714390022388
1105	6	0.062015018943590405
1105	7	0.17885533538178322
1105	8	0.21285308590623941
1105	9	0.25129947480296266
1105	10-11	0.2916793040720691
1105	12-13	0.2646714749424106
1105	14-15	0.3226844626444745
1105	16-17	0.3445829888821734
1105	18-19	0.370003322987813
1105	20-21	0.3557697091817644
1105	22-23	0.34989462347046896
1105	24-25	0.3553662970608329
1105	26-27	0.3332281316931045
1105	28-29	0.3641129285382192
1105	30-31	0.31092538514575807
1105	32-33	0.3462368207986799
1105	34-35	0.3521294769510064
1105	36-37	0.3089164914288176
1105	38-39	0.32506937845290906
1105	40-41	0.25087702325765093
1105	42-43	0.2460181411545932
1105	44-45	0.20527344661110192
1105	46-47	0.21293793600835187
1105	48-49	0.22916989935116305
1105	50-51	0.2225405443363968
1105	52-53	0.2267347691981101
1105	54-55	0.2247022416276323
1105	56-57	0.24849742593811186
1105	58-59	0.23213864696794673
1105	60-61	0.22492194387099573
1105	62-63	0.23298684547923898
1105	64-65	0.21364655841437497
1105	66-67	0.2654689752297159
1105	68-69	0.22102413401188414
1105	70-71	0.2594177223789842
1105	72-73	0.2555577571694485
1105	74-75	0.21435662867272498
1105	76-77	0.23141473584175998
1105	78-79	0.2385097774335101
1105	80-81	0.21290222178103946
1105	82-83	0.2361284925698648
1105	84-85	0.22746988557465997
1105	86-87	0.1801317329349068
1105	88-89	0.1976821205138819
1105	90-91	0.1881135008937136
1105	92-93	0.22112986979969307
1105	94-95	0.2085481992989564
1105	96-97	0.19903818010864427
1105	98-99	0.23975184958482743
1105	100-101	0.18968902319049974
1105	102-103	0.0045200302283383564
1105	104-105	0.18120774362392922
1105	106-107	0.22324887345752842
1105	108	0.05725467379601312
1106	1	-1.6341980427184488
1106	2	-1.5762946325607352
1106	3	-1.5279939121434651
1106	4	-1.9842768008549996
1106	5	-2.3091392200172294
1106	6	-2.3147076992101745
1106	7	-2.322872470620858
1106	8	-2.238040871859411
1106	9	-2.2599935395870503
1106	10-11	-2.225613903836603
1106	12-13	-2.1643499340040364
1106	14-15	-2.2728692777311394
1106	16-17	-2.2675514548903095
1106	18-19	-2.2742350326873293
1106	20-21	-2.2547355452592726
1106	22-23	-2.319904366884934
1106	24-25	-2.301961410320004
1106	26-27	-2.301172989077685
1106	28-29	-2.3096969107681815
1106	30-31	-2.2940183682773423
1106	32-33	-2.2898699763881893
1106	34-35	-2.330900088888754
1106	36-37	-2.3231082871235387
1106	38-39	-2.3938218914631975
1106	40-41	-2.4415115299559815
1106	42-43	-2.503544711035893
1106	44-45	-2.5924542796581562
1106	46-47	-2.6407062805039345
1106	48-49	-2.6120636160441464
1106	50-51	-2.644603090052712
1106	52-53	-2.6556050357637204
1106	54-55	-2.656859317467223
1106	56-57	-2.657694124740722
1106	58-59	-2.6402448825845894
1106	60-61	-2.5992130908317392
1106	62-63	-2.626544970655466
1106	64-65	-2.5978273995958716
1106	66-67	-2.574591147839186
1106	68-69	-2.519602341423827
1106	70-71	-2.4809069240262716
1106	72-73	-2.4908459739202513
1106	74-75	-2.467876083554213
1106	76-77	-2.4547136941276975
1106	78-79	-2.4280150012727937
1106	80-81	-2.447548028152209
1106	82-83	-2.4214255827349085
1106	84-85	-2.437409682316666
1106	86-87	-2.5064877341582346
1106	88-89	-2.451052585927954
1106	90-91	-2.4503039986094244
1106	92-93	-2.455155121236004
1106	94-95	-2.478316784875677
1106	96-97	-2.4466645763870964
1106	98-99	-2.4768556780676896
1106	100-101	-2.5073250760702948
1106	102-103	-2.5995758831266507
1106	104-105	-2.527473294252868
1106	106-107	-2.494778873609988
1106	108	-2.4544979772205657
1107	1	0.11780826953092571
1107	2	0.10615367875004011
1107	3	0.12759408001590344
1107	4	0.1489730844492101
1107	5	0.13355762378937186
1107	6	0.08525715041682957
1107	7	0.16415731808046985
1107	8	0.1598570022958583
1107	9	0.2418847199669969
1107	10-11	0.2730353289600487
1107	12-13	0.24979407001779208
1107	14-15	0.2960788017980889
1107	16-17	0.28331789843872457
1107	18-19	0.313184691087379
1107	20-21	0.2875760395848914
1107	22-23	0.29084272373160047
1107	24-25	0.2518353251346639
1107	26-27	0.251309900359459
1107	28-29	0.3051520253803588
1107	30-31	0.30216586992615646
1107	32-33	0.3231315449125418
1107	34-35	0.3192258344993846
1107	36-37	0.32699753294593137
1107	38-39	0.30576051636961665
1107	40-41	0.31490640729190744
1107	42-43	0.3333346922645646
1107	44-45	0.304604626553413
1107	46-47	0.30932439690493396
1107	48-49	0.3289344021093541
1107	50-51	0.3082192980342313
1107	52-53	0.30888909626598604
1107	54-55	0.30716819455585664
1107	56-57	0.3116356556943245
1107	58-59	0.3014170126215916
1107	60-61	0.28590458972522015
1107	62-63	0.29884571128118864
1107	64-65	0.2756545104346486
1107	66-67	0.24155449754911018
1107	68-69	0.26162856333619544
1107	70-71	0.3020870859211655
1107	72-73	0.3135237886450426
1107	74-75	0.3060032286886738
1107	76-77	0.30575148995961143
1107	78-79	0.2828116205729181
1107	80-81	0.277040539062007
1107	82-83	0.27119437000418145
1107	84-85	0.27963578394095734
1107	86-87	0.24465868527916612
1107	88-89	0.2507150228449859
1107	90-91	0.2908236137651947
1107	92-93	0.27832716252489575
1107	94-95	0.265074298963043
1107	96-97	0.2851393188872571
1107	98-99	0.2391821762789732
1107	100-101	0.25102752235217096
1107	102-103	0.018632479865868135
1107	104-105	0.22743109246050608
1107	106-107	0.27038944816045785
1107	108	0.19750988850440976
1108	1	0.10328038283105556
1108	2	0.11942606529452249
1108	3	0.11203221209916947
1108	4	0.1270489775514818
1108	5	0.1694000528403734
1108	6	0.0958459905144835
1108	7	0.11418898813074208
1108	8	0.12530969703131234
1108	9	0.1663717968552092
1108	10-11	0.20168829234597752
1108	12-13	0.14685441484094497
1108	14-15	0.2125372238259402
1108	16-17	0.19485345534450715
1108	18-19	0.19245369416030655
1108	20-21	0.17088706584764424
1108	22-23	0.2235045875286943
1108	24-25	0.23474810097950183
1108	26-27	0.22054732108863107
1108	28-29	0.20918052262612008
1108	30-31	0.20902420850997316
1108	32-33	0.23967765059769164
1108	34-35	0.2052891853989678
1108	36-37	0.21963616965875588
1108	38-39	0.20248800712172255
1108	40-41	0.19243268910545197
1108	42-43	0.25088673736617295
1108	44-45	0.21681308739211858
1108	46-47	0.23338577652209125
1108	48-49	0.22353650765987965
1108	50-51	0.21081848552910287
1108	52-53	0.19922482779630002
1108	54-55	0.2394817227968744
1108	56-57	0.24917681061824482
1108	58-59	0.23539277068440612
1108	60-61	0.25864372438819316
1108	62-63	0.22369032219595653
1108	64-65	0.20231839439555444
1108	66-67	0.2387470042303832
1108	68-69	0.2542246502487231
1108	70-71	0.24488052248573666
1108	72-73	0.22636879592467807
1108	74-75	0.22305321328718009
1108	76-77	0.18558806058697286
1108	78-79	0.23818538287546076
1108	80-81	0.23952862083258708
1108	82-83	0.23076559886269976
1108	84-85	0.24611653256146937
1108	86-87	0.2158152830572675
1108	88-89	0.24768467642026337
1108	90-91	0.23909844237895328
1108	92-93	0.2174530998489672
1108	94-95	0.19909531158644
1108	96-97	0.23601047953468068
1108	98-99	0.28097206107261385
1108	100-101	0.2743976025239192
1108	102-103	0.09763309886814753
1108	104-105	0.231225693293311
1108	106-107	0.2424595006946575
1108	108	0.14063196094245
1109	1	0.09393468058090093
1109	2	0.07227419021129933
1109	3	0.04490363635759209
1109	4	0.12017584951552607
1109	5	0.11691421100621824
1109	6	-0.019168086767521686
1109	7	0.045705460279819476
1109	8	0.08270302778601746
1109	9	0.12770216262863698
1109	10-11	0.16427549647708872
1109	12-13	0.13697873612575506
1109	14-15	0.15048732741610849
1109	16-17	0.14520873543559532
1109	18-19	0.1068627303634031
1109	20-21	-0.02659721504862489
1109	22-23	0.010354324399230563
1109	24-25	0.010662523708901972
1109	26-27	0.017656785128650654
1109	28-29	0.016156468389894485
1109	30-31	-0.02026742967841244
1109	32-33	0.02654237442606444
1109	34-35	0.015990376659246408
1109	36-37	-0.004058691571238171
1109	38-39	-0.017052275137459105
1109	40-41	-0.010183424000686614
1109	42-43	0.04102933376908169
1109	44-45	-0.026107984784673022
1109	46-47	0.028769946976353822
1109	48-49	-0.022720954161620455
1109	50-51	-0.01696507987551854
1109	52-53	-0.023583238311118748
1109	54-55	0.018031868861910993
1109	56-57	-0.014713367974252378
1109	58-59	-0.048316180162430555
1109	60-61	0.004436205094329182
1109	62-63	0.018749100921425566
1109	64-65	0.010736190420139735
1109	66-67	0.036044414263535884
1109	68-69	0.06624129906293774
1109	70-71	0.08927820156018385
1109	72-73	0.020863758092289686
1109	74-75	0.043566886660123316
1109	76-77	0.03316783924680777
1109	78-79	0.025056513079913856
1109	80-81	-0.00610923304729738
1109	82-83	0.02840114628910939
1109	84-85	0.0232497132484788
1109	86-87	-0.004819256690804963
1109	88-89	-0.01429312443766051
1109	90-91	0.00462670720456515
1109	92-93	7.388143963886762E-4
1109	94-95	-0.004425716628382759
1109	96-97	-0.013309508529239622
1109	98-99	-6.98036635572663E-4
1109	100-101	0.0014452560063453745
1109	102-103	-0.1375709769714284
1109	104-105	0.0026751297900702298
1109	106-107	0.048934117432722246
1109	108	-0.07714925372949111
1110	1	-0.06941370477221298
1110	2	-0.05845478728357634
1110	3	-0.045550016510389923
1110	4	0.015458323084935444
1110	5	0.03940146157315638
1110	6	-0.009416724232629292
1110	7	0.030964073624033972
1110	8	0.025803921919326456
1110	9	0.04294897715233503
1110	10-11	0.09182291631449147
1110	12-13	0.063125304063675
1110	14-15	0.012515500469056917
1110	16-17	-0.010925017745130106
1110	18-19	0.05050333687141517
1110	20-21	0.026414290940749652
1110	22-23	0.015392100022594946
1110	24-25	0.04512347380480719
1110	26-27	-0.014326599178268395
1110	28-29	0.011544609385069293
1110	30-31	-0.02583711667092814
1110	32-33	0.02723683308782654
1110	34-35	0.010333224758952042
1110	36-37	0.016056085045555335
1110	38-39	-0.013754837120536934
1110	40-41	0.020426604754248956
1110	42-43	0.0472193653637234
1110	44-45	-0.032665726931099925
1110	46-47	-0.02775371348685951
1110	48-49	-0.0316222844219709
1110	50-51	-0.04409918007817737
1110	52-53	-0.010604405049932097
1110	54-55	0.020681299176381174
1110	56-57	-0.010535931590943903
1110	58-59	0.01199943730039621
1110	60-61	0.0032351884119634633
1110	62-63	9.04218942984869E-4
1110	64-65	0.027896377950902718
1110	66-67	0.033408333026692105
1110	68-69	0.007174909159964216
1110	70-71	0.06178028680167813
1110	72-73	0.05490008728406082
1110	74-75	0.0593094175997777
1110	76-77	0.04100248315953792
1110	78-79	0.0320006337231824
1110	80-81	0.030829942766686713
1110	82-83	0.030693515214679223
1110	84-85	0.013390206686654693
1110	86-87	-0.053492291529519065
1110	88-89	0.00486464379116569
1110	90-91	-0.010573953070377229
1110	92-93	0.00636568086354572
1110	94-95	0.0010079358027752505
1110	96-97	-0.025365419383259535
1110	98-99	0.026867298087317693
1110	100-101	0.019050678211325334
1110	102-103	-0.16258884734389412
1110	104-105	0.008285797573652331
1110	106-107	0.019023926888259268
1110	108	-0.04454936045701885
1111	1	-0.15305559658640888
1111	2	-0.188784487861966
1111	3	-0.21662177102091462
1111	4	-0.1726676071529809
1111	5	-0.16273161443394457
1111	6	-0.2597269506434259
1111	7	-0.22251888576747803
1111	8	-0.152161454334653
1111	9	-0.14039539645479238
1111	10-11	-0.14559008379914928
1111	12-13	-0.17913151102679592
1111	14-15	-0.25078154530068986
1111	16-17	-0.26179887268273916
1111	18-19	-0.20969250110900362
1111	20-21	-0.2543932190691365
1111	22-23	-0.24199174077327257
1111	24-25	-0.2838716302281199
1111	26-27	-0.27429241617555533
1111	28-29	-0.2821850743088419
1111	30-31	-0.23512281538156543
1111	32-33	-0.20840177449432673
1111	34-35	-0.24611133635332294
1111	36-37	-0.23942253684005976
1111	38-39	-0.26722304183275725
1111	40-41	-0.2626188056250953
1111	42-43	-0.25105549495332724
1111	44-45	-0.33783061644165
1111	46-47	-0.299537681456286
1111	48-49	-0.34162896027984146
1111	50-51	-0.2883006050055883
1111	52-53	-0.2981195236124279
