##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-1_L003_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	76404759
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1105	2	0.11495171249833902
1105	3	0.10987419292215606
1105	4	0.07319026861960509
1105	5	0.08913345211362866
1105	6	0.09111381530642149
1105	7	0.0806252095458504
1105	8	0.15409888890756207
1105	9	0.14360814726708782
1105	10-11	0.13798417678582098
1105	12-13	0.14271620333859403
1105	14-15	0.20400674334877777
1105	16-17	0.18013332704792617
1105	18-19	0.17985314608041136
1105	20-21	0.16248290465473048
1105	22-23	0.14554920524512482
1105	24-25	0.16852912220359428
1105	26-27	0.17157386359696858
1105	28-29	0.19991157742698107
1105	30-31	0.22974553339438586
1105	32-33	0.20481858913164785
1105	34-35	0.18314508696793297
1105	36-37	0.20125595306615907
1105	38-39	0.22930952822080286
1105	40-41	0.20014315280279504
1105	42-43	0.21954356981710532
1105	44-45	0.2423520759062896
1105	46-47	0.2554803221865072
1105	48-49	0.2302689967508016
1105	50-51	0.21363998865761857
1105	52-53	0.2292960961118098
1105	54-55	0.25308806533323036
1105	56-57	0.25318340091305913
1105	58-59	0.257707575108995
1105	60-61	0.22507885938927785
1105	62-63	0.24667191246653175
1105	64-65	0.2892322051749048
1105	66-67	0.32062592054809613
1105	68-69	0.2785682651298984
1105	70-71	0.255430040975952
1105	72-73	0.28892206255597586
1105	74-75	0.27427088634150465
1105	76-77	0.27382840888446935
1105	78-79	0.2758895003219948
1105	80-81	0.25003440656576004
1105	82-83	0.24521496993588698
1105	84-85	0.27446676127063796
1105	86-87	0.2879681798791722
1105	88-89	0.32249539302640784
1105	90-91	0.35033139814060377
1105	92-93	0.327130541423692
1105	94-95	0.3443072107834837
1105	96-97	0.34126147315746636
1105	98-99	0.32763205564071995
1105	100-101	0.3675176991397713
1106	1	-0.15734032398759012
1106	2	-0.0036514584387603577
1106	3	0.012219471394139703
1106	4	0.008942554773831546
1106	5	0.013581751678231058
1106	6	0.017418696459408523
1106	7	0.04825995843211217
1106	8	0.09639069460658334
1106	9	0.08450877433677562
1106	10-11	0.08465831545006353
1106	12-13	0.12656994551672796
1106	14-15	0.12337058473531926
1106	16-17	0.12901884533173558
1106	18-19	0.1073808224711641
1106	20-21	0.1224630032823768
1106	22-23	0.12025901883374246
1106	24-25	0.12360050944132439
1106	26-27	0.1452914097963216
1106	28-29	0.13534307636972187
1106	30-31	0.13008120742035345
1106	32-33	0.1393810145256822
1106	34-35	0.13062518543192425
1106	36-37	0.18637668929077478
1106	38-39	0.18679455867409445
1106	40-41	0.19140992768353726
1106	42-43	0.18531879046731348
1106	44-45	0.20268016123696242
1106	46-47	0.17010994176178684
1106	48-49	0.20146378897663197
1106	50-51	0.17962053707501724
1106	52-53	0.20532175002119146
1106	54-55	0.17955873529709976
1106	56-57	0.20197015806050445
1106	58-59	0.24318877818721063
1106	60-61	0.22603680367058132
1106	62-63	0.22053755248489182
1106	64-65	0.2589519413276449
1106	66-67	0.286742621107102
1106	68-69	0.19021159848098534
1106	70-71	0.1877225578281383
1106	72-73	0.20922819795971748
1106	74-75	0.21489012094549764
1106	76-77	0.21636977308306626
1106	78-79	0.19333195501960887
1106	80-81	0.21208470614964625
1106	82-83	0.23590097989636405
1106	84-85	0.25561122113892765
1106	86-87	0.23183107779313872
1106	88-89	0.28338936602990117
1106	90-91	0.32063990551515786
1106	92-93	0.2912731066750709
1106	94-95	0.2900424161798867
1106	96-97	0.3331130315172075
1106	98-99	0.3973632584422546
1106	100-101	0.4663903086193564
1107	1	0.01635990004702137
1107	2	0.05543139040278788
1107	3	0.07332156076006413
1107	4	0.050988998543559205
1107	5	0.04519742743102029
1107	6	0.04432680938246847
1107	7	0.027409741253201503
1107	8	0.10011814144497322
1107	9	0.08593199368024784
1107	10-11	0.07257221814312942
1107	12-13	0.07933109266923566
1107	14-15	0.09216838007449724
1107	16-17	0.0678596860192826
1107	18-19	0.09280217081364839
1107	20-21	0.12461271270507979
1107	22-23	0.07979560631767413
1107	24-25	0.1183621806616344
1107	26-27	0.09779497071925647
1107	28-29	0.10576368436091599
1107	30-31	0.15177968661788555
1107	32-33	0.12403432008629522
1107	34-35	0.1358233466776042
1107	36-37	0.14711747896989635
1107	38-39	0.1441342545761799
1107	40-41	0.15634160418863274
1107	42-43	0.17311641222659802
1107	44-45	0.20024032811780756
1107	46-47	0.21522360456570055
1107	48-49	0.17448001448059358
1107	50-51	0.1377365869592424
1107	52-53	0.15323981599374292
1107	54-55	0.1682833091315743
1107	56-57	0.20087973695473238
1107	58-59	0.21089427668911043
1107	60-61	0.1651293188572609
1107	62-63	0.15622847447230725
1107	64-65	0.19177365280269498
1107	66-67	0.23156014143680892
1107	68-69	0.21303379127503774
1107	70-71	0.24238705474073186
1107	72-73	0.2165092566022011
1107	74-75	0.20754663716281385
1107	76-77	0.2318895509258212
1107	78-79	0.21671810880153686
1107	80-81	0.2326822954126868
1107	82-83	0.25614157095038337
1107	84-85	0.2348114980076801
1107	86-87	0.2697385376095198
1107	88-89	0.28805332314424703
1107	90-91	0.2728996283158196
1107	92-93	0.3118995541362324
1107	94-95	0.32749014458868686
1107	96-97	0.3802675645688893
1107	98-99	0.4206725135468048
1107	100-101	0.521512081674647
1108	1	0.10200048982641619
1108	2	0.10477704269689525
1108	3	0.09035051180671871
1108	4	0.09763801913337744
1108	5	0.08151444646437511
1108	6	0.07097591902752498
1108	7	0.06097230396982667
1108	8	0.11702674641484379
1108	9	0.07885702288309915
1108	10-11	0.04728099466981206
1108	12-13	0.07526649935772411
1108	14-15	0.09685059516181127
1108	16-17	0.07808025965724852
1108	18-19	0.09106479906340326
1108	20-21	0.09988055385611716
1108	22-23	0.09151673461642673
1108	24-25	0.0808150383226689
1108	26-27	0.10368354339646402
1108	28-29	0.09479423059309511
1108	30-31	0.11345488033958162
1108	32-33	0.11426423212604675
1108	34-35	0.15118700270392793
1108	36-37	0.1629741576678967
1108	38-39	0.16578319656255047
1108	40-41	0.15766583684668944
1108	42-43	0.16781414279636664
1108	44-45	0.17153470407767912
1108	46-47	0.1803509311988094
1108	48-49	0.1776825601988392
1108	50-51	0.21728792816120546
1108	52-53	0.18632984938845
1108	54-55	0.21733646599583523
1108	56-57	0.21639287636778448
1108	58-59	0.24195806204962622
1108	60-61	0.22773843329663634
1108	62-63	0.20179608281863892
1108	64-65	0.21934809979762804
1108	66-67	0.2072849702548254
1108	68-69	0.18277384797507068
1108	70-71	0.22680447304993834
1108	72-73	0.21576523864954567
1108	74-75	0.21376455184711318
1108	76-77	0.2100862230522793
1108	78-79	0.24088383758171972
1108	80-81	0.21922917072142667
1108	82-83	0.22494146989408392
1108	84-85	0.2706600127856902
1108	86-87	0.3246906530754856
1108	88-89	0.33299323427929295
1108	90-91	0.3432277814645417
1108	92-93	0.30123128492047613
1108	94-95	0.3514807774616955
1108	96-97	0.38576996741723235
1108	98-99	0.41898157347861087
1108	100-101	0.4983847474908707
1109	1	0.11029266305333607
1109	2	0.09489611669757636
1109	3	0.06290272684667286
1109	4	0.0747642786985594
1109	5	0.07000335898041499
1109	6	0.03352103390027139
1109	7	0.014818011150090626
1109	8	0.07086614779245082
1109	9	0.06086093094643985
1109	10-11	-0.006094958239899029
1109	12-13	0.055007430697990856
1109	14-15	0.042216473962696455
1109	16-17	0.005632355696008062
1109	18-19	0.025418284831935978
1109	20-21	0.05966538901706997
1109	22-23	0.030973618425655047
1109	24-25	0.05338956609881507
1109	26-27	0.0978470492550585
1109	28-29	0.048301099963381944
1109	30-31	0.07009633673803961
1109	32-33	0.056489750928506055
1109	34-35	0.06145692693824145
1109	36-37	0.04225058470772325
1109	38-39	0.07716128469110117
1109	40-41	0.07806698129152068
1109	42-43	0.03704384173865094
1109	44-45	0.10382137619304643
1109	46-47	0.0996959079289681
1109	48-49	0.06508458657130234
1109	50-51	0.16708987746415715
1109	52-53	0.158238319537503
1109	54-55	0.11628030252152399
1109	56-57	0.12168943182396674
1109	58-59	0.11010530549996389
1109	60-61	0.09031366031138788
1109	62-63	0.11204264748865711
1109	64-65	0.06984333838185819
1109	66-67	0.11160319705334132
1109	68-69	0.12040102685257636
1109	70-71	0.1566189320577891
1109	72-73	0.1348291714690788
1109	74-75	0.06977425716834773
1109	76-77	0.09378930893959136
1109	78-79	0.13169386900401747
1109	80-81	0.1418301926418053
1109	82-83	0.12437376268464817
1109	84-85	0.116923557902048
1109	86-87	0.17320808551074407
1109	88-89	0.20061347803584795
1109	90-91	0.21133972105280208
1109	92-93	0.19834709542636375
1109	94-95	0.23589745143237906
1109	96-97	0.26808456872587527
1109	98-99	0.29637805653764815
