##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33757885
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.499884278887734	31.0	31.0	34.0	30.0	34.0
2	32.42668405218478	34.0	31.0	34.0	31.0	34.0
3	32.38504239815826	34.0	31.0	34.0	31.0	34.0
4	35.97889172394244	37.0	35.0	37.0	35.0	37.0
5	35.92121633297805	37.0	35.0	37.0	35.0	37.0
6	35.943013054114836	37.0	35.0	37.0	35.0	37.0
7	36.06387415112718	37.0	35.0	37.0	35.0	37.0
8	36.13465042151823	37.0	36.0	37.0	35.0	37.0
9	37.87716366335803	39.0	38.0	39.0	35.0	39.0
10-11	37.9085784981615	39.0	38.0	39.0	35.0	39.0
12-13	37.87953957828448	39.0	38.0	39.0	35.0	39.0
14-15	39.38743819258542	41.0	39.0	41.0	36.0	41.0
16-17	39.38027276975014	41.0	39.0	41.0	36.0	41.0
18-19	39.390102703845834	41.0	39.0	41.0	36.0	41.0
20-21	39.375295852264145	41.0	39.0	41.0	36.0	41.0
22-23	39.35784554729197	41.0	39.0	41.0	36.0	41.0
24-25	39.342866289352315	41.0	39.0	41.0	36.0	41.0
26-27	39.321640534696044	41.0	39.0	41.0	36.0	41.0
28-29	39.272212404762236	41.0	39.0	41.0	36.0	41.0
30-31	39.22250846718307	41.0	39.0	41.0	36.0	41.0
32-33	39.182536313207464	40.0	39.0	41.0	35.5	41.0
34-35	39.14317988470059	40.0	39.0	41.0	35.0	41.0
36-37	39.07278573913989	40.0	38.5	41.0	35.0	41.0
38-39	39.02725895918978	40.0	38.0	41.0	35.0	41.0
40-41	38.89272251880805	40.0	38.0	41.0	35.0	41.0
42-43	38.66813263357126	40.0	38.0	41.0	34.5	41.0
44-45	38.6150394497262	40.0	38.0	41.0	34.5	41.0
46-47	38.70004439604935	40.0	38.0	41.0	34.5	41.0
48-49	38.62875368680906	40.0	38.0	41.0	34.0	41.0
50-51	38.493024191030806	40.0	37.5	41.0	34.0	41.0
52-53	38.32581746945959	40.0	37.0	41.0	34.0	41.0
54-55	38.1316568774961	40.0	36.5	41.0	34.0	41.0
56-57	37.92263775979227	39.0	36.0	41.0	33.0	41.0
58-59	37.680309495021156	39.0	35.5	41.0	33.0	41.0
60-61	37.410219541751715	39.0	35.0	40.5	33.0	41.0
62-63	37.10799608723354	38.0	35.0	40.0	33.0	41.0
64-65	36.791343970508976	37.0	35.0	40.0	33.0	41.0
66-67	36.466846973859965	37.0	35.0	39.0	32.5	41.0
68-69	36.12216453968607	36.0	35.0	39.0	32.0	41.0
70-71	35.75970158944815	35.5	35.0	38.5	32.0	40.0
72-73	35.42868340114147	35.0	34.5	37.0	32.0	39.5
74-75	35.13387504739484	35.0	34.0	37.0	32.0	39.0
76-77	34.86731671704942	35.0	34.0	36.5	32.0	39.0
78-79	34.63300939225383	35.0	34.0	36.0	31.0	37.0
80-81	34.43560958234089	35.0	34.0	35.5	31.0	37.0
82-83	34.27424316539724	35.0	34.0	35.0	31.0	36.5
84-85	34.127268707006905	35.0	34.0	35.0	31.0	36.0
86-87	34.053224653624866	35.0	34.0	35.0	31.0	36.0
88-89	33.987321244678625	35.0	34.0	35.0	31.0	36.0
90-91	33.932718111925816	35.0	34.0	35.0	31.0	35.0
92-93	33.8986269969369	35.0	34.0	35.0	31.0	35.0
94-95	33.86759590848688	35.0	34.0	35.0	31.0	35.0
96-97	33.84981864919283	35.0	34.0	35.0	31.0	35.0
98-99	33.84192552497173	35.0	34.0	35.0	31.0	35.0
100-101	33.83096725203829	35.0	34.0	35.0	31.0	35.0
102-103	32.90266184595883	34.0	32.5	35.0	29.5	35.0
104-105	33.75906084680213	35.0	33.5	35.0	31.0	35.0
106-107	33.96772324099225	35.0	34.0	35.0	31.5	35.0
108	32.94521489050063	34.0	32.0	35.0	29.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.474476603025785
1101	2	0.31446356417728794
1101	3	0.3147004597845253
1101	4	0.33212948193886405
1101	5	0.35313324137177915
1101	6	0.35109645091124975
1101	7	0.3264581352009728
1101	8	0.28540517973230806
1101	9	0.37741583329297157
1101	10-11	0.38357697729823315
1101	12-13	0.3885868591576198
1101	14-15	0.5042129270737306
1101	16-17	0.49919662229279993
1101	18-19	0.497796634965745
1101	20-21	0.46629706528256776
1101	22-23	0.47570661075948806
1101	24-25	0.46606018119838666
1101	26-27	0.47134426707206245
1101	28-29	0.4601661705908242
1101	30-31	0.4419265184815373
1101	32-33	0.46453381589488885
1101	34-35	0.4737896518841538
1101	36-37	0.48031704080774773
1101	38-39	0.4577857271042305
1101	40-41	0.4838605204213451
1101	42-43	0.5236321167342126
1101	44-45	0.4953252749846655
1101	46-47	0.4520450745321938
1101	48-49	0.4760815634758444
1101	50-51	0.44186554628430486
1101	52-53	0.4190608699261631
1101	54-55	0.3669406265838262
1101	56-57	0.3500358136556656
1101	58-59	0.31170837287076125
1101	60-61	0.38160376042229416
1101	62-63	0.3904196554016508
1101	64-65	0.3545992860561711
1101	66-67	0.3107849268503884
1101	68-69	0.2923482338863437
1101	70-71	0.2597037233980828
1101	72-73	0.2858934968478479
1101	74-75	0.2605604529894947
1101	76-77	0.26923659520247156
1101	78-79	0.27086069613305597
1101	80-81	0.26199577371748006
1101	82-83	0.2610059867355332
1101	84-85	0.2280402061337199
1101	86-87	0.1927443036940133
1101	88-89	0.22813429088569848
1101	90-91	0.16744071833846164
1101	92-93	0.18251426598135367
1101	94-95	0.1971207657795233
1101	96-97	0.18123328807345018
1101	98-99	0.18168276122673177
1101	100-101	0.19022866054184817
1101	102-103	0.11509170531500956
1101	104-105	0.1340171934653327
1101	106-107	0.12246282713496015
1101	108	0.16121278678043893
1102	1	0.2990871269044746
1102	2	0.21831937254218303
1102	3	0.2159277504588104
1102	4	0.26198741840850914
1102	5	0.2810474468966575
1102	6	0.273957181027626
1102	7	0.2881732728121733
1102	8	0.28054806872494
1102	9	0.30535903980813117
1102	10-11	0.3395672393949454
1102	12-13	0.31535982445164734
1102	14-15	0.44544410105604726
1102	16-17	0.45361898119527666
1102	18-19	0.43924150619019997
1102	20-21	0.432811322234798
1102	22-23	0.4240436488790209
1102	24-25	0.39965883224707
1102	26-27	0.4205597897791691
1102	28-29	0.41517538005323473
1102	30-31	0.4262333967102734
1102	32-33	0.4138086920770121
1102	34-35	0.43416455164552303
1102	36-37	0.3936146279413322
1102	38-39	0.3913016195461978
1102	40-41	0.39257552659930894
1102	42-43	0.4128730006182124
1102	44-45	0.38367742040168196
1102	46-47	0.385930971465946
1102	48-49	0.36738865098782725
1102	50-51	0.384518169374509
1102	52-53	0.3580731001960231
1102	54-55	0.3507043328063304
1102	56-57	0.3597381491068603
1102	58-59	0.3421829757690773
1102	60-61	0.2993809692702598
1102	62-63	0.3115258208816698
1102	64-65	0.32151376207910687
1102	66-67	0.30759086515905665
1102	68-69	0.2865923756092883
1102	70-71	0.27659454414070694
1102	72-73	0.2750249864988703
1102	74-75	0.24021954020882674
1102	76-77	0.2479083425312325
1102	78-79	0.2419089841885551
1102	80-81	0.24065101100232766
1102	82-83	0.22027054070790797
1102	84-85	0.20440507449372802
1102	86-87	0.1887390752319007
1102	88-89	0.16581089703818463
1102	90-91	0.19240905201354508
1102	92-93	0.20474992135157777
1102	94-95	0.17947339363448123
1102	96-97	0.17263365517971607
1102	98-99	0.17420371930726475
1102	100-101	0.14113424364087734
1102	102-103	0.037112893613794995
1102	104-105	0.0974068390160241
1102	106-107	0.10272094177279456
1102	108	0.11293354205314898
1103	1	0.13327390926599847
1103	2	0.1377104238995912
1103	3	0.11907177277156222
1103	4	0.1744206349025319
1103	5	0.15527140842245757
1103	6	0.18984283471492347
1103	7	0.21320789412616392
1103	8	0.22252139964633955
1103	9	0.3074079132958474
1103	10-11	0.2899545422805758
1103	12-13	0.2964969496509866
1103	14-15	0.38694125206771446
1103	16-17	0.38865599877183143
1103	18-19	0.3610738562389031
1103	20-21	0.3595312641402302
1103	22-23	0.3711437872179033
1103	24-25	0.3543388868502575
