##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-1_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37535242
Sequences flagged as poor quality	0
Sequence length	108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.45787065925937	31.0	31.0	34.0	27.0	34.0
2	30.76854842177386	31.0	31.0	34.0	27.0	34.0
3	30.827814804018047	31.0	31.0	34.0	27.0	34.0
4	34.30600929654323	37.0	35.0	37.0	30.0	37.0
5	34.35367444813597	37.0	35.0	37.0	31.0	37.0
6	34.41560845671383	37.0	35.0	37.0	31.0	37.0
7	34.23525970606504	37.0	35.0	37.0	30.0	37.0
8	34.34783247168088	37.0	35.0	37.0	31.0	37.0
9	35.834482084863076	39.0	37.0	39.0	30.0	39.0
10-11	35.9554104646508	39.0	37.0	39.0	31.5	39.0
12-13	35.9248558061781	39.0	37.0	39.0	31.5	39.0
14-15	36.95996194722815	40.0	37.0	41.0	31.0	41.0
16-17	36.78014808056919	40.0	37.0	41.0	30.5	41.0
18-19	36.71180457555062	40.0	37.0	41.0	30.0	41.0
20-21	36.94196045146052	40.0	37.0	41.0	31.0	41.0
22-23	36.5934818403462	40.0	37.0	41.0	30.0	41.0
24-25	36.71173795815676	40.0	37.0	41.0	30.0	41.0
26-27	36.775793439669314	40.0	37.0	41.0	30.0	41.0
28-29	36.43909193392173	40.0	37.0	41.0	29.5	41.0
30-31	36.13423348915667	40.0	36.0	41.0	28.5	41.0
32-33	36.36431603398215	40.0	36.5	41.0	30.0	41.0
34-35	36.07261914016699	39.5	36.0	41.0	29.0	41.0
36-37	35.897172915522965	40.0	36.0	41.0	27.5	41.0
38-39	35.905088463263404	39.5	36.0	41.0	28.0	41.0
40-41	35.76038370819615	39.0	35.5	40.5	27.5	41.0
42-43	35.282228671923846	39.0	35.0	40.0	26.0	41.0
44-45	35.475600277200826	39.0	35.0	40.5	27.5	41.0
46-47	35.59318872914153	39.0	35.0	41.0	27.5	41.0
48-49	35.440427918381346	39.0	35.0	41.0	27.0	41.0
50-51	35.27667750217249	39.0	35.0	41.0	26.5	41.0
52-53	35.06637604734239	39.0	35.0	40.5	26.0	41.0
54-55	34.80983118478362	38.0	34.0	40.0	26.0	41.0
56-57	34.53972245603212	38.0	34.0	40.0	25.5	41.0
58-59	34.26346261468089	37.5	34.0	40.0	25.0	41.0
60-61	33.958181780205386	37.0	33.5	40.0	24.5	41.0
62-63	33.616864412383435	36.5	33.0	39.5	23.5	41.0
64-65	33.25642365646664	36.0	33.0	39.0	23.0	41.0
66-67	32.90160828055937	35.0	33.0	39.0	22.5	40.5
68-69	32.53365529120606	35.0	32.5	38.0	22.0	40.0
70-71	32.18231146611497	35.0	32.0	37.0	21.5	39.5
72-73	31.836521035351257	35.0	32.0	37.0	20.5	39.0
74-75	31.50421523857499	35.0	32.0	36.0	20.0	39.0
76-77	31.2064274022797	35.0	32.0	36.0	20.0	37.5
78-79	30.94962151835867	35.0	31.0	35.0	18.5	37.0
80-81	30.706941852139916	35.0	31.0	35.0	18.0	36.5
82-83	30.477112789095642	34.5	31.0	35.0	17.5	36.0
84-85	30.29797320875139	34.0	31.0	35.0	16.5	36.0
86-87	30.16537631487763	34.0	31.0	35.0	15.0	35.5
88-89	30.275941447240434	34.0	31.0	35.0	15.5	35.0
90-91	30.245118907185947	35.0	31.0	35.0	13.5	35.0
92-93	30.16279733856518	35.0	31.0	35.0	10.5	35.0
94-95	30.091953396757106	34.5	31.0	35.0	7.0	35.0
96-97	29.977563219120846	34.0	31.0	35.0	4.5	35.0
98-99	29.859797826799678	34.0	31.0	35.0	2.0	35.0
100-101	29.71626274582165	34.0	31.0	35.0	2.0	35.0
102-103	28.8537005569326	33.5	29.5	35.0	2.0	35.0
104-105	29.49398019066988	34.0	31.0	35.0	2.0	35.0
106-107	29.459597969289767	34.5	31.0	35.0	2.0	35.0
108	27.49772131481129	33.0	27.0	35.0	2.0	35.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1104	6	0.3129136521482394
1104	7	0.4334908094973855
1104	8	0.34856746701485974
1104	9	0.634281884852804
1104	10-11	0.4774281308786925
1104	12-13	0.3863735159715844
1104	14-15	0.6436938810226209
1104	16-17	0.8732130861425773
1104	18-19	0.9546743526808044
1104	20-21	0.6016799739158287
1104	22-23	0.7009539891994336
1104	24-25	0.6644182332398998
1104	26-27	0.6527737279087447
1104	28-29	0.698126325984056
1104	30-31	0.8480002395709079
1104	32-33	0.524096058087558
1104	34-35	0.23486605737255672
1104	36-37	0.7937004326782997
1104	38-39	0.5277249171921596
1104	40-41	0.26533549321553096
1104	42-43	0.5563739490989335
1104	44-45	0.4766942752242045
1104	46-47	0.5891768072257975
1104	48-49	0.6225289336677662
1104	50-51	0.6523541427881625
1104	52-53	0.4377293516778522
1104	54-55	0.5498126801517458
1104	56-57	0.4071031050156648
1104	58-59	0.51535093362277
1104	60-61	0.5646638448993215
1104	62-63	0.604675079632834
1104	64-65	0.5936477902781476
1104	66-67	0.43992274689701105
1104	68-69	0.5360007518510841
1104	70-71	0.5480144600828396
1104	72-73	0.3793583019258975
1104	74-75	0.3267656422368219
1104	76-77	0.3645862175200705
1104	78-79	0.36431886636367494
1104	80-81	0.37155749760432855
1104	82-83	0.38960844752427093
1104	84-85	0.47784723100555127
1104	86-87	0.5016460642736114
1104	88-89	0.567812241115643
1104	90-91	0.5903456324089653
1104	92-93	0.5238633768047798
1104	94-95	0.41414762688957296
1104	96-97	0.425215185297521
1104	98-99	0.4837511790277418
1104	100-101	0.3838837040068057
1104	102-103	0.36672315727381033
1104	104-105	0.38901451437985557
1104	106-107	0.5228244170200789
1104	108	0.648245550642919
1105	1	0.11816784263859859
1105	2	0.17954558692741074
1105	3	0.17136673263596336
1105	4	0.22058362084275274
1105	5	0.16330406578626366
1105	6	0.23048673062306335
1105	7	0.22504045526124372
1105	8	0.23042485802687196
1105	9	0.2675592518820338
1105	10-11	0.18536046352478763
1105	12-13	0.3184326712342127
1105	14-15	0.46744576813808436
1105	16-17	0.6368784965116774
1105	18-19	0.5797821262612572
1105	20-21	0.2313681178836191
1105	22-23	0.5448564426456315
1105	24-25	0.46544013623332603
1105	26-27	0.41390637740375524
1105	28-29	0.5015158721086976
1105	30-31	0.6488093766532401
1105	32-33	0.4278405829146976
1105	34-35	0.31066618576554106
1105	36-37	0.590042881979258
1105	38-39	0.19336925770657842
1105	40-41	0.18526445122601842
1105	42-43	0.3163285215821574
1105	44-45	0.13363302656401288
1105	46-47	0.05929754704867918
1105	48-49	0.09602002981553426
1105	50-51	0.2090845777744832
1105	52-53	0.24963943952274548
1105	54-55	0.05045318122324716
1105	56-57	0.21724968115216825
1105	58-59	0.2338746022868392
1105	60-61	-0.027989067822836944
1105	62-63	0.120558058774769
1105	64-65	0.11422254794143072
1105	66-67	0.17989802848465786
1105	68-69	0.10132515005595621
1105	70-71	0.13647494607381105
1105	72-73	0.1831238772030801
1105	74-75	0.27352458583534656
1105	76-77	0.2224242272772159
1105	78-79	0.1839696719453947
1105	80-81	0.1704119083873188
1105	82-83	0.052875876821033785
1105	84-85	0.18352258516595654
1105	86-87	0.17799376060999705
1105	88-89	0.1554742936061686
1105	90-91	0.16305113200807497
1105	92-93	0.20818901394362044
1105	94-95	0.2563228100745505
1105	96-97	0.263726403728306
1105	98-99	0.3157920945885415
1105	100-101	0.33318759284926003
1105	102-103	0.30547532155776835
1105	104-105	0.30996374658133874
1105	106-107	0.3398251167376003
1105	108	0.4121756292521326
1106	1	0.18441056318118498
1106	2	0.2603340811991295
1106	3	0.25640950462013024
1106	4	0.24000955914479505
1106	5	0.2580821924374206
1106	6	0.28781907364925274
1106	7	0.34384233711055856
1106	8	0.2620663194385955
1106	9	0.33137558533215383
1106	10-11	0.3663937613879682
1106	12-13	0.32962656045983607
1106	14-15	0.5879206814791971
1106	16-17	0.5991032092420241
1106	18-19	-3.003518483682292
1106	20-21	-0.12060852548128764
1106	22-23	0.37576020284929257
1106	24-25	0.507180095186655
1106	26-27	0.4860064291607884
1106	28-29	0.6027651857296519
1106	30-31	0.7858939630604169
1106	32-33	0.46011300358767926
1106	34-35	0.36170431995254404
1106	36-37	0.581676154071225
1106	38-39	0.41979616401494724
1106	40-41	0.44060199254607113
1106	42-43	0.476902266035367
1106	44-45	0.3793133373370381
1106	46-47	0.38006506059005574
1106	48-49	0.39867062948393084
1106	50-51	0.4009568376284349
1106	52-53	0.4039380015017642
1106	54-55	0.42175980469313856
1106	56-57	0.42574865473130075
1106	58-59	0.3842302564733515
1106	60-61	0.3725323209546758
1106	62-63	0.2912768716682379
1106	64-65	0.3539093210776585
1106	66-67	0.28444168921888036
1106	68-69	0.33128106576096883
1106	70-71	0.32288033576514863
1106	72-73	0.3280220270166936
1106	74-75	0.3814573197950466
1106	76-77	0.3435120992315177
1106	78-79	0.36198680141618667
1106	80-81	0.3359294914578399
1106	82-83	0.3389298685289468
1106	84-85	0.303322199317531
1106	86-87	0.2856069084697559
1106	88-89	0.3384553189984487
1106	90-91	0.30375199388621965
1106	92-93	0.25167751883701683
1106	94-95	0.26612530904422727
1106	96-97	0.25340261779649254
1106	98-99	0.11683121460549017
1106	100-101	0.2097105790685383
1106	102-103	0.25208139845230093
1106	104-105	0.3583057157136196
1106	106-107	0.33118845528104046
1106	108	0.37380483982554225
1107	1	0.17409901959758045
1107	2	0.23856257990271246
1107	3	0.20022910019593354
1107	4	0.22538063192450863
1107	5	0.24147201593352463
1107	6	0.2606006090370343
1107	7	0.3564489469789578
1107	8	0.31821747379051146
1107	9	0.4595845308445021
1107	10-11	0.340766631120097
1107	12-13	0.2784029174909577
1107	14-15	-2.663382573451635
1107	16-17	0.13162668383002796
1107	18-19	0.5274470372827906
1107	20-21	0.3671006612518042
1107	22-23	0.5182989158760591
1107	24-25	0.48835091398304087
1107	26-27	0.416974124394784
1107	28-29	0.5744181375429207
1107	30-31	0.6864150328321301
1107	32-33	0.45680236141144803
1107	34-35	0.28662566430341485
1107	36-37	0.5615813203535893
1107	38-39	0.35705763036651916
1107	40-41	0.32886524593715905
1107	42-43	0.45468823949411075
1107	44-45	0.3240097882600992
1107	46-47	0.3268812317825507
1107	48-49	0.31109428521342863
1107	50-51	0.33632269431119965
1107	52-53	0.31677206903291477
1107	54-55	0.33522045313629434
1107	56-57	0.36523022963615404
1107	58-59	0.33988619271099907
1107	60-61	0.34307839061696654
1107	62-63	0.31605973163836154
1107	64-65	0.2790756673705772
1107	66-67	0.31996101875015626
1107	68-69	0.35548592141680047
1107	70-71	0.355840797334956
1107	72-73	0.3467293908328273
1107	74-75	0.34572512092391605
1107	76-77	0.3132894183251267
1107	78-79	0.30509566137011035
1107	80-81	0.31949608675968477
1107	82-83	0.2667990645218161
1107	84-85	0.29596798911933675
1107	86-87	0.3083197641559501
1107	88-89	0.3035814451123109
1107	90-91	0.3228157083539749
1107	92-93	0.2873704437089337
1107	94-95	0.3229566351618729
1107	96-97	0.3530891826981737
1107	98-99	0.386528129012774
1107	100-101	0.33321158688012176
1107	102-103	0.30036271477828436
1107	104-105	0.3459154460766172
1107	106-107	0.3816166726122354
1107	108	0.41161652668904125
1108	1	0.259991211161239
1108	2	0.2411023711321505
1108	3	0.19807531676649504
1108	4	0.2627817377004362
1108	5	0.25631825417438847
1108	6	0.2629406146216553
1108	7	0.376225867418313
1108	8	0.3371433826963113
1108	9	0.5542440919710785
1108	10-11	0.38355644070379924
1108	12-13	0.27339531951754736
1108	14-15	0.5149328138165075
1108	16-17	0.6377178905061953
1108	18-19	0.6622345594079846
1108	20-21	0.36193816201996043
1108	22-23	0.5628692031915534
1108	24-25	0.49053676789944234
1108	26-27	0.40917036617748437
1108	28-29	0.620605553627307
1108	30-31	0.6291160599009586
1108	32-33	0.4052387407985236
1108	34-35	0.3693387937046779
1108	36-37	0.5638826533148418
1108	38-39	0.40167046288266306
1108	40-41	0.3409154436730688
1108	42-43	0.44612887724267836
1108	44-45	0.37703511222015607
1108	46-47	0.3700786815943218
1108	48-49	0.4095797205449685
1108	50-51	0.3485703708845662
1108	52-53	0.36161853788120624
1108	54-55	0.37078863674611284
1108	56-57	0.3659680628230717
1108	58-59	0.3355819901498194
1108	60-61	0.40405594175016546
1108	62-63	0.3479933692089574
1108	64-65	0.3590463040100147
1108	66-67	0.371231274070432
1108	68-69	0.41047904918356437
1108	70-71	0.421629493326968
1108	72-73	0.40694127558445814
1108	74-75	0.37705580572636066
1108	76-77	0.389486628248477
1108	78-79	0.39264304891127466
1108	80-81	0.3978906699742879
1108	82-83	0.37444007039382754
1108	84-85	0.42681109426618846
1108	86-87	0.4127368650212695
1108	88-89	0.44280880408405565
1108	90-91	0.40613337523161874
1108	92-93	0.3828871975864381
1108	94-95	0.3888962217687002
1108	96-97	0.3758971752998512
1108	98-99	0.4191352358131297
1108	100-101	0.4220743641135236
1108	102-103	0.35883160069756315
1108	104-105	0.40160061543816283
1108	106-107	0.43786262647458685
1108	108	0.40724818498667403
1109	1	-0.0993221693197448
1109	2	-0.05875167777376333
1109	3	-0.1070167204287813
1109	4	-0.04412167742401607
1109	5	-0.11564532892477075
1109	6	-0.054270072639710065
1109	7	-0.02510108159162172
1109	8	-0.054105121135137324
1109	9	-3.3194143938596525
1109	10-11	-0.5577066569991658
1109	12-13	-0.0945570074805957
1109	14-15	-2.6729353506330895
1109	16-17	-0.54055202948512
1109	18-19	-3.4479258420425367
1109	20-21	-0.5407224737930605
1109	22-23	0.012677238497232679
1109	24-25	0.0847662824786255
1109	26-27	-0.010061217054584404
1109	28-29	0.24362934195709585
1109	30-31	0.34244656603333823
1109	32-33	0.0564081111957222
1109	34-35	-0.13858472936530575
1109	36-37	0.17092930551536512
1109	38-39	-0.03435268768355826
1109	40-41	-0.0021957607487621544
1109	42-43	0.07908972988050067
1109	44-45	0.020190919906482918
1109	46-47	0.013807491112231673
1109	48-49	-0.006618557132789249
1109	50-51	-0.03880393369538382
1109	52-53	-0.024986788432755702
1109	54-55	0.032555175798940184
1109	56-57	0.0914703233856784
1109	58-59	0.01806697462751572
1109	60-61	0.012468833267078594
1109	62-63	0.03210474174780842
1109	64-65	-0.003179831531063826
1109	66-67	-0.055026328246079004
1109	68-69	-0.04507885338470885
1109	70-71	-0.0403804367547238
1109	72-73	-0.007903113028874031
1109	74-75	-0.06380047095181851
1109	76-77	-0.05296470238291562
1109	78-79	-0.06458544014654422
1109	80-81	-0.04308700738829785
1109	82-83	-0.08551822179091317
1109	84-85	-0.04247764306647284
1109	86-87	-0.04872883530422101
1109	88-89	-0.05087989221665268
1109	90-91	-0.10063833583163628
1109	92-93	-0.1031832541009372
1109	94-95	-0.10266352806945633
1109	96-97	-0.09228436939460849
1109	98-99	-0.07452732552051344
1109	100-101	-0.11739843235383418
1109	102-103	-0.10780567651483963
1109	104-105	-0.11006496978962588
1109	106-107	-0.07078464514396998
1109	108	-0.040017453525891256
1110	1	-0.16914080109587104
1110	2	-0.05757221379275279
1110	3	-0.08602199695651791
1110	4	-0.015054667403788358
1110	5	-0.0282959535968601
1110	6	0.04619276878329259
1110	7	0.09795699556605797
1110	8	0.030373286105060515
1110	9	0.21427150185570554
1110	10-11	0.043200064158554596
1110	12-13	0.01520811664529731
1110	14-15	0.21421384637784513
1110	16-17	-3.307907323116879
1110	18-19	-0.2278008698995606
1110	20-21	-0.0576310540303524
1110	22-23	-0.13057442592652535
1110	24-25	-0.07775816391493606
1110	26-27	-0.03267285413799215
1110	28-29	0.19456876188113625
1110	30-31	0.3319332475279353
1110	32-33	0.03780994249762415
1110	34-35	-0.02826858960136036
1110	36-37	0.16860135758186345
1110	38-39	0.01474192970628252
1110	40-41	-0.06663092659769632
1110	42-43	0.05727300569227367
1110	44-45	-0.0032087580598130216
1110	46-47	-0.06087813883864612
1110	48-49	-0.08062263046390683
1110	50-51	-0.02951315181443448
1110	52-53	-0.08530556227660213
1110	54-55	-0.002858809920851968
1110	56-57	-0.055797367625558536
1110	58-59	-0.11348754807992378
1110	60-61	-0.043589374977422324
1110	62-63	-0.04362904013486002
1110	64-65	-0.09304984846452413
1110	66-67	-0.11546016828636851
1110	68-69	-0.07483018448608902
1110	70-71	-0.035575743560137596
1110	72-73	-0.019650642110171646
1110	74-75	-0.03369008448861166
1110	76-77	-0.06832717336541805
1110	78-79	0.03637841374741413
1110	80-81	0.04426900243318954
1110	82-83	0.02964702529753893
1110	84-85	-0.011992403708571686
1110	86-87	-0.04689407641863497
1110	88-89	-0.05298605083600094
1110	90-91	-0.05486087198586276
1110	92-93	-0.020882161973307944
1110	94-95	9.714744114788232E-4
1110	96-97	-0.02275012767570672
1110	98-99	-0.014494976539907611
1110	100-101	-0.011407796714951957
1110	102-103	-0.08047316335937182
1110	104-105	-0.015142975692121752
1110	106-107	0.005637258920845767
1110	108	-0.05770723095434249
1111	1	-0.21154752648077846
1111	2	-0.22865611397362784
1111	3	-0.27274347919058073
1111	4	-0.19631486487745775
1111	5	-0.1580826620286473
1111	6	-0.1581908427176515
1111	7	-0.04482224875594909
1111	8	-0.11593258566053777
1111	9	0.06100660407799552
1111	10-11	-0.13799866991818988
1111	12-13	-0.15358765189858303
1111	14-15	0.002110274062680162
1111	16-17	0.07741017302965503
1111	18-19	0.12846558509996697
1111	20-21	-0.20340209988523128
1111	22-23	-0.01941231346106065
1111	24-25	-0.07725386151562219
1111	26-27	-0.17758906097581217
1111	28-29	-0.3465954904866635
1111	30-31	0.02498514553440856
1111	32-33	-0.17638465069325093
1111	34-35	-0.30634591996214766
1111	36-37	-0.05484794694230999
1111	38-39	-0.2598794751489706
1111	40-41	-0.3888671211051786
1111	42-43	-0.2705413838565889
1111	44-45	-0.28827061663362485
1111	46-47	-0.27677397944963644
1111	48-49	-0.34411651280748856
1111	50-51	-0.3346092213733485
1111	52-53	-0.3451687045356593
1111	54-55	-0.3456366545804883
