##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YWW-1_L005_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	77261218
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.7008425753785	34.0	31.0	34.0	31.0	34.0
2	32.982365422552476	34.0	31.0	34.0	31.0	34.0
3	33.087727991724876	34.0	31.0	34.0	31.0	34.0
4	36.43023958265894	37.0	37.0	37.0	35.0	37.0
5	36.35784200339569	37.0	37.0	37.0	35.0	37.0
6	36.34431257956661	37.0	37.0	37.0	35.0	37.0
7	36.30364503044227	37.0	37.0	37.0	35.0	37.0
8	36.3135915571693	37.0	37.0	37.0	35.0	37.0
9	38.10952708531254	39.0	39.0	39.0	35.0	39.0
10-11	38.111761168170865	39.0	38.5	39.0	36.0	39.0
12-13	38.092205826660475	39.0	38.0	39.0	35.0	39.0
14-15	39.59188658587479	41.0	39.5	41.0	37.0	41.0
16-17	39.55442324633607	41.0	39.0	41.0	37.0	41.0
18-19	39.52846509677293	41.0	39.0	41.0	37.0	41.0
20-21	39.49511390189848	41.0	39.0	41.0	37.0	41.0
22-23	39.44827364424782	41.0	39.0	41.0	36.5	41.0
24-25	39.39517421922226	41.0	39.0	41.0	36.0	41.0
26-27	39.33497174489866	40.5	39.0	41.0	36.0	41.0
28-29	39.270797419197656	40.0	39.0	41.0	36.0	41.0
30-31	39.17875429052781	40.0	39.0	41.0	36.0	41.0
32-33	39.04719896262484	40.0	38.0	41.0	35.0	41.0
34-35	39.156931476253206	40.0	39.0	41.0	36.0	41.0
36-37	39.15905614236052	40.0	39.0	41.0	35.0	41.0
38-39	39.113601693968306	40.0	38.5	41.0	35.0	41.0
40-41	39.02651851804096	40.0	38.0	41.0	35.0	41.0
42-43	38.91235168032976	40.0	38.0	41.0	35.0	41.0
44-45	38.78900239155212	40.0	38.0	41.0	35.0	41.0
46-47	38.64634397772292	40.0	38.0	41.0	34.5	41.0
48-49	38.48946861902955	40.0	37.5	41.0	34.0	41.0
50-51	38.30472711664713	40.0	37.0	41.0	34.0	41.0
52-53	38.088643821046716	40.0	36.5	41.0	33.5	41.0
54-55	37.84516270358661	39.0	36.0	41.0	33.0	41.0
56-57	37.59050340966894	39.0	35.0	41.0	33.0	41.0
58-59	37.29578956494312	38.5	35.0	40.5	33.0	41.0
60-61	36.99444284083273	38.0	35.0	40.0	32.5	41.0
62-63	36.75951464716016	37.0	35.0	40.0	32.5	41.0
64-65	36.65474499389548	37.0	35.0	40.0	33.0	41.0
66-67	36.411726599236374	36.5	35.0	39.0	33.0	41.0
68-69	36.05321180958897	36.0	35.0	39.0	32.5	41.0
70-71	35.69950639652518	35.0	35.0	38.0	32.0	40.0
72-73	35.40699160568681	35.0	35.0	37.0	32.0	39.0
74-75	35.10351612114083	35.0	34.5	37.0	32.0	39.0
76-77	33.85820862855468	34.5	32.5	35.5	30.0	37.0
78-79	34.52878295657513	35.0	34.0	36.0	31.5	37.0
80-81	34.485513540666275	35.0	34.0	35.0	32.0	37.0
82-83	34.347447838425396	35.0	34.0	35.0	32.0	36.5
84-85	34.22465546464435	35.0	34.0	35.0	32.0	36.0
86-87	34.123060525531976	35.0	34.0	35.0	31.0	36.0
88-89	34.05404232604448	35.0	34.0	35.0	31.0	36.0
90-91	33.996005008023495	35.0	34.0	35.0	31.0	35.0
92-93	33.95961966014178	35.0	34.0	35.0	31.0	35.0
94-95	33.92649425826832	35.0	34.0	35.0	31.0	35.0
96-97	33.91696898901833	35.0	34.0	35.0	31.0	35.0
98-99	33.90920228541722	35.0	34.0	35.0	31.0	35.0
100-101	33.35990627279011	34.5	33.0	35.0	30.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	26-27	0.27678424008698244
1103	28-29	0.27113147205305665
1103	30-31	0.2676943573091535
1103	32-33	0.2709029582354461
1103	34-35	0.22026762589815263
1103	36-37	0.22631243418239677
1103	38-39	0.2280513668840669
1103	40-41	0.23702690995015274
1103	42-43	0.24056372212896093
1103	44-45	0.233082550883438
1103	46-47	0.19898815104227197
1103	48-49	0.18090440969548638
1103	50-51	0.22090749145299782
1103	52-53	0.1926139456415754
1103	54-55	0.1778116960442091
1103	56-57	0.16377934653943527
1103	58-59	0.16260851812423027
1103	60-61	0.15966638370909436
1103	62-63	0.13265689880424247
1103	64-65	0.11972518016060718
1103	66-67	0.1260876944498932
1103	68-69	0.15609776360242478
1103	70-71	0.14608121969173027
1103	72-73	0.13139078248830316
1103	74-75	0.10532260895343626
1103	76-77	0.012825374061641526
1103	78-79	0.09354700729756615
1103	80-81	0.11214605587966275
1103	82-83	0.08935563087342757
1103	84-85	0.0866870254251495
1103	86-87	0.09163065355280509
1103	88-89	0.08242846704430207
1103	90-91	0.0932956491928536
1103	92-93	0.08142002095812018
1103	94-95	0.08270057244928353
1103	96-97	0.06507400596549218
1103	98-99	0.07646427395491173
1103	100-101	0.08663396230782183
1104	1	0.24736111499559144
1104	2	0.2179761451422877
1104	3	0.219533507600012
1104	4	0.13158830355257578
1104	5	0.15870057437853546
1104	6	0.1828863456527685
1104	7	0.18403983611198527
1104	8	0.16757369759939422
1104	9	0.23486032874607332
1104	10-11	0.2142533595735472
1104	12-13	0.19594294766812226
1104	14-15	0.29297021920300637
1104	16-17	0.31225662295945256
1104	18-19	0.326004623024005
1104	20-21	0.336922893829815
1104	22-23	0.3232342928829013
1104	24-25	0.31838166392864764
1104	26-27	0.33917479222699853
1104	28-29	0.32807280173704356
1104	30-31	0.3405255654944739
1104	32-33	0.34195056819783787
1104	34-35	0.34023370914127327
1104	36-37	0.3142882286422193
1104	38-39	0.3289450292701659
1104	40-41	0.33487435974624447
1104	42-43	0.33564235461881964
1104	44-45	0.29794183305583033
1104	46-47	0.3135168960624668
1104	48-49	0.2748374664725972
1104	50-51	0.2692970599409037
1104	52-53	0.25536702075267925
1104	54-55	0.25819013688713
1104	56-57	0.2244864164260747
1104	58-59	0.24891933830608792
1104	60-61	0.28007001320929703
1104	62-63	0.23895073400197475
1104	64-65	0.22280768403074092
1104	66-67	0.23336368768521254
1104	68-69	0.21438879264579214
1104	70-71	0.21632669483034306
1104	72-73	0.16941623945752582
1104	74-75	0.1953818298715575
1104	76-77	0.12782129799054331
1104	78-79	0.14291651726280463
1104	80-81	0.16625531261160376
1104	82-83	0.1517324534697977
1104	84-85	0.16532076535398232
1104	86-87	0.14303410991939103
1104	88-89	0.1753739150985254
1104	90-91	0.15950071121036302
1104	92-93	0.1290861954579441
1104	94-95	0.14070042870801558
1104	96-97	0.13245997364794704
1104	98-99	0.1222608549959574
1104	100-101	0.14673305084944133
1105	1	0.3070086555237026
1105	2	0.27478200338479297
1105	3	0.23562142025070898
1105	4	0.16517590617436895
1105	5	0.18434176902018606
1105	6	0.19923638680157296
1105	7	0.20055530287692136
1105	8	0.2003388129326069
1105	9	0.2636835411251255
1105	10-11	0.26650716620628145
1105	12-13	0.2767024621840406
1105	14-15	0.38674037054784094
1105	16-17	0.3965746029846784
1105	18-19	0.39386297465159714
1105	20-21	0.4058731415971266
1105	22-23	0.40472832485936294
1105	24-25	0.4101101094731803
1105	26-27	0.39898150331374893
1105	28-29	0.41643097908293214
1105	30-31	0.43480039603725373
1105	32-33	0.43808105896869876
1105	34-35	0.4356446445673541
1105	36-37	0.4301257351185015
1105	38-39	0.40793196844643376
1105	40-41	0.42143597320580994
1105	42-43	0.39156949665381546
1105	44-45	0.4134129981976784
1105	46-47	0.39225505074195155
1105	48-49	0.39329447735191536
1105	50-51	0.38810272908040844
1105	52-53	0.37139581651137377
1105	54-55	0.3770099026874263
1105	56-57	0.38955833955264296
1105	58-59	0.37557819733371645
1105	60-61	0.37776353579357647
1105	62-63	0.3648925358847279
1105	64-65	0.30591670362483825
1105	66-67	0.28524133993381895
1105	68-69	0.2855398405381848
1105	70-71	0.27730528120569886
1105	72-73	0.27604070617838516
1105	74-75	0.25596290419392176
1105	76-77	0.23614486615750963
1105	78-79	0.2702811075321847
1105	80-81	0.23931733799428656
1105	82-83	0.23139168922756426
1105	84-85	0.15963238563156068
1105	86-87	0.23139404017254606
1105	88-89	0.18442903623143536
1105	90-91	0.2294180462858364
1105	92-93	0.23282379012638899
1105	94-95	0.22590622125414228
1105	96-97	0.24185240682733422
1105	98-99	0.21736176246510297
1105	100-101	0.24470274903759304
1106	1	0.23261930616683912
1106	2	0.1996875964646776
1106	3	0.18927250160498232
1106	4	0.10564150668717787
1106	5	0.13608330070432118
1106	6	0.167463832446046
1106	7	0.15527488238748077
1106	8	0.1419145143986995
1106	9	0.19713427108788295
1106	10-11	0.18723390390506722
1106	12-13	0.1994553330779496
1106	14-15	0.2679958868739192
1106	16-17	0.28505211003425757
1106	18-19	0.30046763596489257
1106	20-21	0.3085544912621643
1106	22-23	0.283471320560686
1106	24-25	0.2866369944150975
1106	26-27	0.284997701057776
1106	28-29	0.31192484504123286
1106	30-31	0.3251650858201245
1106	32-33	0.29790524215913905
1106	34-35	0.3296107690090295
1106	36-37	0.32214542580299366
1106	38-39	0.3083708175653044
1106	40-41	0.2877219496462473
1106	42-43	0.3001336452297423
1106	44-45	0.2798807082261803
1106	46-47	0.2981705085729729
1106	48-49	0.3125950078493176
1106	50-51	0.3394172962653954
1106	52-53	0.33179434485641224
1106	54-55	0.3054813090182975
1106	56-57	0.26849856408667705
1106	58-59	0.28348451516038864
1106	60-61	0.27851340590389384
1106	62-63	0.2696768309498978
1106	64-65	0.23579634168446972
1106	66-67	0.22208310704192513
1106	68-69	0.23011859884332608
1106	70-71	0.2333155900400925
1106	72-73	0.19116602094786828
1106	74-75	0.2027892639269666
1106	76-77	0.2283963612843607
1106	78-79	0.22035435327973119
1106	80-81	0.1773050395617659
1106	82-83	0.18562776546345816
1106	84-85	0.18816233973586804
1106	86-87	0.18581581960744842
1106	88-89	0.15081357464705292
1106	90-91	0.17083014641514893
1106	92-93	0.14864482142883872
1106	94-95	0.19023252979493321
1106	96-97	0.1834358046692799
1106	98-99	0.18368195195056103
1106	100-101	0.16904780633617378
1107	1	0.12725542181051708
1107	2	0.1097366060353977
1107	3	0.0858190914643231
1107	4	0.04757971776926695
1107	5	0.08417488961307384
1107	6	0.0865284326184863
1107	7	0.07456015202831168
1107	8	0.06791222171693789
1107	9	0.10611874216721873
1107	10-11	0.07747648840074817
1107	12-13	0.1112648465508741
1107	14-15	0.16986897282995983
1107	16-17	0.15997112915010803
1107	18-19	0.15413601952114675
1107	20-21	0.15713685854052528
1107	22-23	0.1737508737289133
1107	24-25	0.17980999577865475
1107	26-27	0.1793811094758624
1107	28-29	0.1741390240989773
1107	30-31	0.18956748479671148
1107	32-33	0.16740875059602445
1107	34-35	0.15262187322688447
1107	36-37	0.16992170445866606
1107	38-39	0.1613391050375128
1107	40-41	0.17737763902564296
1107	42-43	0.1531882882792175
1107	44-45	0.16831604955681456
1107	46-47	0.12331862522020742
1107	48-49	0.1716042493153438
1107	50-51	0.18929842174133427
1107	52-53	0.16717989339817763
1107	54-55	0.17260982131630698
1107	56-57	0.16904986079958206
1107	58-59	0.1532031796790463
1107	60-61	0.16645001116319946
1107	62-63	0.16514222900234188
1107	64-65	0.1420774722356768
1107	66-67	0.13137108014014132
1107	68-69	0.13536972828459426
1107	70-71	0.11519284439798838
1107	72-73	0.1316701542802079
1107	74-75	0.12216811493686208
1107	76-77	0.0945667766730196
1107	78-79	0.1252733279743694
1107	80-81	0.11331773959302893
1107	82-83	0.10845994893253419
1107	84-85	0.1131775500059149
1107	86-87	0.12042788840668095
1107	88-89	0.11953320746108176
1107	90-91	0.10555491515227544
1107	92-93	0.11968084438922943
1107	94-95	0.1266499135137309
1107	96-97	0.1263728432623381
1107	98-99	0.121208212986474
1107	100-101	0.12907036686235784
1108	1	0.0801379404691076
1108	2	0.05127761821629662
1108	3	0.04141663790741035
1108	4	0.01234770645818628
1108	5	0.0252307495502464
1108	6	0.04955763275153657
1108	7	0.03233385664744759
1108	8	0.01838281112380713
1108	9	0.03346558001016575
1108	10-11	0.051549648485803345
1108	12-13	0.037008309822610386
1108	14-15	0.059510643932149776
1108	16-17	0.07797684970641683
1108	18-19	0.08432165908803313
1108	20-21	0.09069640797867606
1108	22-23	0.0952150301113619
1108	24-25	0.06285970736679758
1108	26-27	0.08797993969835005
1108	28-29	0.10173579076671047
1108	30-31	0.09180147579980513
1108	32-33	0.13209862001040307
1108	34-35	0.09146405256104373
1108	36-37	0.09567763407088847
1108	38-39	0.05614712328613081
1108	40-41	0.10984096918726749
1108	42-43	0.12514340055439988
1108	44-45	0.09093162701001489
1108	46-47	0.12904140933889607
1108	48-49	0.114158710915639
1108	50-51	0.11548317884071935
1108	52-53	0.1421261060412533
1108	54-55	0.13232765380536193
1108	56-57	0.0812013141437049
1108	58-59	0.13144145998270318
1108	60-61	0.12715219380221754
1108	62-63	0.10998091566013102
1108	64-65	0.07333539970156977
1108	66-67	0.09410793651044003
1108	68-69	0.10954305051827617
1108	70-71	0.07513643317308549
1108	72-73	0.08144739402245449
1108	74-75	0.09461708766558985
1108	76-77	0.0207877252361115
1108	78-79	0.08890358943612142
1108	80-81	0.09770475722258709
1108	82-83	0.08657497844288287
1108	84-85	0.08744566112261509
1108	86-87	0.09774281189084633
1108	88-89	0.08903672605431012
1108	90-91	0.10043762287757119
1108	92-93	0.06755906540810486
1108	94-95	0.12400417395878094
1108	96-97	0.12698870004394536
1108	98-99	0.07802779512101665
1108	100-101	0.09530073396197736
1109	1	0.04773825339798066
1109	2	0.025526709388195457
1109	3	0.005466295238697683
1109	4	-0.0020871470581127483
1109	5	-0.04041074359306407
1109	6	0.015332637473754573
1109	7	0.0052907227335126095
1109	8	0.0010851450961197884
1109	9	0.0346526520686794
1109	10-11	0.03205061009047938
1109	12-13	0.02776419136460362
1109	14-15	0.018963843646140788
1109	16-17	0.029668292753854075
1109	18-19	0.01558443193613357
1109	20-21	0.02532953998336751
1109	22-23	0.032756533055142256
1109	24-25	0.031125834954593756
1109	26-27	0.027732257508759517
1109	28-29	0.034641822339480655
1109	30-31	0.06264565170696557
1109	32-33	0.04139977901164826
1109	34-35	0.0392165454610236
1109	36-37	0.05329101647379986
1109	38-39	0.08242691791085832
1109	40-41	0.05808197185790931
1109	42-43	0.0664381092003481
1109	44-45	0.052358728636939134
1109	46-47	0.07186636553183945
1109	48-49	0.06482740454279678
1109	50-51	0.08759859374715973
1109	52-53	0.09882626212657186
1109	54-55	0.07769981333216691
1109	56-57	0.10490286523438641
1109	58-59	0.06467290322773778
1109	60-61	0.05089693971594755
1109	62-63	0.05420733661539856
1109	64-65	0.08290794925095923
1109	66-67	0.04971764697077674
1109	68-69	9.462653092313644E-4
1109	70-71	0.04893841069876004
1109	72-73	0.04118420227103314
1109	74-75	0.04503984069879152
1109	76-77	-0.02528962769171983
1109	78-79	0.0697923416152122
1109	80-81	0.05802208781879159
1109	82-83	0.06944513477375125
1109	84-85	0.015888263124480773
1109	86-87	0.026670774686600396
1109	88-89	0.07202776874377292
1109	90-91	0.08011130546702105
1109	92-93	0.05643306113232427
1109	94-95	0.08251590582908364
1109	96-97	0.10052427252014695
1109	98-99	0.08927863317835971
1109	100-101	0.0918155322558718
1110	1	0.013203466648839424
1110	2	-0.010751552497488603
1110	3	-0.01170463545784628
1110	4	-0.036860454437096735
1110	5	-0.02209149193813431
1110	6	0.006354065454608815
1110	7	-0.01836705450231335
1110	8	-0.029061356351057555
1110	9	0.00623583983019671
1110	10-11	-0.018973873152688725
1110	12-13	-4.8624489553361627E-4
1110	14-15	-0.008183911885708994
1110	16-17	-0.018934364980978557
1110	18-19	-0.007619532119456096
1110	20-21	4.978772529895537E-4
1110	22-23	-0.007403057626540033
1110	24-25	-0.0015365110948124538
1110	26-27	-0.004036298896167523
1110	28-29	7.141644932460167E-4
1110	30-31	0.0017572227915110261
1110	32-33	0.009817405408973912
1110	34-35	-0.03141941229583267
1110	36-37	-0.010302210494167241
1110	38-39	0.014054865179069509
1110	40-41	0.006790308556865909
1110	42-43	0.03180357895346475
1110	44-45	0.020344651558353632
1110	46-47	0.0074561868824289945
1110	48-49	0.012169802471582614
1110	50-51	0.018241637327619742
1110	52-53	0.02024712609081547
1110	54-55	0.012962888747225065
1110	56-57	0.04502685043411958
1110	58-59	0.05615015356563191
1110	60-61	0.06839626630653584
1110	62-63	0.04959992836993621
1110	64-65	-0.0033985656553596755
1110	66-67	0.0027819108204312215
1110	68-69	0.018455773920251772
1110	70-71	0.03248543513583968
1110	72-73	0.02567848296423847
1110	74-75	0.014503267395809871
1110	76-77	-0.024914988435853047
1110	78-79	0.0322043391377278
1110	80-81	0.04175616167842122
1110	82-83	0.039104878254889286
1110	84-85	0.028759456211275847
1110	86-87	0.017460369041664592
1110	88-89	0.04210905771285667
1110	90-91	0.05598993658127682
1110	92-93	0.036152665990115906
1110	94-95	0.06712110983761477
1110	96-97	0.06885984555724178
1110	98-99	0.061953164011413264
1110	100-101	0.07451324077531041
1111	1	-0.01818447212740182
1111	2	-0.048611896969120494
1111	3	-0.04648172858597377
1111	4	-0.03836165890635357
1111	5	-0.031052906634798205
1111	6	-0.014366218189898916
1111	7	-0.016936144043945944
1111	8	-0.04284961316155744
1111	9	-0.030619180680844238
1111	10-11	-0.060830951624737395
1111	12-13	-0.047411594761975095
1111	14-15	-0.0545500880335581
1111	16-17	-0.055297275468483065
1111	18-19	-0.08541084975909996
1111	20-21	-0.07226372962234251
1111	22-23	-0.0706331009384229
1111	24-25	-0.057998484251250204
1111	26-27	-0.06228780384893895
1111	28-29	-0.06438933075275344
1111	30-31	-0.07005162321741665
1111	32-33	-0.07156096475485896
1111	34-35	-0.05675891721759996
1111	36-37	-0.05753432821006754
1111	38-39	-0.026783217969857276
1111	40-41	-0.03287457247032677
1111	42-43	-0.08266071471162917
1111	44-45	-0.05321672734292804
1111	46-47	-0.042913281425910554
1111	48-49	-0.051799502384902496
1111	50-51	-0.0035481765164533385
1111	52-53	-0.00834582961663699
1111	54-55	-0.024894288490607153
1111	56-57	0.0021472800167501305
1111	58-59	-0.018079212713523418
1111	60-61	-0.0065435311769874716
1111	62-63	-0.005254534685327883
1111	64-65	-0.023698994745323887
1111	66-67	-0.005672887426953821
1111	68-69	-0.012502426475229811
1111	70-71	-0.01931233272746624
1111	72-73	-0.026748404321757846
1111	74-75	-0.02050196281270189
1111	76-77	-0.08170032649755399
1111	78-79	-0.019819740682216036
1111	80-81	0.007437704945772339
1111	82-83	2.9369540388302084E-4
1111	84-85	0.008233478982731413
1111	86-87	0.0032839041366727884
1111	88-89	0.005561496423723611
1111	90-91	0.035239070748254164
1111	92-93	0.03577911952235979
1111	94-95	0.04424367736557144
1111	96-97	0.03881730201468514
1111	98-99	0.039126082753746516
1111	100-101	0.041864098562790275
1112	1	-0.07864965995599249
1112	2	-0.12906858323846393
1112	3	-0.11728274858439391
1112	4	-0.07793100890344817
1112	5	-0.09934466877253101
1112	6	-0.08977018018049421
1112	7	-0.0562077657312301
1112	8	-0.06018018743491638
1112	9	-0.08465252273845181
1112	10-11	-0.11378060634960008
1112	12-13	-0.10601081218135988
1112	14-15	-0.21604181702839753
1112	16-17	-0.2261107249878478
1112	18-19	-0.22811262429165424
1112	20-21	-0.23410093359661488
1112	22-23	-0.24259207180801923
1112	24-25	-0.20517778627258565
1112	26-27	-0.3604634769101551
1112	28-29	-0.2581320385690944
1112	30-31	-0.25234438374618406
1112	32-33	-0.2626255608774102
1112	34-35	-0.25255100635437344
1112	36-37	-0.1620832237518286
1112	38-39	-0.12909892091780506
1112	40-41	-0.13357778567659295
1112	42-43	-0.12201032266231238
1112	44-45	-0.1093136455757886
1112	46-47	-0.1862114790522611
1112	48-49	-0.13931704194605743
