##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-1_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	50799407
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	30-31	0.3321554868519314
1103	32-33	0.3136373059482054
1103	34-35	0.2868597555532091
1103	36-37	0.2749679525761479
1103	38-39	0.24834669452784652
1103	40-41	0.24362830646675349
1103	42-43	0.2610841287701575
1103	44-45	0.253137904910254
1103	46-47	0.20960132119248698
1103	48-49	0.24236310436322128
1103	50-51	0.21025671815416302
1103	52-53	0.20497372854209317
1103	54-55	0.2505693908170983
1103	56-57	0.23689816448318624
1103	58-59	0.2202402419489573
1103	60-61	0.20659343474418534
1103	62-63	0.23462359641167296
1103	64-65	0.19578162967388124
1103	66-67	0.19137645612777732
1103	68-69	0.1876471320712838
1103	70-71	0.12608377741985777
1103	72-73	0.11247558600881291
1103	74-75	0.16023977509122034
1103	76-77	0.15016057939563154
1103	78-79	0.12804879868276942
1103	80-81	0.1377545402456093
1103	82-83	0.13865853656785987
1103	84-85	0.12067892384917656
1103	86-87	0.09613244021625889
1103	88-89	0.0833796421319235
1103	90-91	0.09370826474502536
1103	92-93	0.07751093177355273
1103	94-95	0.058825610369630965
1103	96-97	0.06751718841731247
1103	98-99	0.037147172089767366
1103	100-101	0.033228410648376894
1104	1	0.25871705476207296
1104	2	0.16321314214225424
1104	3	0.18261478418249055
1104	4	0.13383289053365388
1104	5	0.14079057329668387
1104	6	0.15058157178314246
1104	7	0.14146486553013915
1104	8	0.1365623136166647
1104	9	0.17568832127296474
1104	10-11	0.18228772619897882
1104	12-13	0.17873886208447942
1104	14-15	0.27954091549818827
1104	16-17	0.2983021775235457
1104	18-19	0.28457004472465286
1104	20-21	0.263183608956588
1104	22-23	0.26719864963763484
1104	24-25	0.2670556412948386
1104	26-27	0.2403940489334886
1104	28-29	0.25050722145585524
1104	30-31	0.25746310153037655
1104	32-33	0.23362737189555816
1104	34-35	0.2504890721860491
1104	36-37	0.2771980036697528
1104	38-39	0.26289019166868144
1104	40-41	0.22380383287687522
1104	42-43	0.2065293512875641
1104	44-45	0.22368096989070096
1104	46-47	0.20448245274366883
1104	48-49	0.23500292751947427
1104	50-51	0.15222797414937617
1104	52-53	0.16707351466025244
1104	54-55	0.21203800127722872
1104	56-57	0.22440290378632
1104	58-59	0.19623230538242353
1104	60-61	0.1853804693963852
1104	62-63	0.15821507422962355
1104	64-65	0.15333961789385597
1104	66-67	0.15988368240326878
1104	68-69	0.1385713227268468
1104	70-71	0.12977329535631554
1104	72-73	0.13697087635593164
1104	74-75	0.12335630015203236
1104	76-77	0.11645183769721257
1104	78-79	0.0978278840086233
1104	80-81	0.10361286411572479
1104	82-83	0.11730284045363248
1104	84-85	0.12210455041289237
1104	86-87	0.10199096552876341
1104	88-89	0.1111908994974442
1104	90-91	0.10559313923418756
1104	92-93	0.08969811237492564
1104	94-95	0.0625106354423508
1104	96-97	0.06652955821494544
1104	98-99	0.0777041018043505
1104	100-101	0.047689786282617774
1105	1	0.2018020792952342
1105	2	0.15738821174957707
1105	3	0.16716298409372854
1105	4	0.11875804398160739
1105	5	0.14231006926059564
1105	6	0.13871251646888538
1105	7	0.12322060022540882
1105	8	0.12258875817143178
1105	9	0.15702562821693533
1105	10-11	0.18631950092523653
1105	12-13	0.19516085048716292
1105	14-15	0.26228335604570674
1105	16-17	0.24135316218567482
1105	18-19	0.22457003940723297
1105	20-21	0.23157936922030586
1105	22-23	0.21838763940741046
1105	24-25	0.21303605030320938
1105	26-27	0.21454101139542558
1105	28-29	0.20849093236353866
1105	30-31	0.23516705272690785
1105	32-33	0.19984990870867847
1105	34-35	0.217348099316375
1105	36-37	0.2362338613830346
1105	38-39	0.19983722270809778
1105	40-41	0.1726737913001628
1105	42-43	0.18751636240683212
1105	44-45	0.2041321965948839
1105	46-47	0.1854746635824256
1105	48-49	0.22512167874514688
1105	50-51	0.14744883283081123
1105	52-53	0.15078074926474727
1105	54-55	0.1762571900069574
1105	56-57	0.18466832372663333
1105	58-59	0.1777632238177489
1105	60-61	0.15868637219112003
1105	62-63	0.12130928427169607
1105	64-65	0.14001621466409375
1105	66-67	0.16609907263988788
1105	68-69	0.10870684156208199
1105	70-71	0.11690398393157153
1105	72-73	0.058895765403292444
1105	74-75	0.08792671716610556
1105	76-77	0.0877662473061207
1105	78-79	0.07870875833959445
1105	80-81	0.09121579523918655
1105	82-83	0.045963117874528336
1105	84-85	0.07123783461707234
1105	86-87	0.0935044090971715
1105	88-89	0.05454613816722542
1105	90-91	0.09305900309761483
1105	92-93	0.11538794231810101
1105	94-95	0.07090879727318367
1105	96-97	0.08146496992811336
1105	98-99	0.0746390783550055
1105	100-101	0.08515660687897508
1106	1	0.20074796596447442
1106	2	0.12758884474180832
1106	3	0.13436123898090102
1106	4	0.10448299286579044
1106	5	0.11842370328951546
1106	6	0.11632703866098382
1106	7	0.11287622608932679
1106	8	0.11031369671601965
1106	9	0.134047165214497
1106	10-11	0.1386401962701882
1106	12-13	0.16777082771577767
1106	14-15	0.20775288436838224
