##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-3_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	35521310
Sequences flagged as poor quality	0
Sequence length	108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.38425843528856	33.0	31.0	34.0	30.0	34.0
2	31.557754429664897	34.0	31.0	34.0	30.0	34.0
3	31.615592640023692	34.0	31.0	34.0	30.0	34.0
4	35.106682157837085	37.0	35.0	37.0	33.0	37.0
5	35.04745154387606	37.0	35.0	37.0	33.0	37.0
6	35.167424484063226	37.0	35.0	37.0	33.0	37.0
7	35.170113658533424	37.0	35.0	37.0	33.0	37.0
8	35.216364458405394	37.0	35.0	37.0	33.0	37.0
9	36.918274860921514	39.0	38.0	39.0	34.0	39.0
10-11	36.936684049659206	39.0	38.0	39.0	34.0	39.0
12-13	36.88036596904787	39.0	38.0	39.0	34.0	39.0
14-15	38.29526753095536	41.0	39.0	41.0	34.0	41.0
16-17	38.26443667195832	41.0	39.0	41.0	34.0	41.0
18-19	38.2550983620818	41.0	39.0	41.0	34.0	41.0
20-21	38.19589405627214	41.0	39.0	41.0	34.0	41.0
22-23	38.135943001539076	41.0	39.0	41.0	34.0	41.0
24-25	38.08412170046657	41.0	39.0	41.0	34.0	41.0
26-27	38.002479075236806	41.0	39.0	41.0	33.5	41.0
28-29	37.89087460456835	41.0	38.0	41.0	33.0	41.0
30-31	37.8141788548902	40.0	38.0	41.0	33.0	41.0
32-33	37.73070254165739	40.0	38.0	41.0	33.0	41.0
34-35	37.605794338666	40.0	38.0	41.0	32.5	41.0
36-37	37.49489575412619	40.0	38.0	41.0	32.0	41.0
38-39	37.400818016002226	40.0	38.0	41.0	32.0	41.0
40-41	37.129941280318775	40.0	37.5	41.0	31.5	41.0
42-43	36.735286958729844	40.0	37.0	41.0	30.5	41.0
44-45	36.61662993284876	40.0	37.0	41.0	30.5	41.0
46-47	36.65521120983432	40.0	37.0	41.0	30.5	41.0
48-49	36.511090596039395	40.0	36.0	41.0	30.0	41.0
50-51	36.3068538153576	40.0	36.0	41.0	30.0	41.0
52-53	36.08326790312632	39.0	35.0	41.0	29.5	41.0
54-55	35.83898703341741	39.0	35.0	41.0	29.0	41.0
56-57	35.576814115245185	39.0	35.0	41.0	29.0	41.0
58-59	35.28657674787332	38.0	35.0	40.0	28.0	41.0
60-61	34.978790309253796	37.5	35.0	40.0	28.0	41.0
62-63	34.63402059214595	37.0	34.0	40.0	27.5	41.0
64-65	34.279015863998254	36.5	34.0	39.0	27.0	41.0
66-67	33.9266744666793	36.0	34.0	39.0	26.5	41.0
68-69	33.55724835317166	35.0	34.0	38.5	26.0	40.5
70-71	33.17064332649894	35.0	33.5	37.5	26.0	40.0
72-73	32.82300585198013	35.0	33.0	37.0	26.0	39.0
74-75	32.50252907339285	35.0	33.0	36.5	25.5	39.0
76-77	32.21058496997999	35.0	33.0	36.0	25.0	37.5
78-79	31.954049512813576	35.0	33.0	35.5	25.0	37.0
80-81	31.72507717198493	35.0	33.0	35.0	24.0	37.0
82-83	31.51917769924589	35.0	33.0	35.0	24.0	36.0
84-85	31.320197664444244	35.0	33.0	35.0	23.5	36.0
86-87	31.18835446947199	35.0	33.0	35.0	23.0	36.0
88-89	31.056171942982957	35.0	33.0	35.0	23.0	35.0
90-91	30.93002863633126	35.0	32.0	35.0	20.0	35.0
92-93	30.827450184128907	35.0	32.0	35.0	20.0	35.0
94-95	30.70874369498197	35.0	32.0	35.0	19.5	35.0
96-97	30.60295836499273	35.0	32.0	35.0	19.0	35.0
98-99	30.486526834173628	35.0	32.0	35.0	18.0	35.0
100-101	30.331163448082293	35.0	32.0	35.0	14.5	35.0
102-103	29.263512888460475	33.5	30.0	34.5	6.0	35.0
104-105	29.98406305961126	34.0	31.5	35.0	2.0	35.0
106-107	29.997101936837353	35.0	32.0	35.0	2.0	35.0
108	28.502494784116916	33.0	29.0	35.0	2.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.683696533275242
1101	2	0.6593955319773812
1101	3	0.6604679936728104
1101	4	0.6268330287150192
1101	5	0.642518733595125
1101	6	0.6769712483797861
1101	7	0.6732600827048287
1101	8	0.6150479496031522
1101	9	0.7515705523895946
1101	10-11	0.7564513195994209
1101	12-13	0.8006153934184042
1101	14-15	0.9379078886478069
1101	16-17	0.9378795202176633
1101	18-19	0.95188507671201
1101	20-21	0.9150507674001531
1101	22-23	0.94826196639454
1101	24-25	0.9528086653839338
1101	26-27	0.9561064702339763
1101	28-29	0.9782199607604767
1101	30-31	0.9505348595422802
1101	32-33	0.9979817158411137
1101	34-35	0.9814464859979282
1101	36-37	0.9845505707380156
1101	38-39	0.9894561223121485
1101	40-41	1.0233750571180522
1101	42-43	1.0571542879455578
1101	44-45	1.0484931685497685
1101	46-47	1.0229701457204499
1101	48-49	1.0828927751256288
1101	50-51	1.0599483224580695
1101	52-53	1.0453911934121152
1101	54-55	0.9781354892922423
1101	56-57	0.9510248192360535
1101	58-59	0.9505964882882267
1101	60-61	1.0241037660951875
1101	62-63	1.0509751322683698
1101	64-65	1.0235023785074517
1101	66-67	0.9962697937788931
1101	68-69	0.9582985566514282
1101	70-71	0.9051134468726758
1101	72-73	0.9438520469716423
1101	74-75	0.9333673308708299
1101	76-77	0.9164668616503135
1101	78-79	0.9944577941332469
1101	80-81	0.9863829712750913
1101	82-83	0.9740239189195954
1101	84-85	0.9768253229402966
1101	86-87	0.9240446924079357
1101	88-89	0.9639776640096507
1101	90-91	0.9059980699506021
1101	92-93	0.9335360886264539
1101	94-95	0.9486536858404477
1101	96-97	0.9903505754990221
1101	98-99	0.9699247786967895
1101	100-101	0.9991574632506683
1101	102-103	0.9337524585294794
1101	104-105	0.9884178225962401
1101	106-107	1.0217270328408325
1101	108	1.108013491787215
1102	1	0.5372294218669964
1102	2	0.5057356859767594
1102	3	0.5121570607647001
1102	4	0.5494215091582646
1102	5	0.5517049346700063
1102	6	0.5637851442105628
1102	7	0.5940167926502227
1102	8	0.5658522864112996
1102	9	0.6472117881196624
1102	10-11	0.679914867693924
1102	12-13	0.6743507783742544
1102	14-15	0.8274660907686382
1102	16-17	0.8633687613512535
1102	18-19	0.8543528547299317
1102	20-21	0.8669698292298378
1102	22-23	0.867871346125014
1102	24-25	0.8431600214994717
1102	26-27	0.8527531808912343
1102	28-29	0.8704055911771391
1102	30-31	0.8955555346309936
1102	32-33	0.8998726337835805
1102	34-35	0.9186676727742409
1102	36-37	0.895585588888828
1102	38-39	0.8899398796383053
1102	40-41	0.8892726296971958
1102	42-43	0.9245158826804314
1102	44-45	0.8917198166324525
1102	46-47	0.920987291514038
1102	48-49	0.9237276819367963
1102	50-51	0.9181573798160585
1102	52-53	0.9161212386302964
1102	54-55	0.9512590778864904
1102	56-57	0.9740819066042761
1102	58-59	0.9559483552993555
1102	60-61	0.9006278964013106
1102	62-63	0.9155721147601454
1102	64-65	0.931687132219146
1102	66-67	0.9155105478237999
1102	68-69	0.8927308713174895
1102	70-71	0.883949157602764
1102	72-73	0.8994445159497246
1102	74-75	0.8647127011201619
1102	76-77	0.8559110117031565
1102	78-79	0.8454105925373554
1102	80-81	0.861492814529889
1102	82-83	0.874062348441182
1102	84-85	0.8616810597585065
1102	86-87	0.8452657212694668
1102	88-89	0.8394423228597034
1102	90-91	0.8674304603710112
1102	92-93	0.8908233328279707
1102	94-95	0.879620979449161
1102	96-97	0.9073139762543931
1102	98-99	0.92755325668859
1102	100-101	0.8907189791100762
1102	102-103	0.8036433291270875
1102	104-105	0.8860429097113105
1102	106-107	0.919491439750356
1102	108	0.9466816615942086
1103	1	0.305630574628573
1103	2	0.2941818675108223
1103	3	0.3007679532566563
1103	4	0.34435648800240415
1103	5	0.3099595023291002
1103	6	0.3824786446027204
1103	7	0.4137748189082018
1103	8	0.416308716091919
1103	9	0.5053654964303576
1103	10-11	0.5015930953313301
1103	12-13	0.5120093636053369
1103	14-15	0.6193547340257268
1103	16-17	0.6332233908243836
1103	18-19	0.6200942706742794
1103	20-21	0.61964945228668
1103	22-23	0.6488671674420914
1103	24-25	0.6290371391281724
1103	26-27	0.6587948474583243
1103	28-29	0.677357983933085
1103	30-31	0.7071358357896074
1103	32-33	0.7328260402851043
1103	34-35	0.6872702982986496
1103	36-37	0.7209250073631424
1103	38-39	0.7072334619576992
1103	40-41	0.7068977223543769
1103	42-43	0.6458286178465684
1103	44-45	0.6053810775081914
1103	46-47	0.6167600738706795
1103	48-49	0.5865679802835828
1103	50-51	0.5915514710168139
1103	52-53	0.6092436437756135
1103	54-55	0.6073377488458505
1103	56-57	0.6231310548673505
1103	58-59	0.6051416299947618
1103	60-61	0.6177107967784181
1103	62-63	0.5918045409378507
1103	64-65	0.5882439630026752
1103	66-67	0.5615204881650584
1103	68-69	0.5765735855722909
1103	70-71	0.5479711393935531
1103	72-73	0.5630943233485652
1103	74-75	0.55407057897785
1103	76-77	0.5394218129526749
1103	78-79	0.5766028277662443
1103	80-81	0.5335982212827872
1103	82-83	0.5148265007258779
1103	84-85	0.4962276723263095
1103	86-87	0.48418356605850477
1103	88-89	0.47631102857514307
1103	90-91	0.49804312432021547
1103	92-93	0.5040499430359375
1103	94-95	0.5366887264250018
1103	96-97	0.5502435790957065
1103	98-99	0.5477634067665385
1103	100-101	0.5569816120262558
1103	102-103	0.5035907613034958
1103	104-105	0.5680507599932909
1103	106-107	0.560902420628878
1103	108	0.5779187339026848
1104	1	0.10255754833152153
1104	2	0.049667778869640244
1104	3	0.06738275766131352
1104	4	0.11931129615818747
1104	5	0.12413394152043367
1104	6	0.18251835295389185
1104	7	0.23352728073344053
1104	8	0.24259757434211338
1104	9	0.309717285623222
1104	10-11	0.29453702424783046
1104	12-13	0.28938393656051886
1104	14-15	0.3398897493773916
1104	16-17	0.38722853611232466
1104	18-19	0.36683118995019726
1104	20-21	0.38977810117140876
1104	22-23	0.34247374608145265
1104	24-25	0.385200743565818
1104	26-27	0.35914246869928945
1104	28-29	0.36200724255052563
1104	30-31	0.3728438885502854
1104	32-33	0.4099298088008183
1104	34-35	0.39127853898043696
1104	36-37	0.43106814085781764
1104	38-39	0.4396277365027572
1104	40-41	0.36378529558272277
1104	42-43	0.23480515829782433
1104	44-45	0.2329126950221223
1104	46-47	0.24234250739738172
1104	48-49	0.245415593134787
1104	50-51	0.2621892478682071
1104	52-53	0.18062570942869627
1104	54-55	0.2112103515981829
1104	56-57	0.24248931356736136
1104	58-59	0.25071539272081367
1104	60-61	0.22630069056496183
1104	62-63	0.24354869894906273
1104	64-65	0.26099607597090113
1104	66-67	0.22710650731715987
1104	68-69	0.24316884193240185
1104	70-71	0.22198428038070261
1104	72-73	0.24318492645366518
1104	74-75	0.2002166243250727
1104	76-77	0.1937711059429077
1104	78-79	0.2100343303028822
1104	80-81	0.2068883598539557
1104	82-83	0.18359348770471584
1104	84-85	0.1408659154052181
1104	86-87	0.21419613040249175
1104	88-89	0.15973757870500194
1104	90-91	0.18869921093454067
1104	92-93	0.13892671289388048
1104	94-95	0.16964140275556971
1104	96-97	0.21424802340521865
1104	98-99	0.15605845616179792
1104	100-101	0.12410432512660208
1104	102-103	0.022199344064976145
1104	104-105	0.14309298946858817
1104	106-107	0.20599022650042897
1104	108	0.16526880442934555
1105	1	-0.07491248726930877
1105	2	-0.08334792611772457
1105	3	-0.05188107093772132
1105	4	0.016252379394650518
1105	5	-0.018124466786829885
1105	6	0.022953677170185927
1105	7	0.0895235950334623
1105	8	0.09401727349678168
1105	9	0.12721613002761956
1105	10-11	0.15039086237550237
1105	12-13	0.17527178268215238
1105	14-15	0.2507907671972731
1105	16-17	0.260098780149697
1105	18-19	0.2454379764916439
1105	20-21	0.24662066190892062
1105	22-23	0.22977130952402547
1105	24-25	0.27357631859265297
1105	26-27	0.2743223170510447
1105	28-29	0.23772045185194202
1105	30-31	0.2310424442420569
1105	32-33	0.2549985436453426
1105	34-35	0.25924055773612764
1105	36-37	0.29723229238010873
1105	38-39	0.2451097632979895
1105	40-41	0.20696339147026066
1105	42-43	0.046211788906056483
1105	44-45	0.011141390737641643
1105	46-47	0.02697043651485842
1105	48-49	0.018730151605296896
1105	50-51	0.01974646031339944
1105	52-53	0.04385243077520329
1105	54-55	0.004194491015965696
1105	56-57	0.05569246798287253
1105	58-59	0.016342896495991965
1105	60-61	0.027708742508743
1105	62-63	0.059345172356621845
1105	64-65	0.0530697944743892
1105	66-67	0.04319757866035445
1105	68-69	0.0472578103926935
1105	70-71	0.08108352699714771
1105	72-73	0.06637599594395738
1105	74-75	0.040141635113528196
1105	76-77	0.036525916187692076
1105	78-79	0.01802894846370151
1105	80-81	0.021597964644222145
1105	82-83	0.0556277666860403
1105	84-85	0.05417759068551575
1105	86-87	0.01069095089030725
1105	88-89	0.04447429520941526
1105	90-91	0.031611209374094784
1105	92-93	0.03681214376866393
1105	94-95	0.02552278034611888
1105	96-97	0.008108468323303697
1105	98-99	-0.010758403652115334
1105	100-101	0.02051702569943714
1105	102-103	-0.18089333236342142
1105	104-105	-0.08538304401226426
1105	106-107	-0.12649919941693355
1105	108	-0.2260498021803663
1106	1	-0.024987896137751875
1106	2	-0.018592238915204007
1106	3	-0.013994384148709571
1106	4	0.03772415662916018
1106	5	0.002109691773995337
1106	6	0.09745770144568411
1106	7	0.14488647740050453
1106	8	0.14171777558431842
1106	9	0.23800852919023185
1106	10-11	0.22648108559036473
1106	12-13	0.2446434107585631
1106	14-15	0.3023685038679247
1106	16-17	0.2948252860196092
1106	18-19	0.3061202227602067
1106	20-21	0.3124148153297739
1106	22-23	0.2826354287097885
1106	24-25	0.31075157475773096
1106	26-27	0.31055599684379587
1106	28-29	0.2971187102374486
1106	30-31	0.365646915819859
1106	32-33	0.32502113595239734
1106	34-35	0.35245023447065904
1106	36-37	0.3594040417020139
1106	38-39	0.35740727857243826
1106	40-41	0.26426067375882667
