##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-1_L001_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	36064671
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.346503091626705	31.0	31.0	33.0	28.0	34.0
2	31.78686171191551	31.0	31.0	34.0	30.0	34.0
3	32.05549738838364	33.0	31.0	34.0	30.0	34.0
4	35.62809897302798	37.0	35.0	37.0	33.0	37.0
5	35.62671089854882	37.0	35.0	37.0	33.0	37.0
6	35.697341907153664	37.0	35.0	37.0	33.0	37.0
7	35.770514659045	37.0	35.0	37.0	33.0	37.0
8	35.82059470843294	37.0	35.0	37.0	33.0	37.0
9	37.45572492856197	39.0	37.0	39.0	34.0	39.0
10-11	37.42992524124252	39.0	37.0	39.0	34.0	39.0
12-13	37.44812764165566	39.0	37.0	39.0	34.0	39.0
14-15	38.67552830353108	40.0	38.0	41.0	34.0	41.0
16-17	38.689890142247435	40.0	38.0	41.0	34.0	41.0
18-19	38.68049155699249	40.0	38.0	41.0	34.0	41.0
20-21	38.66803146049345	40.0	38.0	41.0	34.0	41.0
22-23	38.62796051401764	40.0	38.0	41.0	34.0	41.0
24-25	38.57007187035029	40.0	38.0	41.0	34.0	41.0
26-27	38.50911890643373	40.0	38.0	41.0	34.0	41.0
28-29	38.49081788068434	40.0	38.0	41.0	34.0	41.0
30-31	38.39595384464517	40.0	38.0	41.0	34.0	41.0
32-33	38.361343792273935	40.0	38.0	41.0	34.0	41.0
34-35	38.29508520906404	40.0	38.0	41.0	33.5	41.0
36-37	38.22549252144389	40.0	38.0	41.0	33.0	41.0
38-39	38.1244364445038	40.0	37.0	41.0	33.0	41.0
40-41	38.01236269680223	40.0	37.0	41.0	33.0	41.0
42-43	38.010817470625625	40.0	37.0	41.0	33.0	41.0
44-45	38.07704337536266	40.0	37.0	41.0	33.0	41.0
46-47	38.00144887735644	40.0	37.0	41.0	33.0	41.0
48-49	37.87599138917578	39.5	36.5	41.0	33.0	41.0
50-51	37.740558017015985	39.0	36.0	41.0	33.0	41.0
52-53	37.58175599944657	39.0	36.0	41.0	32.5	41.0
54-55	37.37718379901937	39.0	35.0	41.0	32.0	41.0
56-57	37.16464317622848	38.5	35.0	40.0	32.0	41.0
58-59	36.92066085327015	38.0	35.0	40.0	32.0	41.0
60-61	36.661656696652926	37.5	35.0	40.0	31.5	41.0
62-63	36.36137227643874	37.0	35.0	40.0	31.0	41.0
64-65	36.06361297907833	36.5	34.5	39.0	31.0	41.0
66-67	35.74331609465335	36.0	34.0	39.0	31.0	41.0
68-69	35.43405837594898	35.5	34.0	38.5	31.0	40.0
70-71	35.128409669434	35.0	34.0	37.0	31.0	39.5
72-73	34.8234787250987	35.0	34.0	37.0	30.5	39.0
74-75	34.554638749459656	35.0	34.0	36.0	30.0	39.0
76-77	34.32044041713782	35.0	34.0	36.0	30.0	37.5
78-79	34.12280855917172	35.0	34.0	35.5	30.0	37.0
80-81	33.93696727590918	35.0	33.0	35.0	30.0	36.5
82-83	33.79626382353119	35.0	33.0	35.0	30.0	36.0
84-85	33.69272877139835	35.0	33.0	35.0	30.0	36.0
86-87	33.617966129110314	35.0	33.0	35.0	30.0	36.0
88-89	33.56500924594925	35.0	33.0	35.0	30.0	35.0
90-91	33.5249973940665	35.0	33.0	35.0	30.0	35.0
92-93	33.497169907408534	35.0	33.0	35.0	30.0	35.0
94-95	33.48869804662569	35.0	33.0	35.0	30.0	35.0
96-97	33.47923796529422	35.0	33.0	35.0	30.0	35.0
98-99	33.480310748469435	35.0	33.0	35.0	30.0	35.0
100-101	33.47423584907375	35.0	33.0	35.0	30.0	35.0
102-103	32.747842152117926	34.0	32.0	35.0	29.0	35.0
104-105	33.55222215989575	35.0	33.0	35.0	30.5	35.0
106-107	33.768340880662684	35.0	34.0	35.0	31.0	35.0
108	32.730954597588706	34.0	32.0	35.0	29.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	26-27	0.3932914035535333
1103	28-29	0.37614604977062527
1103	30-31	0.37677541149729876
1103	32-33	0.2731624203907188
1103	34-35	0.32413119291589965
1103	36-37	0.33013635917326667
1103	38-39	0.3320452224889081
1103	40-41	0.31270773084679604
1103	42-43	0.32720341641946504
1103	44-45	0.21465490729610082
1103	46-47	0.25744809032944005
1103	48-49	0.32373497924810124
1103	50-51	0.32704469647892864
1103	52-53	0.3024735439821882
1103	54-55	0.30186381112126526
1103	56-57	0.3069099228721939
1103	58-59	0.3003110777269882
1103	60-61	0.2616324734330959
1103	62-63	0.2638608066939625
1103	64-65	0.24525247806813155
1103	66-67	0.23244349474421
1103	68-69	0.16928333982954058
1103	70-71	0.14347550033773615
1103	72-73	0.22404138158842102
1103	74-75	0.1376691157130452
1103	76-77	0.14741221566615081
1103	78-79	0.0906714207737025
1103	80-81	0.15465458370419327
1103	82-83	0.1557789680002699
1103	84-85	0.1374863079609483
1103	86-87	0.1441311792027875
1103	88-89	0.07407423364207943
1103	90-91	0.12688236403951691
1103	92-93	0.139651466426578
1103	94-95	0.10315999628278405
1103	96-97	0.09577036850763676
1103	98-99	0.10411329559858729
1103	100-101	0.07736537536448651
1103	102-103	0.0816228593174273
1103	104-105	0.04081507962774111
1103	106-107	0.13096068057690502
1103	108	0.11958648695278384
1104	1	-0.2077538910178447
1104	2	-0.09458313017799114
1104	3	-0.03383790882966764
1104	4	0.02964019751446756
1104	5	0.1365451423249482
1104	6	0.036328416156443666
1104	7	0.0294324678324287
1104	8	0.0971055043876845
1104	9	0.18855647514266138
1104	10-11	0.1902159811826536
1104	12-13	0.10740199713083598
1104	14-15	0.2777640950289637
1104	16-17	0.26370248195338064
1104	18-19	0.24864291838864716
1104	20-21	0.2264718887949968
1104	22-23	0.30868831440868405
1104	24-25	0.20022189905822785
1104	26-27	0.21883626251284483
1104	28-29	0.2479762547279165
1104	30-31	0.3122619159514457
1104	32-33	0.29650696367325224
1104	34-35	0.1584644762606615
1104	36-37	0.2509564530550179
1104	38-39	0.21521388066514646
1104	40-41	0.15021023549524415
1104	42-43	0.18257985495516493
1104	44-45	0.26079516164941197
1104	46-47	0.2644059905972185
1104	48-49	0.07357357481694038
1104	50-51	0.18543337200868848
1104	52-53	0.11789925846348126
1104	54-55	0.15692410062177942
1104	56-57	-0.012747543192212163
1104	58-59	0.13479128327800538
1104	60-61	0.19409535460307836
1104	62-63	0.15990971248511698
1104	64-65	0.12043091948424944
1104	66-67	0.10300203581617495
1104	68-69	0.10169388630733778
1104	70-71	-0.007346610281395272
1104	72-73	0.03401259577384508
1104	74-75	0.12666489271595793
1104	76-77	-0.037501660163989925
1104	78-79	0.10124998872810664
1104	80-81	7.430608805947259E-5
1104	82-83	0.07300524115302665
1104	84-85	0.06209342975189003
1104	86-87	0.003198688300095398
1104	88-89	0.08130584743260982
1104	90-91	-0.108652004218456
1104	92-93	-0.029461304863353632
1104	94-95	0.07392212884068528
1104	96-97	0.012867398700834087
1104	98-99	-0.005678617415448173
1104	100-101	0.06027427413688713
1104	102-103	0.06402106784125294
1104	104-105	0.07803049992653399
1104	106-107	0.0863694502131267
1104	108	-0.11172875022299422
1105	1	-0.10237174888609957
1105	2	-0.019094731042823554
1105	3	0.029606317699503393
1105	4	0.07409670268889812
1105	5	0.13266372734462806
1105	6	0.11252710401242894
1105	7	0.10498119002951967
1105	8	0.07395843425103976
1105	9	0.13971120277410876
1105	10-11	0.1830683577427621
1105	12-13	0.19911533850411445
1105	14-15	0.014506458127833355
1105	16-17	0.24534923976347045
1105	18-19	0.24225645340970203
1105	20-21	0.10469777198223085
1105	22-23	0.11779643675787099
1105	24-25	0.22107384063225766
1105	26-27	0.21727717511807043
1105	28-29	0.25578755905605277
1105	30-31	0.20062608559562278
1105	32-33	0.27194044775673376
1105	34-35	0.318360340805782
1105	36-37	0.21932797924354475
1105	38-39	0.21750795856587501
1105	40-41	0.21000781005916735
1105	42-43	0.22014058207378184
1105	44-45	0.16085567729135164
1105	46-47	0.062373867845820996
1105	48-49	0.19554817050600803
1105	50-51	0.11779509766346052
1105	52-53	0.13971376402050595
1105	54-55	0.1058996058616728
1105	56-57	0.2027455608778581
1105	58-59	0.15501365820402668
1105	60-61	0.03626302740799048
1105	62-63	0.07201207458086145
1105	64-65	0.16211758001551146
1105	66-67	0.15153371775456748
1105	68-69	0.1983592301162389
1105	70-71	0.16083938679541632
1105	72-73	0.09357757482323592
1105	74-75	0.08343295308124965
1105	76-77	0.10883558414420236
1105	78-79	0.10446340841873791
1105	80-81	0.06643751812368492
1105	82-83	-0.0476722998795438
1105	84-85	0.05993292251005755
1105	86-87	0.1130081843241797
1105	88-89	0.08358784677642461
1105	90-91	0.10377368049530133
1105	92-93	0.10165860163058937
1105	94-95	0.02672709101133819
1105	96-97	0.07024804848765598
1105	98-99	0.043280392482287766
1105	100-101	0.043229889094760665
1105	102-103	0.053650827131058065
1105	104-105	0.13140216494988266
1105	106-107	0.07571410682682256
1105	108	0.03498575676810134
1106	1	0.07333661151364979
1106	2	0.07161180215084073
1106	3	0.06573205786861536
1106	4	0.060246458681355364
1106	5	0.10768381608789923
1106	6	0.06294706523099336
1106	7	0.05548675334226516
1106	8	0.08689588048257946
1106	9	0.1479249679698853
1106	10-11	0.16799322806780737
1106	12-13	0.16624806103497036
1106	14-15	0.20325841096789787
1106	16-17	0.21844128707448363
1106	18-19	0.1952536509107219
1106	20-21	0.198771742650365
1106	22-23	0.23006228798050898
1106	24-25	0.18172412979135544
1106	26-27	0.21437989246466316
1106	28-29	0.2004697183491686
1106	30-31	0.17959422214969578
1106	32-33	0.20631338330679228
1106	34-35	0.21392883205759716
1106	36-37	0.20724282333846133
1106	38-39	0.17645382024046796
1106	40-41	0.16033139398169993
1106	42-43	0.13174023889465758
1106	44-45	0.1706911388134884
1106	46-47	0.19755095604046602
1106	48-49	0.19095620344918274
1106	50-51	0.1950307379491747
1106	52-53	0.18587872071805833
1106	54-55	0.17496258510242768
1106	56-57	0.15678387100631141
1106	58-59	0.15027655375761384
1106	60-61	0.13341054101879735
1106	62-63	0.12057328741905593
1106	64-65	0.12641707465823515
1106	66-67	0.11879210980436739
1106	68-69	0.09441666789387426
1106	70-71	0.09625060922346051
1106	72-73	0.12866816135229442
1106	74-75	0.1151926586596872
1106	76-77	0.12341348639768057
1106	78-79	0.12827539112402775
1106	80-81	0.09063392157406014
1106	82-83	0.08304742607790416
1106	84-85	0.08496405143602459
1106	86-87	0.05402578025876181
1106	88-89	0.05710586686153363
1106	90-91	0.028012400039585827
1106	92-93	0.06382564009368963
1106	94-95	0.037735144647541574
1106	96-97	0.05440534016810261
1106	98-99	0.05911385905590549
1106	100-101	0.050678719761265256
1106	102-103	0.0846759176198475
1106	104-105	0.0825120075474004
1106	106-107	0.08923441828530088
1106	108	-0.004533456557602733
1107	1	0.20113712584873866
1107	2	0.1589705047045662
1107	3	0.12909944595015332
1107	4	0.10503373098390512
1107	5	0.11756621809124113
1107	6	0.07923138612148506
1107	7	0.08680649515371641
1107	8	0.09064260343360786
1107	9	0.13914047607262603
1107	10-11	0.13825202126467673
1107	12-13	0.1416877368500593
1107	14-15	0.1674113077397692
1107	16-17	0.19390798897593697
1107	18-19	0.1871494119646755
1107	20-21	0.16402540271182886
1107	22-23	0.17075711279892403
1107	24-25	0.17679400969392844
1107	26-27	0.17345438882479414
1107	28-29	0.1358319893853519
1107	30-31	0.10932176112385861
1107	32-33	0.14098826903519068
1107	34-35	0.14219875098221735
1107	36-37	0.13385292218437428
1107	38-39	0.11160779647732966
1107	40-41	0.11600002699856304
1107	42-43	0.14764703707101745
1107	44-45	0.17747518988045385
1107	46-47	0.157379302042159
1107	48-49	0.1791955784363708
1107	50-51	0.1965777272633673
1107	52-53	0.1690935105014546
1107	54-55	0.16514857786199144
1107	56-57	0.16108725999868057
1107	58-59	0.13231532872126195
1107	60-61	0.11698172307033161
1107	62-63	0.11277693611207695
1107	64-65	0.1500940835421929
1107	66-67	0.11187574176703663
1107	68-69	0.11738950530801873
1107	70-71	0.13915864196512473
1107	72-73	0.15554494436716482
1107	74-75	0.10643107860706635
1107	76-77	0.11698339511212197
1107	78-79	0.09368449157381065
1107	80-81	0.06431424392925322
1107	82-83	0.08112633119002766
1107	84-85	0.06594263194232752
1107	86-87	0.0547795731534535
1107	88-89	0.052071455165815905
1107	90-91	0.05117773864495234
1107	92-93	0.06324941944394169
1107	94-95	0.03185899874008413
1107	96-97	0.03398127232193815
1107	98-99	0.06356377868051055
1107	100-101	0.04920937371666412
1107	102-103	0.04930905575305644
1107	104-105	0.06034797761729038
1107	106-107	0.05516559687400502
1107	108	-0.009072313537664911
1108	1	0.3651278198770065
1108	2	0.2562611565274402
1108	3	0.16411416499577314
1108	4	0.11813138033217285
1108	5	0.10124535787080902
1108	6	1.4749982946682394E-4
1108	7	-0.006197187580561092
1108	8	0.0011271619097286134
1108	9	0.06988371822906458
1108	10-11	0.04499156839913354
1108	12-13	0.06531005543462243
1108	14-15	0.09029478293463455
1108	16-17	0.07889549826042952
1108	18-19	0.07201553590333987
1108	20-21	0.08934744402225903
1108	22-23	0.11035893184897816
1108	24-25	0.09704795278442901
1108	26-27	0.1123171776941092
1108	28-29	0.11527297396519032
1108	30-31	0.06946995003800538
1108	32-33	0.10205793856015788
1108	34-35	0.06456739339894568
1108	36-37	0.0628913596391456
1108	38-39	0.04565944510790132
1108	40-41	0.08075964723979467
1108	42-43	0.09141200638524083
1108	44-45	0.0863442256951572
1108	46-47	0.10201853107198389
1108	48-49	0.13031829288230057
1108	50-51	0.11995169651283533
1108	52-53	0.13190667815221246
1108	54-55	0.13817764733267524
1108	56-57	0.10804707047321926
1108	58-59	0.06593356881502643
1108	60-61	0.09727550421031594
1108	62-63	0.0953389246148717
1108	64-65	0.11682934590296412
1108	66-67	0.1268487151779425
1108	68-69	0.13058592950915937
1108	70-71	0.09992807934651893
1108	72-73	0.07625164126760353
1108	74-75	0.09107929538394188
1108	76-77	0.047268479076763015
1108	78-79	0.0872479705529301
1108	80-81	0.04007319814231636
1108	82-83	0.043856726990036066
1108	84-85	0.020721586987761498
1108	86-87	0.017854854746374826
1108	88-89	0.051553561116762125
1108	90-91	0.06895214432174157
1108	92-93	0.07829286442706263
1108	94-95	0.02603822139227674
1108	96-97	0.03943393495858061
1108	98-99	0.04406020297782476
1108	100-101	0.043743554062032786
1108	102-103	-0.0014227117780549747
1108	104-105	0.07164512694332359
1108	106-107	0.08882368055224532
1108	108	0.021045332829096708
1109	1	0.37359871342528805
1109	2	0.2544257959597722
1109	3	0.14268138753103443
1109	4	0.10693755167304886
1109	5	0.09160192614886142
1109	6	-0.012018192675938622
1109	7	-0.029406248318124995
1109	8	0.006564927855990277
1109	9	0.06012017347827481
1109	10-11	0.02585340589938312
1109	12-13	0.03019740893311962
1109	14-15	0.04845290374126421
1109	16-17	0.03758527589722149
1109	18-19	-0.03081428002210629
1109	20-21	-0.049730194597920274
1109	22-23	0.06230628651709935
1109	24-25	0.026157754248011145
1109	26-27	0.07419904050250636
1109	28-29	0.008998600172589022
1109	30-31	0.023315305033783318
1109	32-33	0.049023269812522585
1109	34-35	0.02350657497498787
1109	36-37	-0.015565187433296046
1109	38-39	0.0024490820107416766
1109	40-41	0.014948650557649046
1109	42-43	-0.04947522495520218
1109	44-45	0.033369224979310275
1109	46-47	0.06964686482619697
1109	48-49	0.07440381327808154
1109	50-51	0.08697307683851108
1109	52-53	0.04759795304794778
1109	54-55	0.07943663236335397
1109	56-57	0.07627031978196896
1109	58-59	0.05577916054198084
1109	60-61	0.06483145057642759
1109	62-63	0.09687995957875017
1109	64-65	0.0763239870201815
1109	66-67	0.04812013028906392
1109	68-69	0.07456851025971645
1109	70-71	0.09791135258041805
1109	72-73	0.08955942203048295
1109	74-75	0.04831313351777311
1109	76-77	0.04574786322453406
1109	78-79	0.05403491196013732
1109	80-81	0.02352635125423319
1109	82-83	0.049106664776580544
1109	84-85	0.0374501423635607
1109	86-87	0.04376939782525824
1109	88-89	0.02911465630454302
1109	90-91	6.830886647435364E-5
1109	92-93	0.03134311665682077
1109	94-95	-0.005309915793262121
1109	96-97	0.044627230388258
1109	98-99	0.04726837552770746
1109	100-101	0.06501943676742883
1109	102-103	-0.006856032486219021
1109	104-105	0.05728622645539616
1109	106-107	0.04838694251697717
1109	108	-0.039152283663248966
1110	1	0.28570464893562075
1110	2	0.22657607150563663
1110	3	0.08799389457993811
1110	4	0.07037510483259979
1110	5	0.04915494755275773
1110	6	-0.05461174351825804
1110	7	-0.06672798844452643
1110	8	-0.06140258957048417
1110	9	-0.03975311215210553
1110	10-11	-0.012980981667801927
1110	12-13	-0.03359403925061599
1110	14-15	-0.022757916190641936
1110	16-17	-0.03686915464799512
1110	18-19	-0.048220295298797566
1110	20-21	-0.03376579645144062
1110	22-23	-0.07796760500102096
1110	24-25	-0.043668486688922314
1110	26-27	-0.061064066262211725
1110	28-29	-0.05910183429223537
1110	30-31	-0.030953948629516503
1110	32-33	-0.04611105470958421
1110	34-35	-0.05905745209866353
1110	36-37	-0.0544603845663687
1110	38-39	-0.05753766886203948
1110	40-41	-0.07382522758467047
1110	42-43	-0.08728470168613
1110	44-45	-0.05522067039977685
1110	46-47	-0.005546718344589863
1110	48-49	0.020538679667545523
1110	50-51	-0.07323010322163981
1110	52-53	-0.048426770598510416
1110	54-55	-0.0317484791704743
1110	56-57	0.02206294056051661
1110	58-59	0.01985707917387458
1110	60-61	0.0108806614055581
1110	62-63	0.0252939226882134
1110	64-65	0.038190742428575675
1110	66-67	0.002090717771707773
1110	68-69	0.004773817763272348
1110	70-71	0.03288350644155713
1110	72-73	0.014233095948142704
1110	74-75	0.002397407953118602
1110	76-77	0.013693699374059065
1110	78-79	-0.0037273250158662563
1110	80-81	-0.022372582593014556
1110	82-83	-0.009182759279177333
1110	84-85	-0.0152766261925521
1110	86-87	-0.017429372306182245
1110	88-89	-4.894176210967771E-4
1110	90-91	-0.0048815360127605345
1110	92-93	-0.036260081033880454
1110	94-95	-0.01695790839006861
1110	96-97	-0.009383560508766209
1110	98-99	0.011725928791570084
1110	100-101	-0.03199835238456217
1110	102-103	-0.11898419430372797
1110	104-105	-0.015642735040707123
1110	106-107	-0.013620237694858872
1110	108	0.007099783122853864
1111	1	0.18896902190645193
1111	2	0.11338255263077457
1111	3	0.012144896070616085
1111	4	-0.02856294422831951
1111	5	-0.041261119297232085
1111	6	-0.15037318268594646
1111	7	-0.1362848927296838
1111	8	-0.1505171664854359
1111	9	-0.13496610861248826
1111	10-11	-0.11512454183331045
1111	12-13	-0.14729536848892621
1111	14-15	-0.1775572180281344
1111	16-17	-0.14961200490917292
1111	18-19	-0.17688538909405338
1111	20-21	-0.18675269427714625
1111	22-23	-0.13939950362161824
1111	24-25	-0.17662894099755277
1111	26-27	-0.2242251262333781
1111	28-29	-0.22349900393523114
1111	30-31	-0.17324065936297472
1111	32-33	-0.15874995121529878
1111	34-35	-0.2152578763227666
1111	36-37	-0.15101904070132832
1111	38-39	-0.14951739884067194
1111	40-41	-0.17827062954028605
1111	42-43	-0.13411389257937856
1111	44-45	-0.1299298946245102
1111	46-47	-0.10880838627048206
1111	48-49	-0.11296706858306749
