##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-2_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33840924
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	26-27	0.4112405978071507
1103	28-29	0.4108929703961337
1103	30-31	0.43281563684742963
1103	32-33	0.37962912206684507
1103	34-35	0.4259002183664009
1103	36-37	0.3875577982698246
1103	38-39	0.38660125923121313
1103	40-41	0.39098255015480987
1103	42-43	0.39120176574857624
1103	44-45	0.3533391164585282
1103	46-47	0.3379760997007111
1103	48-49	0.356462273126148
1103	50-51	0.25418135134133735
1103	52-53	0.28238273147540127
1103	54-55	0.32137323705126875
1103	56-57	0.27220991972414765
1103	58-59	0.2961488216239232
1103	60-61	0.2649414092589737
1103	62-63	0.2728203137343712
1103	64-65	0.058688660478146915
1103	66-67	0.21535144174907828
1103	68-69	0.23944308925418767
1103	70-71	0.221674074496498
1103	72-73	0.2268555012262965
1103	74-75	0.2505470976243629
1103	76-77	0.25168610031492733
1103	78-79	0.20968996166110543
1103	80-81	0.19214034299319138
1103	82-83	0.18104263239297325
1103	84-85	0.15509450399722624
1103	86-87	0.18770794942507507
1103	88-89	0.16182544612840388
1103	90-91	0.1623123871918608
1103	92-93	0.14207837619620278
1103	94-95	0.1298828990673897
1103	96-97	0.11538149604872672
1103	98-99	0.10450759612287897
1103	100-101	0.03414718025665309
1103	102-103	0.08716677349914193
1103	104-105	0.16208110816960186
1103	106-107	0.15124640452829397
1103	108	0.24932532866234425
1104	1	-0.16942831674909442
1104	2	-0.09678723338847561
1104	3	0.03076788773493888
1104	4	0.058163275890969146
1104	5	0.13090654880394936
1104	6	0.172606078617342
1104	7	0.16777775324770516
1104	8	0.13261200678886098
1104	9	0.2294959804802943
1104	10-11	0.2681934714879546
1104	12-13	0.2502102431955606
1104	14-15	0.27455930100346393
1104	16-17	0.3694679986287639
1104	18-19	0.36781106868298963
1104	20-21	0.1884828536253309
1104	22-23	0.24189095066760302
1104	24-25	0.29920047672433725
1104	26-27	0.33310262712446104
1104	28-29	0.36988451899669883
1104	30-31	0.3440240174871505
1104	32-33	0.3812260824065632
1104	34-35	0.3309276901954732
1104	36-37	0.3601132258914248
1104	38-39	0.2644167102134105
1104	40-41	0.3142976402881743
1104	42-43	0.3283957073867967
1104	44-45	0.27448447349922134
1104	46-47	0.09406165419238732
1104	48-49	0.19369623824757554
1104	50-51	0.2806261717549674
1104	52-53	0.2822926574446569
1104	54-55	0.27371403738396793
1104	56-57	0.25901278040792874
1104	58-59	0.24515953113677114
1104	60-61	0.2523783628800018
1104	62-63	0.17713852094428262
1104	64-65	0.19090539025545894
1104	66-67	0.13867724253800873
1104	68-69	0.14870387042129352
1104	70-71	0.08005909064171135
1104	72-73	0.09990955310407656
1104	74-75	0.14947369507267183
1104	76-77	0.16560400684389265
1104	78-79	0.09889183720653705
1104	80-81	0.10451934849282196
1104	82-83	0.042908222170154886
1104	84-85	0.018678165991509843
1104	86-87	0.04627322633813691
1104	88-89	0.1092051876815816
1104	90-91	0.04988243275224136
1104	92-93	0.03410798753859723
1104	94-95	0.012213806285096496
1104	96-97	0.024965347352249978
1104	98-99	-0.04818765451974372
1104	100-101	2.4383070420697095E-4
1104	102-103	0.07707916207965582
1104	104-105	0.07855203389262044
1104	106-107	0.06970735257043259
1104	108	0.18872114463730583
1105	1	-0.12157038876448567
1105	2	-0.07860904536123314
1105	3	0.037911994677514826
1105	4	0.020440406555501056
1105	5	0.06801389936777014
1105	6	0.11799889138058717
1105	7	0.09008243733305221
1105	8	0.15132743595525966
1105	9	0.14599845842319326
1105	10-11	0.17902695276179514
1105	12-13	0.2491825757938173
1105	14-15	0.2670527658112718
1105	16-17	0.13855654502318515
1105	18-19	0.2765148344107544
1105	20-21	0.29671796324113586
1105	22-23	0.29820438937676386
1105	24-25	0.28682946582168256
1105	26-27	0.26127421718527444
1105	28-29	0.21858237215231924
1105	30-31	0.18394097139836418
1105	32-33	0.28865006967467366
1105	34-35	0.2715625686616576
1105	36-37	0.3008879875703059
1105	38-39	0.30128894869167766
1105	40-41	0.24459272734048199
1105	42-43	0.28208982515700143
1105	44-45	0.26486555651650434
1105	46-47	0.1376480060534817
1105	48-49	0.11316993039550738
1105	50-51	0.17278608325769085
1105	52-53	0.1596587852054867
1105	54-55	0.054792532773738856
1105	56-57	0.13233037767317057
1105	58-59	0.1487117188240319
1105	60-61	0.1661320041400458
1105	62-63	0.1982118697744255
1105	64-65	0.134286473755715
1105	66-67	0.13505340724921666
1105	68-69	0.11496001556347579
1105	70-71	0.0657423255497136
1105	72-73	0.1209981366555013
1105	74-75	0.17968814046105308
1105	76-77	0.06910327613719858
1105	78-79	0.11430408031401385
1105	80-81	0.11576964599725414
1105	82-83	0.06987545312311738
1105	84-85	0.07537001283325395
1105	86-87	0.02195997304092856
1105	88-89	-1.4720844963989066E-4
