##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-3_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	34873716
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.42015992789527	33.0	31.0	34.0	30.0	34.0
2	32.657791269016144	34.0	31.0	34.0	31.0	34.0
3	32.55110858795741	34.0	31.0	34.0	31.0	34.0
4	36.154250782381176	37.0	35.0	37.0	35.0	37.0
5	36.14206145364507	37.0	35.0	37.0	35.0	37.0
6	36.16514358128577	37.0	36.0	37.0	35.0	37.0
7	36.18840553770449	37.0	36.0	37.0	35.0	37.0
8	36.19211106104698	37.0	36.0	37.0	35.0	37.0
9	37.965989462598614	39.0	38.0	39.0	35.0	39.0
10-11	37.98735962464029	39.0	38.0	39.0	35.0	39.0
12-13	37.92457257242522	39.0	38.0	39.0	35.0	39.0
14-15	39.394621396173726	41.0	39.0	41.0	36.0	41.0
16-17	39.400090822233835	41.0	39.0	41.0	36.0	41.0
18-19	39.409740561886956	41.0	39.0	41.0	36.0	41.0
20-21	39.412642754503025	41.0	39.0	41.0	36.0	41.0
22-23	39.39111950812199	41.0	39.0	41.0	36.0	41.0
24-25	39.37233291516421	41.0	39.0	41.0	36.0	41.0
26-27	39.32772523315352	41.0	39.0	41.0	36.0	41.0
28-29	39.28549636683735	41.0	39.0	41.0	36.0	41.0
30-31	39.22508963623508	41.0	39.0	41.0	36.0	41.0
32-33	39.17452206975682	41.0	39.0	41.0	35.5	41.0
34-35	39.12378972539864	40.0	39.0	41.0	35.0	41.0
36-37	39.06218485352656	40.0	38.0	41.0	35.0	41.0
38-39	38.97304727793634	40.0	38.0	41.0	35.0	41.0
40-41	38.86783867689739	40.0	38.0	41.0	35.0	41.0
42-43	38.75380437641189	40.0	38.0	41.0	35.0	41.0
44-45	38.627979878216635	40.0	38.0	41.0	34.0	41.0
46-47	38.48526658807361	40.0	38.0	41.0	34.0	41.0
48-49	38.32333592132322	40.0	37.0	41.0	34.0	41.0
50-51	38.429836963245336	40.0	37.0	41.0	34.0	41.0
52-53	38.31741752816355	40.0	37.0	41.0	34.0	41.0
54-55	38.12454466838968	39.5	36.0	41.0	34.0	41.0
56-57	37.90007478053306	39.0	36.0	41.0	34.0	41.0
58-59	37.63874789630276	39.0	35.0	41.0	33.0	41.0
60-61	37.35757969482133	38.5	35.0	41.0	33.0	41.0
62-63	37.058822533983026	37.5	35.0	40.0	33.0	41.0
64-65	36.744969011790516	37.0	35.0	40.0	33.0	41.0
66-67	36.4193319283043	36.5	35.0	39.0	33.0	41.0
68-69	36.08737424714207	36.0	35.0	39.0	33.0	41.0
70-71	35.76118709367259	35.0	35.0	38.0	32.5	40.0
72-73	35.45752054712614	35.0	35.0	37.0	32.0	39.0
74-75	35.167740637076975	35.0	35.0	37.0	32.0	39.0
76-77	34.890235311589024	35.0	34.5	36.0	32.0	38.5
78-79	34.70027112312632	35.0	34.0	36.0	32.0	37.0
80-81	34.5299139318865	35.0	34.0	35.5	32.0	37.0
82-83	34.384211171935235	35.0	34.0	35.0	32.0	36.5
84-85	34.272684060560714	35.0	34.0	35.0	32.0	36.0
86-87	34.19498415198828	35.0	34.0	35.0	32.0	36.0
88-89	34.13404775647645	35.0	34.0	35.0	32.0	36.0
90-91	34.08786517852228	35.0	34.0	35.0	32.0	35.0
92-93	34.06028817794578	35.0	34.0	35.0	32.0	35.0
94-95	34.03917317515221	35.0	34.0	35.0	32.0	35.0
96-97	34.02896048114529	35.0	34.0	35.0	32.0	35.0
98-99	34.028983395944444	35.0	34.0	35.0	32.0	35.0
100-101	34.02125951291039	35.0	34.0	35.0	32.0	35.0
102-103	33.22599394509567	34.0	32.5	35.0	30.0	35.0
104-105	34.01082549903062	35.0	34.0	35.0	31.5	35.0
106-107	34.183371328603855	35.0	34.0	35.0	32.0	35.0
108	33.32472327481889	34.0	33.0	35.0	30.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1101	1	0.377530478123866
1101	2	0.3318734141845425
1101	3	0.5402188028658799
1101	4	0.26441991069687987
1101	5	0.24235389642456795
1101	6	0.23774943034332097
1101	7	-0.25601314106533124
1101	8	-0.2608724334839323
1101	9	-0.8772168024444582
1101	10-11	-0.8003363583529932
1101	12-13	-0.4961977362257386
1101	14-15	-0.43385096334937145
1101	16-17	-0.47907105034223463
1101	18-19	-0.45942241955931706
1101	20-21	-0.4581538085233561
1101	22-23	-0.4403780335564491
1101	24-25	-0.38571108343315075
1101	26-27	-0.3508422983362607
1101	28-29	-0.31453432274802395
1101	30-31	-0.24452729862768763
1101	32-33	-0.2774611147669006
1101	34-35	-0.3223324978087305
1101	36-37	-0.247988652995204
1101	38-39	-0.23305206840518622
1101	40-41	-0.2849613728259328
1101	42-43	-0.2472029349981355
1101	44-45	-0.25311470527150703
1101	46-47	-0.25992778237824155
1101	48-49	-0.2586347400976976
1101	50-51	-0.19780439836204522
1101	52-53	-0.18638043498618373
1101	54-55	-0.20979473300544527
1101	56-57	-0.21267404153139324
1101	58-59	-0.19066569881549356
1101	60-61	-0.15052721424470406
1101	62-63	-0.14282438846129253
1101	64-65	-0.1836865452733747
1101	66-67	-0.19764952998853147
1101	68-69	-0.16714155743249393
1101	70-71	-0.15940176357698022
1101	72-73	-0.1449802687032573
1101	74-75	-0.10756041881252543
1101	76-77	-0.09290010625147715
1101	78-79	-0.08749357368649413
1101	80-81	-0.08878584726016214
1101	82-83	-0.11874123122996139
1101	84-85	-0.09138493042684104
1101	86-87	-0.08996055629229716
1101	88-89	-0.10328282031939295
1101	90-91	-0.09157833055629538
1101	92-93	-0.09129077653853557
1101	94-95	-0.06835700920458976
1101	96-97	-0.07014662215065925
