##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-2_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33757885
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.38647293810024	33.0	31.0	34.0	30.0	34.0
2	32.627646643661414	34.0	31.0	34.0	31.0	34.0
3	32.5240598188	34.0	31.0	34.0	31.0	34.0
4	36.12853392702667	37.0	35.0	37.0	35.0	37.0
5	36.11781102997334	37.0	35.0	37.0	35.0	37.0
6	36.148495502930864	37.0	36.0	37.0	35.0	37.0
7	36.180017635383514	37.0	36.0	37.0	35.0	37.0
8	36.19036436010352	37.0	36.0	37.0	35.0	37.0
9	37.9570815656745	39.0	38.0	39.0	35.0	39.0
10-11	37.98162738301396	39.0	38.0	39.0	35.0	39.0
12-13	37.91904622153511	39.0	38.0	39.0	35.0	39.0
14-15	39.385767075807166	41.0	39.0	41.0	36.0	41.0
16-17	39.39177727454637	41.0	39.0	41.0	36.0	41.0
18-19	39.39821449996208	41.0	39.0	41.0	36.0	41.0
20-21	39.401746127493006	41.0	39.0	41.0	36.0	41.0
22-23	39.38035832526447	41.0	39.0	41.0	36.0	41.0
24-25	39.36302173978724	41.0	39.0	41.0	36.0	41.0
26-27	39.31791476336103	41.0	39.0	41.0	36.0	41.0
28-29	39.27779870918351	41.0	39.0	41.0	36.0	41.0
30-31	39.222451933743756	41.0	39.0	41.0	36.0	41.0
32-33	39.17472136387508	40.5	39.0	41.0	35.5	41.0
34-35	39.12970795877074	40.0	39.0	41.0	35.0	41.0
36-37	39.074482018080076	40.0	38.0	41.0	35.0	41.0
38-39	38.989454482195214	40.0	38.0	41.0	35.0	41.0
40-41	38.89720971655378	40.0	38.0	41.0	35.0	41.0
42-43	38.795239551028175	40.0	38.0	41.0	35.0	41.0
44-45	38.68290873095624	40.0	38.0	41.0	34.5	41.0
46-47	38.552256127916785	40.0	38.0	41.0	34.0	41.0
48-49	38.404845545364935	40.0	37.5	41.0	34.0	41.0
50-51	38.52485198463461	40.0	37.0	41.0	34.0	41.0
52-53	38.42198309373269	40.0	37.0	41.0	34.0	41.0
54-55	38.234949836513735	40.0	36.5	41.0	34.0	41.0
56-57	38.02074531870546	39.0	36.0	41.0	34.0	41.0
58-59	37.766736438559974	39.0	35.5	41.0	33.5	41.0
60-61	37.48657483555966	39.0	35.0	41.0	33.0	41.0
62-63	37.187501320529435	38.0	35.0	40.5	33.0	41.0
64-65	36.874511237236575	37.0	35.0	40.0	33.0	41.0
66-67	36.54299658848435	37.0	35.0	39.0	33.0	41.0
68-69	36.20064746169606	36.0	35.0	39.0	33.0	41.0
70-71	35.86361656289631	35.5	35.0	38.5	32.5	40.5
72-73	35.54310058140958	35.0	35.0	37.0	32.0	39.0
74-75	35.23925730967436	35.0	35.0	37.0	32.0	39.0
76-77	34.95079760986748	35.0	34.5	36.0	32.0	39.0
78-79	34.74571591083507	35.0	34.0	36.0	32.0	37.0
80-81	34.56335363297282	35.0	34.0	35.5	32.0	37.0
82-83	34.40902387521354	35.0	34.0	35.0	32.0	36.5
84-85	34.29029389233625	35.0	34.0	35.0	32.0	36.0
86-87	34.209013368466216	35.0	34.0	35.0	32.0	36.0
88-89	34.14434272010254	35.0	34.0	35.0	32.0	36.0
90-91	34.097145077749055	35.0	34.0	35.0	32.0	35.0
92-93	34.06496736115237	35.0	34.0	35.0	32.0	35.0
94-95	34.046488934361726	35.0	34.0	35.0	32.0	35.0
96-97	34.03389494582607	35.0	34.0	35.0	32.0	35.0
98-99	34.03176863674973	35.0	34.0	35.0	32.0	35.0
100-101	34.029423704220065	35.0	34.0	35.0	32.0	35.0
102-103	33.23935770149599	34.0	32.5	35.0	30.0	35.0
104-105	34.01621816717875	35.0	34.0	35.0	31.5	35.0
106-107	34.185194721270264	35.0	34.0	35.0	32.0	35.0
108	33.335059981183015	34.0	33.0	35.0	30.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	20-21	0.37260434354152494
1103	22-23	0.4010799003823493
1103	24-25	0.3729689580348179
1103	26-27	0.37640002132521744
1103	28-29	0.37622446494685846
1103	30-31	0.40679397511102877
1103	32-33	0.3863063124375259
1103	34-35	0.39731608068466073
1103	36-37	0.3990019506320408
1103	38-39	0.38359606062502394
1103	40-41	0.3858297734216123
1103	42-43	0.4028512705434224
1103	44-45	0.3730696387804784
1103	46-47	0.38709088824275995
1103	48-49	0.3764316346228682
1103	50-51	0.3458830241348636
1103	52-53	0.32017666536992806
1103	54-55	0.30006226059244057
1103	56-57	0.30470246572479454
1103	58-59	0.2767363388888242
1103	60-61	0.26174549448903406
1103	62-63	0.25913629070781496
1103	64-65	0.2471461869630076
1103	66-67	0.23927503406208928
1103	68-69	0.22761013096146598
1103	70-71	0.21230587034413162
1103	72-73	0.2249385240311952
1103	74-75	0.2193494826256952
1103	76-77	0.194045950431736
1103	78-79	0.22167813332286102
1103	80-81	0.20412185762862123
1103	82-83	0.19359793766924582
1103	84-85	0.17267609749140433
1103	86-87	0.17122000082282085
1103	88-89	0.16478498745846792
1103	90-91	0.20235441375574226
1103	92-93	0.1514065635142643
1103	94-95	0.16317099680145475
1103	96-97	0.15465273278802982
1103	98-99	0.14968569037586832
1103	100-101	0.15405469527114946
1103	102-103	0.009453482072785846
1103	104-105	0.12091564201891458
1103	106-107	0.09440936065080763
1103	108	0.14907835082389198
1104	1	0.1285795361751596
1104	2	0.0983281914986236
1104	3	0.31199579031895297
1104	4	0.13342485006920413
1104	5	0.13015171130402337
1104	6	0.17242297950893004
1104	7	0.18869727458375962
1104	8	0.19408179007842108
1104	9	0.288804563411432
1104	10-11	0.2858599508539825
1104	12-13	0.2908260890728158
1104	14-15	0.35548729534244217
1104	16-17	0.3266481299867863
1104	18-19	0.33788388519085544
1104	20-21	0.32794412069610246
1104	22-23	0.3369833518329699
1104	24-25	0.34654687430166575
1104	26-27	0.33838721832977825
1104	28-29	0.3692828842641305
1104	30-31	0.3499319745829723
1104	32-33	0.3540851294824492
1104	34-35	0.3459375389779282
1104	36-37	0.3473071296909893
1104	38-39	0.34862064228927636
1104	40-41	0.3438528121071869
1104	42-43	0.3396772355280291
1104	44-45	0.34767896440141044
1104	46-47	0.3443694665593071
1104	48-49	0.34694078813917884
1104	50-51	0.3211668428949963
1104	52-53	0.2825099067785146
1104	54-55	0.3270802959647554
1104	56-57	0.3309238419067242
1104	58-59	0.30741916292726046
1104	60-61	0.27343605718251496
1104	62-63	0.2923678557828069
1104	64-65	0.24163410990495038
1104	66-67	0.2278137786131822
1104	68-69	0.22166598524147219
1104	70-71	0.2042359667143856
1104	72-73	0.19829609641338664
1104	74-75	0.17492470172756924
1104	76-77	0.1435458510478611
1104	78-79	0.1710505213765856
1104	80-81	0.1451696636655342
1104	82-83	0.1541165521791683
1104	84-85	0.16760361612212193
1104	86-87	0.13623812290586557
1104	88-89	0.13553118542472475
1104	90-91	0.14598682095770243
1104	92-93	0.1309570020089339
1104	94-95	0.14668371818742543
1104	96-97	0.11618398357627768
1104	98-99	0.1240698610533073
1104	100-101	0.09980961105954833
1104	102-103	-0.020167349734229845
1104	104-105	0.11339102338775575
1104	106-107	0.08639028566365425
1104	108	0.09707369106279629
1105	1	0.07235181277572877
1105	2	0.034597178469091716
1105	3	0.248905441769395
1105	4	0.09218075536752934
1105	5	0.07592561451975399
1105	6	0.12878406195029157
1105	7	0.1649911870080203
1105	8	0.18513294166170624
1105	9	0.25876543482275594
1105	10-11	0.23487182747513913
1105	12-13	0.2697806872202051
1105	14-15	0.3015978639927326
1105	16-17	0.2862839757276987
1105	18-19	0.29570975966367996
1105	20-21	0.3099670339076894
1105	22-23	0.2992034661179588
1105	24-25	0.28539208968663843
1105	26-27	0.2906219824311904
1105	28-29	0.29044511528918804
1105	30-31	0.2739114079792131
1105	32-33	0.2541388427680431
1105	34-35	0.3025205876448851
1105	36-37	0.27233590804918606
1105	38-39	0.271707534811803
1105	40-41	0.2544198868177503
1105	42-43	0.2505010531014946
1105	44-45	0.27181334545659297
1105	46-47	0.27361615898610125
1105	48-49	0.2549717803114362
1105	50-51	0.21765568371201027
1105	52-53	0.20301332126393845
1105	54-55	0.19050760224455132
1105	56-57	0.19041317127444302
1105	58-59	0.19762671700087253
1105	60-61	0.1845044961361424
1105	62-63	0.1812293196063237
1105	64-65	0.17124362766003287
1105	66-67	0.16837560050485934
1105	68-69	0.1705423792298575
1105	70-71	0.13776367550517676
1105	72-73	0.14815535835574423
1105	74-75	0.16357017840193322
1105	76-77	0.15624426864803098
1105	78-79	0.15609759945661494
1105	80-81	0.14273496047379552
1105	82-83	0.14515475421369217
1105	84-85	0.14020739072402222
1105	86-87	0.1378030474819738
1105	88-89	0.13653083883616546
1105	90-91	0.13123760142839558
1105	92-93	0.11904788798437949
1105	94-95	0.11151797664938812
1105	96-97	0.10033210470047749
1105	98-99	0.10190184631698429
1105	100-101	0.08760893729730412
1105	102-103	-0.040337037247581975
1105	104-105	0.0858028090112839
1105	106-107	0.09959818815396915
1105	108	0.16091640942565277
1106	1	0.1122981387597477
1106	2	0.07350757588438483
1106	3	0.2781557741843983
1106	4	0.14337386521096818
1106	5	0.10962683450539146
1106	6	0.15346705806954475
1106	7	0.1719587773680047
1106	8	0.2018346130136237
1106	9	0.26104635236464446
1106	10-11	0.23629305939838474
1106	12-13	0.28982347378119044
1106	14-15	0.34917215195308415
1106	16-17	0.3013965731399395
1106	18-19	0.2231145772324723
1106	20-21	0.2617292510950975
1106	22-23	0.265978466913495
1106	24-25	0.24693811134922328
1106	26-27	0.2552862928185178
1106	28-29	0.2115792546517099
1106	30-31	0.2875986287217529
1106	32-33	0.2844002837943975
1106	34-35	0.2603721292181973
1106	36-37	0.23749179894027606
1106	38-39	0.26009539635251144
1106	40-41	0.2374519084610256
1106	42-43	0.2485549275227683
1106	44-45	0.239705002551851
1106	46-47	0.21476519936643257
1106	48-49	0.22950579919616132
1106	50-51	0.18416318202682191
1106	52-53	0.22145994566955096
1106	54-55	0.20426241953249757
1106	56-57	0.17160915805015264
1106	58-59	0.1829503310780467
1106	60-61	0.19440453894221577
1106	62-63	0.18581354158698815
1106	64-65	0.1920705538543075
1106	66-67	0.17087780352359516
1106	68-69	0.1445422182529299
1106	70-71	0.14666642330380597
1106	72-73	0.13978756715574292
1106	74-75	0.1573800010234052
1106	76-77	0.16106223589515878
1106	78-79	0.14902289761393206
1106	80-81	0.133231391232151
1106	82-83	0.11276984959156522
1106	84-85	0.14500855600685725
1106	86-87	0.09717849358791852
1106	88-89	0.12061556224026049
1106	90-91	0.12512398255829282
1106	92-93	0.1168874935663311
1106	94-95	0.132185025918389
1106	96-97	0.1262141465660207
1106	98-99	0.09635103055362748
1106	100-101	0.07580935591522575
1106	102-103	-0.027323735693627782
1106	104-105	0.09297046792009667
1106	106-107	0.09553240905701443
1106	108	0.1303467581925588
1107	1	0.15980495716978993
1107	2	0.1201342754773762
1107	3	0.3027433122031553
1107	4	0.13751442083230359
1107	5	0.13098156186189414
1107	6	0.14666858391777993
1107	7	0.14446766191467475
1107	8	0.15232259850056806
1107	9	0.2385656160770182
1107	10-11	0.2160640986395137
1107	12-13	0.2289659289646977
1107	14-15	0.18989142913065393
1107	16-17	0.06734929159260616
1107	18-19	0.10677004481843966
1107	20-21	0.17151399288245983
1107	22-23	0.19138905258188288
1107	24-25	0.19310398286154395
1107	26-27	0.2045451952464319
1107	28-29	0.21313459131978618
1107	30-31	0.21559379937740175
1107	32-33	0.21825177191465173
1107	34-35	0.2213952107627648
1107	36-37	0.2329516130922542
1107	38-39	0.1988401434984084
1107	40-41	0.19783877907760683
1107	42-43	0.1717438909401423
1107	44-45	0.20053088671853914
1107	46-47	0.19343844515217512
1107	48-49	0.17840674008515123
1107	50-51	0.13632436228814981
1107	52-53	0.13083117566777247
1107	54-55	0.15514999313128186
1107	56-57	0.1313967480177709
1107	58-59	0.1396912169701281
1107	60-61	0.1563486651059165
1107	62-63	0.11973608119205181
1107	64-65	0.13310175109521794
1107	66-67	0.10659576682186866
1107	68-69	0.11324582062984945
1107	70-71	0.11441522006536786
1107	72-73	0.09325537894384439
1107	74-75	0.10071125040559537
1107	76-77	0.09606754970786113
1107	78-79	0.09056718765911853
1107	80-81	0.048131875372483535
1107	82-83	0.08481599524593264
1107	84-85	0.10002682998911894
1107	86-87	0.09681774258184817
1107	88-89	0.08998359897832131
1107	90-91	0.09549826425693908
1107	92-93	0.09376779719053019
1107	94-95	0.10703709118893556
1107	96-97	0.09604805882752743
1107	98-99	0.10380325727974338
1107	100-101	0.09995425727277052
1107	102-103	-0.03727376247054792
1107	104-105	0.0796666320556767
1107	106-107	0.08947648594762114
1107	108	0.09707691608769409
1108	1	0.21456632018112742
1108	2	0.11952527756162112
1108	3	0.34346661418000224
1108	4	0.20522037953204375
1108	5	0.17495599806011342
1108	6	0.1562650952283775
1108	7	0.15471360038299764
1108	8	0.18114165137727412
1108	9	0.21651200806908832
1108	10-11	0.20664046733340768
1108	12-13	0.24414857254860323
1108	14-15	0.30169174556628775
1108	16-17	0.2809558875448701
1108	18-19	0.27377674110345396
1108	20-21	0.24680329698688297
1108	22-23	0.25120222171509
1108	24-25	0.24161099018320442
1108	26-27	0.22662323556820496
1108	28-29	0.23325807685090183
1108	30-31	0.23647693038097373
1108	32-33	0.2501792299786132
1108	34-35	0.25544903286679954
1108	36-37	0.23505497022853206
1108	38-39	0.2515509148265167
1108	40-41	0.24703060483579975
1108	42-43	0.24923472451335016
1108	44-45	0.23591217418845645
1108	46-47	0.2319406439073859
1108	48-49	0.20483377702271355
1108	50-51	0.23258675817286445
1108	52-53	0.21362856354372184
1108	54-55	0.2150649685333903
1108	56-57	0.21379546965066254
1108	58-59	0.2105887674942295
1108	60-61	0.19372763209482002
1108	62-63	0.21213656633795352
1108	64-65	0.2168123251857068
1108	66-67	0.2017881543268203
1108	68-69	0.18607190170276056
1108	70-71	0.20054776838308186
1108	72-73	0.1958425526769716
1108	74-75	0.18016195549449066
1108	76-77	0.18731038262913557
1108	78-79	0.15232871609276089
1108	80-81	0.12767858739908178
1108	82-83	0.1417399167259603
1108	84-85	0.13724873986656405
1108	86-87	0.12780995776177662
1108	88-89	0.11734326192554789
1108	90-91	0.10734862837240655
1108	92-93	0.12239149395400517
1108	94-95	0.1232991660859426
1108	96-97	0.111492205389915
1108	98-99	0.1346631691036606
1108	100-101	0.12908070539828032
1108	102-103	-0.02851351511845479
1108	104-105	0.09783877548569819
1108	106-107	0.11629867794874116
1108	108	0.13895130016469182
1109	1	0.15304078608202332
1109	2	0.06430643040749118
1109	3	0.29730610810575087
1109	4	0.17697515025870558
1109	5	0.13234037281425515
1109	6	0.12620168343735827
1109	7	0.14451837103469245
1109	8	0.11342343515715214
1109	9	0.1797253452964469
1109	10-11	0.18686078887646573
1109	12-13	0.19805083381834265
1109	14-15	0.1994243810752181
1109	16-17	0.10838700886120733
1109	18-19	0.1297713358170398
1109	20-21	0.14887781144162204
1109	22-23	0.16343180738477514
1109	24-25	0.12099697168362411
1109	26-27	0.11256737282854345
1109	28-29	0.11092053726174811
1109	30-31	0.14801953463091166
1109	32-33	0.15576634282976443
1109	34-35	0.14287703305932808
1109	36-37	0.17170529091692543
1109	38-39	0.15374205262118323
1109	40-41	0.14571631605548419
1109	42-43	0.16391728454661347
1109	44-45	0.16680181288850093
1109	46-47	0.13431564071247948
1109	48-49	0.15318623714056656
1109	50-51	0.13315117458564885
1109	52-53	0.1277343354929883
1109	54-55	0.1451783748251927
1109	56-57	0.1408768454006335
1109	58-59	0.15269216488665194
1109	60-61	0.15262777490968205
1109	62-63	0.15565710303491898
1109	64-65	0.15167236981361043
1109	66-67	0.14993421036457732
1109	68-69	0.10675748618982794
1109	70-71	0.1008451050881618
1109	72-73	0.12617315703182186
1109	74-75	0.10963012202096678
1109	76-77	0.1199102539355863
1109	78-79	0.09376198445880846
1109	80-81	0.09317355312425235
1109	82-83	0.09909474586768141
1109	84-85	0.10987419704451895
1109	86-87	0.09724732768007982
1109	88-89	0.10293968621738259
1109	90-91	0.06489746537412344
1109	92-93	0.10185779842610287
1109	94-95	0.09206897325445595
1109	96-97	0.08578280242458192
1109	98-99	0.08833183426171587
1109	100-101	0.09536228957269088
1109	102-103	-0.05718232265306966
1109	104-105	0.05488960712258972
1109	106-107	0.05493288782749772
1109	108	0.12553219095276802
1110	1	-1.276239449553394
1110	2	-0.967319826577711
1110	3	-0.19088952128591785
1110	4	-1.017486386167846
1110	5	-1.9209589261652766
1110	6	-3.2072236678488792
1110	7	-3.0897375719784463
1110	8	-2.06371775771175
1110	9	-1.465386003214654
1110	10-11	-1.2330339031181765
1110	12-13	-0.8048771185069299
1110	14-15	-1.0464742180860895
1110	16-17	-0.9068375785883234
1110	18-19	-0.8985764839049324
1110	20-21	-0.9172047046162675
1110	22-23	-0.9183046337177174
1110	24-25	-0.9319683237579142
1110	26-27	-0.9616784085941177
1110	28-29	-0.9757226168279161
1110	30-31	-0.9456176867731756
1110	32-33	-0.9393900949287968
1110	34-35	-0.8986728081936874
1110	36-37	-0.8969072170650634
1110	38-39	-0.852425178396544
1110	40-41	-0.848795429606291
1110	42-43	-0.8081040246524225
1110	44-45	-0.7922345913927913
1110	46-47	-0.8401409933294346
1110	48-49	-0.8352164542674245
1110	50-51	-0.7307492142171697
1110	52-53	-0.7748387954396847
1110	54-55	-0.7531342789327127
1110	56-57	-0.7413412512945499
1110	58-59	-0.673655116083772
1110	60-61	-0.6846105759464862
1110	62-63	-0.6370773482981704
1110	64-65	-0.6006217065316974
1110	66-67	-0.6017273530700251
1110	68-69	-0.6058837833623727
1110	70-71	-0.5382843288334627
1110	72-73	-0.4706239726627359
1110	74-75	-0.4618736827691805
1110	76-77	-0.5025686354993653
1110	78-79	-0.4200399259077443
1110	80-81	-0.37210182371777734
1110	82-83	-0.3513472630085914
1110	84-85	-0.3658074743349715
1110	86-87	-0.3462153508012946
1110	88-89	-0.35053835024807967
1110	90-91	-0.344689076968109
1110	92-93	-0.28573698081027743
1110	94-95	-0.31644969453915905
1110	96-97	-0.2984017951044038
1110	98-99	-0.2709517505504522
1110	100-101	-0.2732039719620616
1110	102-103	-0.2512473033497855
1110	104-105	-0.22210643861812684
1110	106-107	-0.1485397176842227
1110	108	-0.16271178081034066
1111	1	0.007797641116894738
1111	2	-0.02669680877631464
1111	3	0.17500182874669434
1111	4	0.0469007471067826
1111	5	0.02675939838952246
1111	6	0.030675579818215226
1111	7	0.016085230512025817
1111	8	0.037890086687923485
1111	9	0.06251174813851179
1111	10-11	-0.1859171854093873
1111	12-13	-0.21075203363913175
1111	14-15	-0.23124282834753274
1111	16-17	-0.249848932762049
1111	18-19	-0.24986663686905075
1111	20-21	-0.2417863413606085
1111	22-23	-0.21266473035169042
1111	24-25	-0.26050229453633733
1111	26-27	-0.26762281302377033
1111	28-29	-0.29516463268710424
1111	30-31	-0.2915105557006541
1111	32-33	-0.28732427115627246
1111	34-35	-0.28167432412833904
1111	36-37	-0.2789985303429461
1111	38-39	-0.28263608462612666
1111	40-41	-0.22566808303911756
1111	42-43	-0.25533736605766677
1111	44-45	-0.2643358329552683
1111	46-47	-0.23881434886810382
