##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37227232
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	26-27	0.3799236003476807
1103	28-29	0.39511901544335615
1103	30-31	0.4146423502604861
1103	32-33	0.4192212949714147
1103	34-35	0.37186113387052444
1103	36-37	0.39614933553257003
1103	38-39	0.3857403881904773
1103	40-41	0.3593091021214292
1103	42-43	0.32474116415188803
1103	44-45	0.2837222385870817
1103	46-47	0.28860537367206973
1103	48-49	0.26844313796554786
1103	50-51	0.2440552995250158
1103	52-53	0.2567621719332607
1103	54-55	0.2502245214897485
1103	56-57	0.2529683300875334
1103	58-59	0.2582930889183501
1103	60-61	0.24508278567844144
1103	62-63	0.22395963811120367
1103	64-65	0.21105977763284045
1103	66-67	0.18826303122555288
1103	68-69	0.16547146415091163
1103	70-71	0.1517119058940395
1103	72-73	0.1610940363261122
1103	74-75	0.15180850502399323
1103	76-77	0.14196699542212343
1103	78-79	0.1503971937359765
1103	80-81	0.13818835001329433
1103	82-83	0.11597649196865945
1103	84-85	0.10069055184759179
1103	86-87	0.09382211306760979
1103	88-89	0.08874456181078472
1103	90-91	0.07801370805635344
1103	92-93	0.09414742947222976
1103	94-95	0.09101796916066007
1103	96-97	0.1119777306271672
1103	98-99	0.10956989553523044
1103	100-101	0.0992648765031987
1103	102-103	0.008027867780491249
1103	104-105	0.054858609628404054
1103	106-107	0.0384364292414503
1103	108	0.0184538520038231
1104	1	0.021735484497575897
1104	2	0.06586326395356679
1104	3	0.06573910976300112
1104	4	0.11523078431171996
1104	5	0.12821542345457715
1104	6	0.12994849004939368
1104	7	0.16035590819350176
1104	8	0.1693025645103603
1104	9	0.22753076807801165
1104	10-11	0.22423453471351706
1104	12-13	0.2214252556330436
1104	14-15	0.2783696666156459
1104	16-17	0.3111773797584547
1104	18-19	0.2932402857336527
1104	20-21	0.30706678552885336
1104	22-23	0.26648636755381716
1104	24-25	0.29372538498908796
1104	26-27	0.2579997804786629
1104	28-29	0.2708904748712584
1104	30-31	0.27397804558056293
1104	32-33	0.29009380517610595
1104	34-35	0.2642449564571834
1104	36-37	0.2956211554250672
1104	38-39	0.2965481196492732
1104	40-41	0.23290896658529903
1104	42-43	0.11271063004907944
1104	44-45	0.0938275949388796
1104	46-47	0.09918911196839986
1104	48-49	0.12280180303243071
1104	50-51	0.11746834705481035
1104	52-53	0.04102504173114596
1104	54-55	0.05842907735522829
1104	56-57	0.07898902161927168
1104	58-59	0.07550072981237577
1104	60-61	0.07573645614217384
1104	62-63	0.07431907027356033
1104	64-65	0.06202918231419119
1104	66-67	0.034130552797442704
1104	68-69	0.04678335592068095
1104	70-71	0.04382332939633926
1104	72-73	0.05768200954148739
1104	74-75	0.03756442292292661
1104	76-77	0.023135920581601965
1104	78-79	0.030443578388116066
1104	80-81	0.044298735760619934
1104	82-83	0.017195736671688167
1104	84-85	-0.01993513011586856
1104	86-87	0.019131126999766934
1104	88-89	-0.023138065049032264
1104	90-91	0.005838061930639071
1104	92-93	-0.021604121648437058
1104	94-95	-0.003872624350371723
1104	96-97	-0.007543927362497982
1104	98-99	-0.04593519995561479
1104	100-101	-0.046257826142984015
1104	102-103	-0.1891069774879881
1104	104-105	-0.07548609959257391
1104	106-107	-0.049384910759833645
1104	108	-0.06908425276702701
1105	1	-0.09099550744166862
1105	2	-0.04299087560553261
1105	3	-0.0462178852096784
1105	4	0.09506778955037731
1105	5	0.09058495640695696
1105	6	0.06571225537850722
1105	7	0.10830013350442158
1105	8	0.10971179134175912
1105	9	0.12642065196471464
1105	10-11	0.1448185988442816
1105	12-13	0.16950404948759967
1105	14-15	0.24048288290196496
1105	16-17	0.24069032786935196
1105	18-19	0.23711670877380442
1105	20-21	0.23998747243796004
1105	22-23	0.24119404600639172
1105	24-25	0.25651627728835535
1105	26-27	0.2428722862663122
1105	28-29	0.2331761398129757
1105	30-31	0.20763445654117163
1105	32-33	0.2222354388541774
1105	34-35	0.2051416473938943
1105	36-37	0.23795832897576474
1105	38-39	0.21512087358745902
1105	40-41	0.16823469529195734
1105	42-43	0.031351791069965884
1105	44-45	-0.008880956689829134
1105	46-47	0.005962107347293966
1105	48-49	0.016180224388250508
1105	50-51	0.011886657989506944
1105	52-53	0.019315376386259686
1105	54-55	-0.00420667651627582
1105	56-57	0.013727981691786795
1105	58-59	-0.0021615319152132884
1105	60-61	0.003892583080073564
1105	62-63	0.004137137703665417
1105	64-65	-0.017917409536664763
1105	66-67	-0.02829054254075203
1105	68-69	-0.02678425282668684
1105	70-71	-0.009862463801788124
1105	72-73	-0.014906374756840535
1105	74-75	-0.02742896262833483
1105	76-77	-0.052412021021787325
1105	78-79	-0.04569367340687336
1105	80-81	-0.06727476999606097
1105	82-83	-0.01666666675630779
1105	84-85	-0.019030898978250832
1105	86-87	-0.0211960512254592
1105	88-89	-0.023118672565090037
1105	90-91	-0.0440458716092067
