##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YWW-2_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	35506146
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.42383456655645	33.0	31.0	34.0	30.0	34.0
2	32.659752288418574	34.0	31.0	34.0	31.0	34.0
3	32.54974417564362	34.0	31.0	34.0	31.0	34.0
4	36.15924611779167	37.0	35.0	37.0	35.0	37.0
5	36.149589201762225	37.0	35.0	37.0	35.0	37.0
6	36.175221712723	37.0	36.0	37.0	35.0	37.0
7	36.20078610913278	37.0	36.0	37.0	35.0	37.0
8	36.203437417013525	37.0	36.0	37.0	35.0	37.0
9	37.97551589149203	39.0	38.0	39.0	35.0	39.0
10-11	37.99926702424135	39.0	38.0	39.0	35.0	39.0
12-13	37.93590849382515	39.0	38.0	39.0	35.0	39.0
14-15	39.40881148634902	41.0	39.0	41.0	36.0	41.0
16-17	39.417270026144706	41.0	39.0	41.0	36.0	41.0
18-19	39.426362193004124	41.0	39.0	41.0	36.0	41.0
20-21	39.43064518387803	41.0	39.0	41.0	36.0	41.0
22-23	39.409024314450704	41.0	39.0	41.0	36.0	41.0
24-25	39.39201509565575	41.0	39.0	41.0	36.0	41.0
26-27	39.34748956697483	41.0	39.0	41.0	36.0	41.0
28-29	39.30762654620131	41.0	39.0	41.0	36.0	41.0
30-31	39.24951506022724	41.0	39.0	41.0	36.0	41.0
32-33	39.20321248927836	41.0	39.0	41.0	36.0	41.0
34-35	39.15761033805251	40.0	39.0	41.0	35.0	41.0
36-37	39.1001171975551	40.0	38.5	41.0	35.0	41.0
38-39	39.01601834820619	40.0	38.0	41.0	35.0	41.0
40-41	38.91954843833513	40.0	38.0	41.0	35.0	41.0
42-43	38.81112517538472	40.0	38.0	41.0	35.0	41.0
44-45	38.694739501964165	40.0	38.0	41.0	34.5	41.0
46-47	38.559637339756364	40.0	38.0	41.0	34.0	41.0
48-49	38.40183637957878	40.0	37.0	41.0	34.0	41.0
50-51	38.51754231327021	40.0	37.0	41.0	34.0	41.0
52-53	38.40978794516495	40.0	37.0	41.0	34.0	41.0
54-55	38.21460066386121	40.0	36.5	41.0	34.0	41.0
56-57	37.99416185177098	39.0	36.0	41.0	34.0	41.0
58-59	37.73300401106981	39.0	35.5	41.0	33.5	41.0
60-61	37.44603703020991	38.5	35.0	41.0	33.0	41.0
62-63	37.140694076615304	37.5	35.0	40.0	33.0	41.0
64-65	36.822642714561496	37.0	35.0	40.0	33.0	41.0
66-67	36.48797646289913	36.5	35.0	39.0	33.0	41.0
68-69	36.145434333047874	36.0	35.0	39.0	33.0	41.0
70-71	35.81468945227095	35.5	35.0	38.5	32.5	40.0
72-73	35.500749503640975	35.0	35.0	37.0	32.0	39.0
74-75	35.20325216908259	35.0	35.0	37.0	32.0	39.0
76-77	34.92563697817745	35.0	34.5	36.0	32.0	38.5
78-79	34.72763090562456	35.0	34.0	36.0	32.0	37.0
80-81	34.55166077651208	35.0	34.0	35.5	32.0	37.0
82-83	34.403387566799466	35.0	34.0	35.0	32.0	36.5
84-85	34.28929002117101	35.0	34.0	35.0	32.0	36.0
86-87	34.21040665957646	35.0	34.0	35.0	32.0	36.0
88-89	34.14856214055314	35.0	34.0	35.0	32.0	36.0
90-91	34.102365009620485	35.0	34.0	35.0	32.0	35.0
92-93	34.07033452911715	35.0	34.0	35.0	32.0	35.0
94-95	34.05330840511024	35.0	34.0	35.0	32.0	35.0
96-97	34.04080754628069	35.0	34.0	35.0	32.0	35.0
98-99	34.0394399237869	35.0	34.0	35.0	32.0	35.0
100-101	34.035586733468875	35.0	34.0	35.0	32.0	35.0
102-103	33.242730193802586	34.0	32.5	35.0	30.0	35.0
104-105	34.021211287115996	35.0	34.0	35.0	32.0	35.0
106-107	34.18986172904887	35.0	34.0	35.0	32.0	35.0
108	33.34131718730523	34.0	33.0	35.0	30.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	20-21	0.3884126274515438
1103	22-23	0.4121656722828746
1103	24-25	0.39145750933595025
1103	26-27	0.3796755037499011
1103	28-29	0.3800341632222768
1103	30-31	0.42217732566209776
1103	32-33	0.3987017890346678
1103	34-35	0.40537519101626884
1103	36-37	0.4022362379860738
1103	38-39	0.39263784254604417
1103	40-41	0.3933010654790863
1103	42-43	0.39054014838423257
1103	44-45	0.3715043686157742
1103	46-47	0.38839202149539886
1103	48-49	0.3684634321892375
1103	50-51	0.3474039776782831
1103	52-53	0.3105209833196625
1103	54-55	0.28746758967675845
1103	56-57	0.31664348329266545
1103	58-59	0.2942301036452548
1103	60-61	0.2782557136522996
1103	62-63	0.2913570231573601
1103	64-65	0.25278830164709376
1103	66-67	0.267373479652548
1103	68-69	0.23834054324944987
1103	70-71	0.21852061948610668
1103	72-73	0.22151780906080631
1103	74-75	0.22260651697419576
1103	76-77	0.1999538948524915
1103	78-79	0.19757028787583408
1103	80-81	0.2023074084668366
1103	82-83	0.20011021137852936
1103	84-85	0.17855074861007836
1103	86-87	0.18179253071356527
1103	88-89	0.16034901519037703
1103	90-91	0.19378220153286918
1103	92-93	0.16852941114758835
1103	94-95	0.1640023115003615
1103	96-97	0.16108669577458556
1103	98-99	0.16009555395638841
1103	100-101	0.16181033975867365
1103	102-103	0.020614558751979928
1103	104-105	0.11928434093953655
1103	106-107	0.08802710150879278
1103	108	0.14992041110112098
1104	1	0.1552506050844613
1104	2	0.11011571216134541
1104	3	0.3343891589402972
1104	4	0.16503970590355266
1104	5	0.13776127568163332
1104	6	0.17687318631205073
1104	7	0.19175092477557598
1104	8	0.21172285216309916
1104	9	0.30644532267881885
1104	10-11	0.28882338720838163
1104	12-13	0.2963238510703974
1104	14-15	0.36329355361363724
1104	16-17	0.35005198207727517
1104	18-19	0.3519459544759087
1104	20-21	0.35914691187694103
1104	22-23	0.3743985672080967
1104	24-25	0.370007941992057
1104	26-27	0.36742792203445873
1104	28-29	0.35760707248207524
1104	30-31	0.35518333312551675
1104	32-33	0.37100758669497935
1104	34-35	0.3534044486237704
1104	36-37	0.35874785934608155
1104	38-39	0.33848913593440244
1104	40-41	0.3519196128893398
1104	42-43	0.33105390234711507
1104	44-45	0.34921917576099304
1104	46-47	0.34728170025056215
1104	48-49	0.3215515435199947
1104	50-51	0.30012025866533776
1104	52-53	0.2830734476991452
1104	54-55	0.3000775079840352
1104	56-57	0.30633551434524264
1104	58-59	0.27640646851761375
1104	60-61	0.24413672656607588
1104	62-63	0.27320870650470397
1104	64-65	0.22093912090947754
1104	66-67	0.20561342969457996
1104	68-69	0.2102305371321549
1104	70-71	0.2111080511086456
1104	72-73	0.20430516300076107
1104	74-75	0.18273275503477748
1104	76-77	0.17415594609762763
1104	78-79	0.17559007060123832
1104	80-81	0.16278915658521953
1104	82-83	0.15569557818646018
1104	84-85	0.16428641457780913
1104	86-87	0.1405065829277632
1104	88-89	0.13627494065639922
1104	90-91	0.1414250781783295
1104	92-93	0.12708758823604427
1104	94-95	0.13672849439174684
1104	96-97	0.1112358333014214
1104	98-99	0.1293758602578592
1104	100-101	0.11106206486008574
1104	102-103	-0.04430945840910283
1104	104-105	0.10805443991926467
1104	106-107	0.11174781300276493
1104	108	0.11763224164779729
1105	1	0.09034213838599925
1105	2	0.03669770087343238
1105	3	0.2553046839666919
1105	4	0.10421500094496139
1105	5	0.07342626926583051
1105	6	0.11926157594848519
1105	7	0.1642252275524143
1105	8	0.18736696883897253
1105	9	0.2570161206815271
1105	10-11	0.23746399583620814
1105	12-13	0.2757830558582981
1105	14-15	0.3061748305738732
1105	16-17	0.2966658223813923
1105	18-19	0.2932586518960676
1105	20-21	0.30719922209813433
1105	22-23	0.2946404313733737
1105	24-25	0.28908453936080747
1105	26-27	0.296911499976126
1105	28-29	0.2971301333592109
1105	30-31	0.27572681820662126
1105	32-33	0.2805702772011358
1105	34-35	0.30962340977739444
1105	36-37	0.27857870751628866
1105	38-39	0.2755263088704609
1105	40-41	0.2940998897308731
1105	42-43	0.28176221753501807
1105	44-45	0.28939128539181525
1105	46-47	0.2734341024483058
1105	48-49	0.27966351142432444
1105	50-51	0.24315490391909833
1105	52-53	0.2259515932854157
1105	54-55	0.21524749677527666
1105	56-57	0.23057210728030242
1105	58-59	0.2234315600764063
1105	60-61	0.2116790115983065
1105	62-63	0.194539184964988
1105	64-65	0.18141550632414294
1105	66-67	0.17741154386072822
1105	68-69	0.17756001991378412
1105	70-71	0.1478597779721511
1105	72-73	0.16490451667984019
1105	74-75	0.16699578023271044
1105	76-77	0.15881919742585637
1105	78-79	0.15942812627067582
1105	80-81	0.14531379696123992
1105	82-83	0.13451809810192827
1105	84-85	0.1316856076059736
1105	86-87	0.11789041314966653
1105	88-89	0.12870031340662536
1105	90-91	0.11438915432415087
1105	92-93	0.11122591948932836
1105	94-95	0.10383738279305277
1105	96-97	0.10924751060667859
1105	98-99	0.10507941438656587
1105	100-101	0.09306572867902929
1105	102-103	-0.05660731089376014
1105	104-105	0.062123188043642585
1105	106-107	0.08321916784663586
1105	108	0.11787786337464468
1106	1	0.1130142629668569
1106	2	0.06557582832838449
1106	3	0.2807758489850869
1106	4	0.14048096579690394
1106	5	0.1056016266773625
1106	6	0.1401557570560783
1106	7	0.1733036100896257
1106	8	0.18333413450373115
1106	9	0.24602948879410036
1106	10-11	0.22763507586856946
1106	12-13	0.2758013151881755
1106	14-15	0.3348854781932076
1106	16-17	0.28887801766562404
1106	18-19	0.21844517050528367
1106	20-21	0.25638949106267717
1106	22-23	0.25050254376201764
1106	24-25	0.22421936950771482
1106	26-27	0.23785263219270547
1106	28-29	0.20182445003648297
1106	30-31	0.27536050748207686
1106	32-33	0.2672186033072137
1106	34-35	0.2505913533222426
1106	36-37	0.24930941445357746
1106	38-39	0.26958655852359215
1106	40-41	0.24047958035848893
1106	42-43	0.23021074168126887
1106	44-45	0.2504139344562404
1106	46-47	0.2305091602830842
1106	48-49	0.23838067551598385
1106	50-51	0.16939120598177482
1106	52-53	0.2131598362808873
1106	54-55	0.20091808260438881
1106	56-57	0.18640202830109587
1106	58-59	0.1710167590891274
1106	60-61	0.1827060229996249
1106	62-63	0.17146220604448104
1106	64-65	0.16812302164896664
1106	66-67	0.15743966464581405
1106	68-69	0.14732247492313633
1106	70-71	0.1441859499930942
1106	72-73	0.13217092195903035
1106	74-75	0.1494746749517475
1106	76-77	0.1468899550104794
1106	78-79	0.13176407794566813
1106	80-81	0.1134757894874383
1106	82-83	0.09343646901962899
1106	84-85	0.11406274364603064
1106	86-87	0.08026763111083568
1106	88-89	0.09404957689636717
1106	90-91	0.1083895969719535
1106	92-93	0.09722978112158387
1106	94-95	0.09283001032969906
1106	96-97	0.09255920013706032
1106	98-99	0.07457084864086738
1106	100-101	0.06946855389660556
1106	102-103	-0.052836087770778306
1106	104-105	0.08001902745420608
1106	106-107	0.0863638597119305
1106	108	0.1173847797246097
1107	1	0.17653317769651977
1107	2	0.12969080095789565
1107	3	0.32096564777666003
1107	4	0.15918187787600857
1107	5	0.1599512125336915
1107	6	0.16751630785073246
1107	7	0.16356755980200433
1107	8	0.18061062803766958
1107	9	0.26879344404405003
1107	10-11	0.22898169847967154
1107	12-13	0.2506407685254999
1107	14-15	0.22751364143368136
1107	16-17	0.09699826105040188
1107	18-19	0.14087849024210186
1107	20-21	0.19940605359111885
1107	22-23	0.21028760114962353
1107	24-25	0.21486534185804373
1107	26-27	0.2198700255890671
1107	28-29	0.23592691977456326
1107	30-31	0.23620331665423322
1107	32-33	0.24587123968549918
1107	34-35	0.2550406039479256
1107	36-37	0.22887701555407602
1107	38-39	0.21941566855900163
1107	40-41	0.24535626464243165
1107	42-43	0.22382201464948537
1107	44-45	0.23033651282038647
1107	46-47	0.21312078734195694
1107	48-49	0.22700260148202034
1107	50-51	0.18063594932075233
1107	52-53	0.17731275726499263
1107	54-55	0.19714645877422043
1107	56-57	0.19094950454728377
1107	58-59	0.1685082020278088
1107	60-61	0.19574194916160081
1107	62-63	0.1523235958091007
1107	64-65	0.16706454506113744
1107	66-67	0.14861218204235627
1107	68-69	0.1582732988268205
1107	70-71	0.15904873473166248
1107	72-73	0.13619355511761455
1107	74-75	0.14433636368209335
1107	76-77	0.1377939397855954
1107	78-79	0.12855213673419286
1107	80-81	0.08605879998373922
1107	82-83	0.12047233658678635
1107	84-85	0.10874989840208116
1107	86-87	0.0989921631833468
1107	88-89	0.09893435408423557
1107	90-91	0.09553641351205755
1107	92-93	0.10854613016619652
1107	94-95	0.13244007624047072
1107	96-97	0.1215747320773346
1107	98-99	0.13278603996295857
1107	100-101	0.11410982324239427
1107	102-103	-0.021617740337674718
1107	104-105	0.08453545608061575
1107	106-107	0.0996162848456521
1107	108	0.14600080780365943
1108	1	0.19524490353390433
1108	2	0.11788460085421093
1108	3	0.33063511785901056
1108	4	0.1972206050281997
1108	5	0.17311560609778098
1108	6	0.15521989082551357
1108	7	0.15901847682446402
1108	8	0.18897825155433168
1108	9	0.22254167317984752
1108	10-11	0.21582362388009813
1108	12-13	0.24381482829755896
1108	14-15	0.2872649803331555
1108	16-17	0.26629907191971824
1108	18-19	0.262048752708651
1108	20-21	0.25406499032410323
1108	22-23	0.26093469010537973
1108	24-25	0.2273021078941042
1108	26-27	0.20931504735765571
1108	28-29	0.1915987617280166
1108	30-31	0.23020845309249438
1108	32-33	0.2597455299632898
1108	34-35	0.26876959244381027
1108	36-37	0.22574289213125098
1108	38-39	0.2458919819223624
1108	40-41	0.23897658467839022
1108	42-43	0.23634790713537512
1108	44-45	0.23468655427696916
1108	46-47	0.2225651331652827
1108	48-49	0.22241864736704287
1108	50-51	0.2375789876588854
1108	52-53	0.22520230447410228
1108	54-55	0.2113261421476551
1108	56-57	0.22508807998286784
1108	58-59	0.20240043317679124
1108	60-61	0.2223399141522293
1108	62-63	0.22056282005070926
1108	64-65	0.2357042890455645
1108	66-67	0.221993912261766
1108	68-69	0.18255095657888631
1108	70-71	0.17534575015366016
1108	72-73	0.18194664901841406
1108	74-75	0.17678313929725675
1108	76-77	0.18172079112153483
1108	78-79	0.1599096886652731
1108	80-81	0.14876002613399208
1108	82-83	0.1521369674359221
1108	84-85	0.14680616928833956
1108	86-87	0.12266615673686943
1108	88-89	0.12453893594880583
1108	90-91	0.12335864047297918
1108	92-93	0.1355300343478234
1108	94-95	0.14641243498751066
1108	96-97	0.10999094429728729
1108	98-99	0.13450902216074923
1108	100-101	0.10904275207370517
1108	102-103	-0.03838668893740049
1108	104-105	0.08051056217716024
1108	106-107	0.10502398562719151
1108	108	0.11747695864405472
1109	1	0.141430265893149
1109	2	0.06533145059748335
1109	3	0.297908155136561
1109	4	0.16640920987001095
1109	5	0.1317176455529392
1109	6	0.12368506813474056
1109	7	0.13519677892372073
1109	8	0.12003486262241125
1109	9	0.16490638742553898
1109	10-11	0.17314297778418108
1109	12-13	0.18763797213097178
1109	14-15	0.17698409713566576
1109	16-17	0.11072352511085626
1109	18-19	0.13166328188029297
1109	20-21	0.1483136713394302
1109	22-23	0.16368716793594018
1109	24-25	0.11951579056557193
1109	26-27	0.1126475490461516
1109	28-29	0.11583873207933948
1109	30-31	0.1520965193890973
1109	32-33	0.15787261575658107
1109	34-35	0.14376685518908516
1109	36-37	0.1670068222578891
1109	38-39	0.1607407478531968
1109	40-41	0.13885593683350095
1109	42-43	0.16495629766623665
1109	44-45	0.16981289144201384
1109	46-47	0.13410681069917985
1109	48-49	0.13851318273419366
1109	50-51	0.1283118072414169
1109	52-53	0.14082102858798606
1109	54-55	0.144356190896076
1109	56-57	0.1389187436447159
1109	58-59	0.14287620038137305
1109	60-61	0.12971970770820462
1109	62-63	0.12020831466050907
1109	64-65	0.12085444997582329
1109	66-67	0.12579025005889122
1109	68-69	0.08503839265405588
1109	70-71	0.08105113921964602
1109	72-73	0.10076628795754061
1109	74-75	0.10492455373542953
1109	76-77	0.09358837964236955
1109	78-79	0.09613157033002295
1109	80-81	0.09299010725077039
1109	82-83	0.11181610547598808
1109	84-85	0.09062163830706993
1109	86-87	0.08627283500203475
1109	88-89	0.08263317202369791
1109	90-91	0.049047353647516445
1109	92-93	0.08202963428544763
1109	94-95	0.0978918764265444
1109	96-97	0.08653848199364234
1109	98-99	0.09096673469581873
1109	100-101	0.07539376233420825
1109	102-103	-0.06532096791939779
1109	104-105	0.05561790345068118
1109	106-107	0.04717788851080229
1109	108	0.11870416676261186
1110	1	-1.2841599500193404
1110	2	-1.0030026786454478
1110	3	-0.2291639352095345
1110	4	-1.0493301928597916
1110	5	-1.9315075208766785
1110	6	-3.248662142138002
1110	7	-3.1191172270752006
1110	8	-2.034299597337551
1110	9	-1.4812962354410573
1110	10-11	-1.263356248914448
1110	12-13	-0.8098151004016927
1110	14-15	-1.0690701658744999
1110	16-17	-0.9335937446853819
1110	18-19	-0.9314985285310229
1110	20-21	-0.941974621502581
1110	22-23	-0.9470023528072247
1110	24-25	-0.9625889463109161
1110	26-27	-0.9380514645324851
1110	28-29	-0.9861175542062597
1110	30-31	-0.9603357846302529
1110	32-33	-0.970025980510087
1110	34-35	-0.9328195959650643
1110	36-37	-0.9476739851893257
1110	38-39	-0.8866845452579852
1110	40-41	-0.8932597850574595
1110	42-43	-0.8577097342200375
1110	44-45	-0.8402928786531163
1110	46-47	-0.8844404653559508
1110	48-49	-0.8533694509139238
1110	50-51	-0.7659711717993005
1110	52-53	-0.802759099049787
1110	54-55	-0.7846968143585258
1110	56-57	-0.7617309104621484
1110	58-59	-0.6719901861401922
1110	60-61	-0.6736219703993598
1110	62-63	-0.6838271537608236
1110	64-65	-0.6285945524022765
1110	66-67	-0.6191003762672267
1110	68-69	-0.6086030949976902
1110	70-71	-0.5484313004401002
1110	72-73	-0.49817715659311546
1110	74-75	-0.4948630680967341
1110	76-77	-0.5206771030531954
1110	78-79	-0.43547304784384977
1110	80-81	-0.40091569255185533
1110	82-83	-0.3768789116821907
1110	84-85	-0.39157209344541855
1110	86-87	-0.35974050775295296
1110	88-89	-0.3674286186689386
1110	90-91	-0.35481640504077205
1110	92-93	-0.29876728578241085
1110	94-95	-0.32399076732961873
1110	96-97	-0.32742131920535655
1110	98-99	-0.2600019738268955
1110	100-101	-0.2893617664237311
1110	102-103	-0.271781000316075
1110	104-105	-0.20000906343260993
1110	106-107	-0.15699311280877737
1110	108	-0.1915954726235114
1111	1	-0.007977061150725717
1111	2	-0.049946494144336384
1111	3	0.16162760796363074
1111	4	0.05754224496855187
1111	5	0.03062771834641609
1111	6	0.04831596250119219
1111	7	0.023856860625706133
1111	8	0.035958718809261825
1111	9	0.06802684091767475
1111	10-11	-0.16156312689513186
1111	12-13	-0.19018247607462513
1111	14-15	-0.22154156004764047
1111	16-17	-0.26478595241404435
1111	18-19	-0.2299836081567861
1111	20-21	-0.22693213154733627
1111	22-23	-0.2267174993932386
1111	24-25	-0.25493910110685647
1111	26-27	-0.2619259441262827
1111	28-29	-0.27672652916313467
1111	30-31	-0.27580689211473697
1111	32-33	-0.2594988757114649
1111	34-35	-0.26646380389616553
1111	36-37	-0.24914529247033812
1111	38-39	-0.26839638204557303
1111	40-41	-0.2086469345264348
1111	42-43	-0.24648377839187674
1111	44-45	-0.2440402544259399
1111	46-47	-0.2212590586537786
