##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-1_L003_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	75316764
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	40-41	0.1766136985405211
1103	42-43	0.17956765373599382
1103	44-45	0.16655539961600851
1103	46-47	0.16371892495011764
1103	48-49	0.17985186431064193
1103	50-51	0.17434499700807038
1103	52-53	0.15078997943328432
1103	54-55	0.15724178749451312
1103	56-57	0.14190567521915654
1103	58-59	0.15375856078823347
1103	60-61	0.17083118086100768
1103	62-63	0.1644139248257872
1103	64-65	0.14182735308931171
1103	66-67	0.15306923242099657
1103	68-69	0.11803497136258301
1103	70-71	0.13326903513935662
1103	72-73	0.12619124277703975
1103	74-75	0.12341805443560361
1103	76-77	0.1176531256722626
1103	78-79	0.11614630267285975
1103	80-81	0.12017507823262008
1103	82-83	0.11028747528821015
1103	84-85	0.11566099988618106
1103	86-87	0.11411698006700277
1103	88-89	0.1017629002135294
1103	90-91	0.1066462450158312
1103	92-93	0.09292572504721619
1103	94-95	0.08397420222334517
1103	96-97	0.08954182019763124
1103	98-99	0.10181091604558645
1103	100-101	0.08385541520367923
1104	1	0.06140385601801768
1104	2	0.09896539402055282
1104	3	0.12157331562455909
1104	4	0.07011301282172155
1104	5	0.08281619160494103
1104	6	0.0865777377300887
1104	7	0.0711536158261481
1104	8	0.11477951694494237
1104	9	0.1276955340209085
1104	10-11	0.1314966604591632
1104	12-13	0.14604098447194502
1104	14-15	0.16187877402767725
1104	16-17	0.16127768892447136
1104	18-19	0.17617554010382008
1104	20-21	0.18944027632627325
1104	22-23	0.18281633826491372
1104	24-25	0.1818973616908579
1104	26-27	0.17732967343328454
1104	28-29	0.17187834442049166
1104	30-31	0.18234343628350302
1104	32-33	0.20235933223830926
1104	34-35	0.18947573309475985
1104	36-37	0.16206046115566153
1104	38-39	0.17811287869658798
1104	40-41	0.16342345315444362
1104	42-43	0.16321443753145104
1104	44-45	0.19126614652579832
1104	46-47	0.16413023238668956
1104	48-49	0.16323984042316653
1104	50-51	0.1281097178967201
1104	52-53	0.10181623127930095
1104	54-55	0.16348550611139245
1104	56-57	0.17560524586762227
1104	58-59	0.16479358850831716
1104	60-61	0.14997643522527682
1104	62-63	0.16092924850579493
1104	64-65	0.16646353927793456
1104	66-67	0.1639585869470821
1104	68-69	0.13816983728214893
1104	70-71	0.14566478422487705
1104	72-73	0.13622847242564973
1104	74-75	0.12240283505736471
1104	76-77	0.12203261407312027
1104	78-79	0.10483992696160271
1104	80-81	0.115628690266675
1104	82-83	0.11820569222224009
1104	84-85	0.10940709939177395
1104	86-87	0.13500118919607473
1104	88-89	0.12696528824390896
1104	90-91	0.12797807895278623
1104	92-93	0.11098442160392352
1104	94-95	0.13178336076695985
1104	96-97	0.09998685314547373
1104	98-99	0.13895104948930737
1104	100-101	0.12769567634823176
1105	1	0.04935089251112146
1105	2	0.08453080815613845
1105	3	0.08196620152742895
1105	4	0.05139946813786622
1105	5	0.06288286109145957
1105	6	0.06378282867694196
1105	7	0.05402129428291147
1105	8	0.0877499217268749
1105	9	0.08702746500062375
1105	10-11	0.09559076910761632
1105	12-13	0.11603710959430913
1105	14-15	0.16995929383787
1105	16-17	0.13932031860959881
1105	18-19	0.1333799365650279
1105	20-21	0.12685422786586287
1105	22-23	0.12061276318137715
1105	24-25	0.13404026726899332
1105	26-27	0.13297810020740286
1105	28-29	0.1515974416559942
1105	30-31	0.15558228547536146
1105	32-33	0.13727640556255238
1105	34-35	0.13522111343934995
1105	36-37	0.13956756633358935
1105	38-39	0.1554516272683344
1105	40-41	0.1436188926549562
1105	42-43	0.14452132402943363
1105	44-45	0.15125985512980122
1105	46-47	0.1700152267069015
1105	48-49	0.14563321488490288
1105	50-51	0.13551746681786625
1105	52-53	0.14286885557256568
1105	54-55	0.17158371775485648
1105	56-57	0.16053261685211595
1105	58-59	0.15653864878456147
1105	60-61	0.12997671641875996
1105	62-63	0.1297264890683678
1105	64-65	0.16477957387100872
1105	66-67	0.17826127486414833
1105	68-69	0.13528267676900185
1105	70-71	0.11665801299994882
1105	72-73	0.12001732146301691
1105	74-75	0.1203166426861415
1105	76-77	0.11064941832108133
1105	78-79	0.11556103035975696
1105	80-81	0.09537852729427954
1105	82-83	0.09829719071851173
1105	84-85	0.09736136814695584
1105	86-87	0.10447062690467845
1105	88-89	0.13364117746424142
1105	90-91	0.13247691732501465
1105	92-93	0.11684999942301744
1105	94-95	0.1140339893853266
1105	96-97	0.10835283166345988
1105	98-99	0.10115439505720758
1105	100-101	0.11234354222414566
1106	1	-0.014306780842971989
1106	2	0.040350540588939054
1106	3	0.051443494560061254
1106	4	0.019852342707253
1106	5	0.019672679759125344
1106	6	0.022673249640213555
1106	7	0.042210675634997585
1106	8	0.07546313113392245
1106	9	0.0645253708965896
1106	10-11	0.07640565985508374
1106	12-13	0.11549684028427265
1106	14-15	0.11319803947437634
1106	16-17	0.116407169332021
1106	18-19	0.11288390051341679
1106	20-21	0.12786410007198867
1106	22-23	0.11566582603528275
1106	24-25	0.09628075545132475
1106	26-27	0.12258094602016456
1106	28-29	0.11852126999304602
1106	30-31	0.09351420895488616
1106	32-33	0.09859116473790408
1106	34-35	0.10374390663110233
1106	36-37	0.12760767504200032
1106	38-39	0.1224831568125282
1106	40-41	0.12196647258723203
1106	42-43	0.09914590437038129
1106	44-45	0.12498281710499981
1106	46-47	0.10584345321895938
1106	48-49	0.142405303172346
1106	50-51	0.10897263943869007
1106	52-53	0.13916391980647091
1106	54-55	0.10145846231806388
1106	56-57	0.12337969984219654
1106	58-59	0.15794802513495654
1106	60-61	0.15103063979534426
1106	62-63	0.1348414363123709
1106	64-65	0.1504720954309633
1106	66-67	0.14543941114995818
1106	68-69	0.07515586376283778
1106	70-71	0.06401428588277014
1106	72-73	0.0838876728069593
1106	74-75	0.0887710325588813
1106	76-77	0.09751334632343855
1106	78-79	0.08190653905990075
1106	80-81	0.09166534484918998
1106	82-83	0.09506182877900926
1106	84-85	0.10927971890809829
1106	86-87	0.0967920349802327
1106	88-89	0.12464070786035819
1106	90-91	0.14292166841830323
1106	92-93	0.10868534634802529
1106	94-95	0.09569295168483904
1106	96-97	0.11432280989554755
1106	98-99	0.13875532461831597
1106	100-101	0.14742379596118127
1107	1	0.02347768487916113
1107	2	0.03433746530966175
1107	3	0.03679205740490232
1107	4	0.02551453786903579
1107	5	0.014914597203876667
1107	6	0.020453701758221143
1107	7	0.01748376306493782
1107	8	0.04654313978624458
1107	9	0.06662933701610285
1107	10-11	0.05207578803933188
1107	12-13	0.06513498367798576
1107	14-15	0.08267591837654464
1107	16-17	0.06603607556861846
1107	18-19	0.08762022887816556
1107	20-21	0.10268474077641088
1107	22-23	0.07824092431314256
1107	24-25	0.0964743250690745
1107	26-27	0.08438997844545071
1107	28-29	0.08188940228001229
1107	30-31	0.11267074243351516
1107	32-33	0.09230409102455184
1107	34-35	0.0918655925883698
1107	36-37	0.11420193560494596
1107	38-39	0.09786855419904583
1107	40-41	0.09570094443660082
1107	42-43	0.09296845394917597
1107	44-45	0.12060888424006322
1107	46-47	0.13167672654216744
1107	48-49	0.11577843688154843
1107	50-51	0.07863286977683259
1107	52-53	0.1107031847701947
1107	54-55	0.1154781056860088
1107	56-57	0.14597964822075227
1107	58-59	0.16146193023348587
1107	60-61	0.12120693388205694
1107	62-63	0.1057325246248837
1107	64-65	0.12344266678183402
1107	66-67	0.12188568271667322
1107	68-69	0.11063284898289538
1107	70-71	0.12690308570930142
1107	72-73	0.11013161226951951
1107	74-75	0.10333164118305405
1107	76-77	0.11195963233988948
1107	78-79	0.10957171909782915
1107	80-81	0.10544236484984992
1107	82-83	0.0998982599309457
1107	84-85	0.09772735994052795
1107	86-87	0.10915957515288
1107	88-89	0.12395445939628047
1107	90-91	0.08918653556958134
1107	92-93	0.10579012690179468
1107	94-95	0.12195601371183784
1107	96-97	0.1493738850511548
1107	98-99	0.14270343995931967
1107	100-101	0.1586395308295394
1108	1	0.03166669644109277
1108	2	0.03849735591692394
1108	3	0.023794287446939677
1108	4	0.026126766127525514
1108	5	0.012146567919742779
1108	6	0.008121431008362379
1108	7	0.03227188055249286
1108	8	0.04573234537490123
1108	9	0.0528371163283623
1108	10-11	0.03376549773184934
1108	12-13	0.06071742204247954
1108	14-15	0.08372567565752576
1108	16-17	0.06192815792776685
1108	18-19	0.07100502522848018
1108	20-21	0.08656995998867245
1108	22-23	0.0728494575176768
1108	24-25	0.06667992446416093
1108	26-27	0.06920972373152523
1108	28-29	0.05918465016790009
1108	30-31	0.08040402448202144
1108	32-33	0.08341142438629845
1108	34-35	0.10446879392166863
1108	36-37	0.09798936196794727
1108	38-39	0.09303190659942828
1108	40-41	0.0931340110291572
1108	42-43	0.10341608148394954
1108	44-45	0.10480777234621996
1108	46-47	0.09168986568001714
1108	48-49	0.09876015604164223
1108	50-51	0.1442302918609073
1108	52-53	0.12284915070622304
1108	54-55	0.1333123606756743
1108	56-57	0.137773744614762
1108	58-59	0.13356634364308206
1108	60-61	0.12399355392796707
1108	62-63	0.10657568126492123
1108	64-65	0.10835811020323405
1108	66-67	0.09485058294028903
1108	68-69	0.07049786513984202
1108	70-71	0.10061444589615576
1108	72-73	0.09396086235572199
1108	74-75	0.10398269481776623
1108	76-77	0.08455744938078169
1108	78-79	0.10707939701948987
1108	80-81	0.08775940506583169
1108	82-83	0.0893938916612953
1108	84-85	0.11634383853373009
1108	86-87	0.13755788156222337
1108	88-89	0.1408717875723795
1108	90-91	0.13759320092137273
1108	92-93	0.09902290905800726
1108	94-95	0.12820521513859973
1108	96-97	0.1486234292027362
1108	98-99	0.1457545138147296
1108	100-101	0.14848294615713797
1109	1	0.009007807222737085
1109	2	0.0040214294142302265
1109	3	-0.024253844539963154
1109	4	0.006380783353236552
1109	5	0.0044389214001085975
1109	6	-0.008481440523397055
1109	7	-0.019415354854700695
1109	8	-0.0021436932682448173
1109	9	0.02780606313458378
1109	10-11	-0.029509663958911858
1109	12-13	0.017068429298653598
1109	14-15	0.02021195978120005
1109	16-17	-0.010704571644012617
1109	18-19	0.005859374504858295
1109	20-21	0.031949092285202596
1109	22-23	-7.462451156285965E-4
1109	24-25	0.018056298737299414
1109	26-27	0.04136926750631886
1109	28-29	-0.0018327841471901252
1109	30-31	0.023869375293692485
1109	32-33	0.009009210725693606
1109	34-35	0.012579516567910787
1109	36-37	-0.01493173581355478
1109	38-39	0.01659649816411246
1109	40-41	0.011843296599963082
1109	42-43	-0.025426695079325157
1109	44-45	0.03663798528898354
1109	46-47	0.029933639763349618
1109	48-49	0.013220745689672242
1109	50-51	0.09186253344603301
1109	52-53	0.07151315507753253
1109	54-55	0.053250616596230316
1109	56-57	0.04540808865174739
1109	58-59	0.017708907431142507
1109	60-61	0.02354281796197455
1109	62-63	0.05634044041241992
1109	64-65	0.018244077586587082
1109	66-67	0.041467858450005224
1109	68-69	0.04389801600311927
1109	70-71	0.06719269305190068
1109	72-73	0.03634294609285149
1109	74-75	-0.0025199698421189964
1109	76-77	0.008205624152580526
1109	78-79	0.06199941857686753
1109	80-81	0.06773999590498647
1109	82-83	0.043078876475156846
1109	84-85	0.05231568847217005
1109	86-87	0.08432364928811609
1109	88-89	0.09503477749102274
1109	90-91	0.09294180164538801
1109	92-93	0.06769438544571216
1109	94-95	0.0980948445439438
1109	96-97	0.11789647333398534
1109	98-99	0.12245224180629322
1109	100-101	0.11081344482175126
1110	1	0.08267929676622998
1110	2	0.016779065625357248
1110	3	-0.06343303946476198
1110	4	-0.035477797968837876
1110	5	-0.021789278335788254
1110	6	-0.019373584935735266
1110	7	-0.016602267160592987
1110	8	-0.008980239405659063
1110	9	-0.004056941670327774
1110	10-11	-0.018283959005060524
1110	12-13	-0.015727441969040967
1110	14-15	-0.01931426372888012
1110	16-17	-0.023765140576557542
1110	18-19	-0.02962387617823481
1110	20-21	-0.010841929996615818
1110	22-23	0.002179468888137137
1110	24-25	-0.01783011888142738
1110	26-27	-0.014775317192253112
1110	28-29	-0.02409549004834588
1110	30-31	-0.016517397639347564
1110	32-33	0.0030202674623467374
1110	34-35	0.0035793304595514996
1110	36-37	-0.006034064605472622
1110	38-39	-0.03549851582044283
1110	40-41	-0.0758552447864389
1110	42-43	-0.04050514547330408
1110	44-45	-0.03430297921240566
1110	46-47	0.010695442433082292
1110	48-49	0.023280816513597813
1110	50-51	0.008318390987902546
1110	52-53	0.0021716729235308208
1110	54-55	0.010341958595532219
1110	56-57	0.056747977756323564
1110	58-59	0.04012797341481189
1110	60-61	-0.033103095360004886
1110	62-63	-0.10523818657856765
1110	64-65	-0.0889459258756986
1110	66-67	-0.06654007815623686
1110	68-69	-0.010794060331036803
1110	70-71	0.03793829397729098
1110	72-73	0.0617135746893851
1110	74-75	0.058800833362930405
1110	76-77	0.057426509252067603
1110	78-79	0.0683242100557635
1110	80-81	0.06017405387591879
1110	82-83	0.06525333032969627
1110	84-85	0.08301514580823266
1110	86-87	0.08557693723344073
1110	88-89	0.09214171923238013
1110	90-91	0.06971685907818426
1110	92-93	0.06771297569228096
1110	94-95	0.10380635374389158
1110	96-97	0.10825159579410126
1110	98-99	0.12468554538743604
1110	100-101	0.11815135901601792
1111	1	-0.05428682934306295
1111	2	-0.06266011269327265
1111	3	-0.08037720834213502
1111	4	-0.039125014353643905
1111	5	-0.04567184618851172
1111	6	-0.042943535213254336
1111	7	-0.051988552059548
1111	8	-0.04126669917224035
1111	9	-0.058040086688329495
1111	10-11	-0.06932121295917426
1111	12-13	-0.04343912045477083
1111	14-15	-0.07238098749095911
1111	16-17	-0.0786951119560726
1111	18-19	-0.07357729360145981
1111	20-21	-0.06910583094476408
1111	22-23	-0.08051369026804167
1111	24-25	-0.06843513762280651
1111	26-27	-0.06359330958495946
1111	28-29	-0.03794785005679557
1111	30-31	-0.08310673158495518
1111	32-33	-0.0708526034232122
1111	34-35	-0.0763481379700508
1111	36-37	-0.10202446691783962
1111	38-39	-0.10694626408177754
1111	40-41	-0.09397095350817608
1111	42-43	-0.03887256286635221
1111	44-45	-0.02726493205336311
1111	46-47	-0.059687062387297374
1111	48-49	-0.01541834494364025
1111	50-51	-0.04038547184261887
1111	52-53	-0.0377660411437688
1111	54-55	0.004910231998422887
1111	56-57	-0.01572666003598755
1111	58-59	0.027077502786056584
1111	60-61	-0.015680305967741504
1111	62-63	-0.024953040630407486
1111	64-65	-0.029250989115205073
1111	66-67	-0.022353721341417554
1111	68-69	-1.6513121841654765E-4
1111	70-71	0.0030696688167992647
1111	72-73	0.009958314333523788
1111	74-75	-0.028788232136299996
1111	76-77	-0.0071081167816515745
1111	78-79	0.01980389986665898
1111	80-81	0.008917848463035227
1111	82-83	0.017372851901292563
1111	84-85	0.012622449667233582
1111	86-87	0.04129956550469416
1111	88-89	0.054649372937092267
1111	90-91	0.046406692512945824
1111	92-93	0.05623532351190619
1111	94-95	0.03079230415870171
1111	96-97	0.07556602186193828
1111	98-99	0.08884727255854585
1111	100-101	0.06861057468977805
1112	1	-0.06459623090645294
1112	2	-0.09070512148997523
1112	3	-0.12397654257217283
1112	4	-0.07479794853016841
1112	5	-0.0688943171370866
1112	6	-0.08987087551661688
1112	7	-0.08847522411640085
1112	8	-0.08525737040329062
1112	9	-0.12220720125869633
1112	10-11	-0.1155413214499248
1112	12-13	-0.08957913270369744
1112	14-15	-0.11750725982199128
1112	16-17	-0.1472357747391584
1112	18-19	-0.1199164642881172
1112	20-21	-0.10841734148508664
1112	22-23	-0.10765970348307263
1112	24-25	-0.12083500986865658
1112	26-27	-0.09249840251192865
1112	28-29	-0.10756489266720592
1112	30-31	-0.12547465029550153
1112	32-33	-0.12360599391854521
1112	34-35	-0.12754763218318743
1112	36-37	-0.12498478820101866
1112	38-39	-0.10761630033120895
1112	40-41	-0.10373478516083168
1112	42-43	-0.10624018726563378
1112	44-45	-0.0758941555090189
1112	46-47	-0.059132140178746795
1112	48-49	-0.06258222229076438
1112	50-51	-0.09401770208027926
1112	52-53	-0.06822806645329393
1112	54-55	-0.05270852984440211
1112	56-57	-0.021933992262169966
1112	58-59	-0.014713598789057869
1112	60-61	-0.028076515375893507
1112	62-63	-0.053950475362235295
1112	64-65	-0.05485713592614161
1112	66-67	-0.04459809093331302
1112	68-69	-0.04438798006875544
1112	70-71	-0.03360450245762081
1112	72-73	-0.008584586539335248
1112	74-75	-0.04199941601071089
1112	76-77	-0.015280085383217568
1112	78-79	-0.01049046717020019
1112	80-81	-0.0034850958490650896
1112	82-83	-0.005293016495961922
1112	84-85	0.0021947489363611794
1112	86-87	0.01977376853668744
1112	88-89	0.017852606127519266
1112	90-91	0.026497881804480983
1112	92-93	0.004875490146098116
1112	94-95	0.04100871712484633
1112	96-97	0.04860601410513965
1112	98-99	0.047742280998761544
1112	100-101	0.01772774267490007
1113	1	-0.0616805464741077
1113	2	-0.1464361517499384
1113	3	-0.2084204794099307
1113	4	-0.15251229202774397
1113	5	-0.11042884793766206
1113	6	-0.1125466789691032
1113	7	-0.12398109751494246
1113	8	-0.09996083549480517
1113	9	-0.13327980717672716
1113	10-11	-0.1938241905177307
1113	12-13	-0.13514395145291047
1113	14-15	-0.15708108492442108
1113	16-17	-0.1616702247618207
1113	18-19	-0.19147070637448138
1113	20-21	-0.19322794712792302
1113	22-23	-0.185834080698406
1113	24-25	-0.2592447002456666
1113	26-27	-0.24924983444712012
1113	28-29	-0.22748723055865838
1113	30-31	-0.24640730423809032
1113	32-33	-0.24498841919800185
1113	34-35	-0.18829145302745331
1113	36-37	-0.14924818739578427
1113	38-39	-0.16287964897642837
1113	40-41	-0.14353574794728985
1113	42-43	-0.12025770863413499
1113	44-45	-0.1590132927503518
1113	46-47	-0.1512875362017283
1113	48-49	-0.13582193909259388
1113	50-51	-0.1876048496916809
1113	52-53	-0.13820411252972775
1113	54-55	-0.09075822045291915
1113	56-57	-0.0577212262529585
1113	58-59	-0.03492896688257474
1113	60-61	-0.10667520788832263
1113	62-63	-0.09978082632564877
1113	64-65	-0.0684995830189834
1113	66-67	-0.03472789899931428
1113	68-69	-0.05706142236486045
1113	70-71	-0.1079157672173423
1113	72-73	-0.08108570735975462
1113	74-75	-0.08633383242447934
1113	76-77	-0.05794127740787758
1113	78-79	-0.06979510599398253
1113	80-81	-0.05255348007370486
1113	82-83	-0.035244317469441455
1113	84-85	-0.01743449395929275
1113	86-87	-0.03121931596124483
1113	88-89	-0.04695602904612173
1113	90-91	-0.013049506541030098
1113	92-93	0.003671609262603681
1113	94-95	0.009925613203840555
1113	96-97	-0.00721924409209862
1113	98-99	-0.02940639216203067
1113	100-101	-0.0779408228627787
1114	1	-0.06153588385074471
1114	2	-0.14374167368165303
1114	3	-0.17971208454030574
1114	4	-0.11717618130838758
1114	5	-0.12584695223204534
1114	6	-0.14575862762636405
1114	7	-0.13261490462657832
1114	8	-0.11831260004161948
1114	9	-0.16674419144010244
1114	10-11	-0.1933131818699394
1114	12-13	-0.17931672964921574
1114	14-15	-0.2577063733249858
1114	16-17	-0.24188073732406679
1114	18-19	-0.24247966762586515
1114	20-21	-0.22824501466342895
1114	22-23	-0.2524928497558818
1114	24-25	-0.2401029832820356
1114	26-27	-0.23327343366659647
1114	28-29	-0.27194255696522873
1114	30-31	-0.24804232483401734
1114	32-33	-0.2340624348578615
1114	34-35	-0.2181187935873723
1114	36-37	-0.2125286088056626
1114	38-39	-0.25814350679614506
1114	40-41	-0.23922194122666696
1114	42-43	-0.24160228574456966
