##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-1_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	50799407
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	24-25	0.2583960146040951
1103	26-27	0.2667134481332596
1103	28-29	0.24851761451621002
1103	30-31	0.30083697797094544
1103	32-33	0.27358150554470484
1103	34-35	0.2788676901384406
1103	36-37	0.2811500557856661
1103	38-39	0.34531158473053836
1103	40-41	0.28015293489527693
1103	42-43	0.18398526990177544
1103	44-45	0.23453475636211607
1103	46-47	0.22327364004807748
1103	48-49	0.28815840019334615
1103	50-51	0.3897053458965374
1103	52-53	0.26098806851995704
1103	54-55	0.2231126403072139
1103	56-57	0.28217015687606306
1103	58-59	0.24745021588528715
1103	60-61	0.22098616419606287
1103	62-63	0.26138790195802386
1103	64-65	0.19832111363623994
1103	66-67	0.20729746206522037
1103	68-69	0.18230228128714288
1103	70-71	0.15714702888267595
1103	72-73	0.16505168134342085
1103	74-75	0.13551661527363734
1103	76-77	0.04893728534610631
1103	78-79	0.13445431876471758
1103	80-81	0.15197644037734648
1103	82-83	0.14683967770081807
1103	84-85	0.12139052936750261
1103	86-87	0.12805609991969646
1103	88-89	0.11219969402480245
1103	90-91	0.09814342887710836
1103	92-93	0.10448388874173276
1103	94-95	0.08860992317860195
1103	96-97	0.07471303027062248
1103	98-99	0.08072374944921279
1103	100-101	0.009371760847194821
1104	1	0.28367102217200113
1104	2	0.14886163829829258
1104	3	0.5120213911489913
1104	4	0.23719412717624522
1104	5	0.13723109718198145
1104	6	0.08064322428009518
1104	7	0.0766185220234803
1104	8	0.08338225744594041
1104	9	0.11516399081079243
1104	10-11	0.1018634990171492
1104	12-13	0.09295543584712362
1104	14-15	0.1727478118571284
1104	16-17	0.16862961828950773
1104	18-19	0.17185905041664995
1104	20-21	0.17146747478856383
1104	22-23	0.1981889570612907
1104	24-25	0.17687319247495026
1104	26-27	0.13584577844344636
1104	28-29	0.20001879484426155
1104	30-31	0.1959047739712929
1104	32-33	0.20500860127884124
1104	34-35	0.24664096110456057
1104	36-37	0.2370859134079808
1104	38-39	0.24515795581009314
1104	40-41	0.2040469602270676
1104	42-43	0.13812760743763874
1104	44-45	0.1448694408808251
1104	46-47	0.1965799314492358
1104	48-49	0.2740759967007591
1104	50-51	0.33132139607133837
1104	52-53	0.2124515498807611
1104	54-55	0.15067191246235012
1104	56-57	0.21284212569662486
1104	58-59	0.18093988471638767
1104	60-61	0.16735711904966166
1104	62-63	0.15682128538958295
1104	64-65	0.16371411616250242
1104	66-67	0.15841565818368508
1104	68-69	0.1748375832552469
1104	70-71	0.13843526055663347
1104	72-73	0.14927281201760678
1104	74-75	0.13759432155833906
1104	76-77	0.019906633374141336
1104	78-79	0.09344259774302799
1104	80-81	0.11294293374012199
1104	82-83	0.1298966302927269
1104	84-85	0.09581804270471395
1104	86-87	0.11401318945936367
1104	88-89	0.09490963685639286
1104	90-91	0.09427864144078768
1104	92-93	0.09895334713488069
1104	94-95	0.10993285018230381
1104	96-97	0.09040720053838669
1104	98-99	0.09962273363530727
1104	100-101	-0.003789707536192566
1105	1	0.2868196734928077
1105	2	0.15079285136673803
1105	3	0.5068073812867624
1105	4	0.22476357835107308
1105	5	0.12915692068907703
1105	6	0.05973602871704031
1105	7	0.06960471347368724
1105	8	0.05661595882715886
1105	9	0.10894714787877291
1105	10-11	0.07095622803961277
1105	12-13	0.11648141888085917
1105	14-15	0.19609407661398848
1105	16-17	0.17844804433665473
1105	18-19	0.1104412020695662
1105	20-21	0.12335708384723887
1105	22-23	0.17163846579199316
1105	24-25	0.16769562940703509
1105	26-27	0.1754821025666402
1105	28-29	0.1840792097417605
1105	30-31	0.18749964546517361
1105	32-33	0.2219043649996948
1105	34-35	0.28088631337942616
1105	36-37	0.22986885800413148
1105	38-39	0.25526163799945323
1105	40-41	0.18426002803744979
