##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-2_L001_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33324713
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	24-25	0.39330409184187687
1103	26-27	0.36448905757230676
1103	28-29	0.3572579451718312
1103	30-31	0.431400716229156
1103	32-33	0.42043495347196114
1103	34-35	0.40898106911213716
1103	36-37	0.39169730425647487
1103	38-39	0.3883701344208319
1103	40-41	0.33824609995749455
1103	42-43	0.3160176814773976
1103	44-45	0.33853189401384753
1103	46-47	0.35225340246480386
1103	48-49	0.34913487807013155
1103	50-51	0.2993450654123464
1103	52-53	0.33643503739701686
1103	54-55	0.3305686380659907
1103	56-57	0.3148258447003869
1103	58-59	0.31113885210633185
1103	60-61	0.30503269365801344
1103	62-63	0.2858364726478655
1103	64-65	0.2872867918604527
1103	66-67	0.2925177321543089
1103	68-69	0.2723150676085737
1103	70-71	0.25706058665821274
1103	72-73	0.24719175995048914
1103	74-75	0.23926166257204784
1103	76-77	0.2529674094026575
1103	78-79	0.22311610007612614
1103	80-81	0.21666616251360438
1103	82-83	0.20711165460092928
1103	84-85	0.1902793155517557
1103	86-87	0.19609438149188207
1103	88-89	0.1900347794613637
1103	90-91	0.18630788078098703
1103	92-93	0.15908212391964582
1103	94-95	0.15937860548376648
1103	96-97	0.16553359149629898
1103	98-99	0.14270239200201473
1103	100-101	0.11634805297823902
1103	102-103	-0.09379697923700547
1103	104-105	0.11292228521069347
1103	106-107	0.10009406507276708
1103	108	0.0927548014541415
1104	1	0.1631844072492754
1104	2	0.1581759445507558
1104	3	0.3471984307053333
1104	4	0.1220159124222846
1104	5	0.1079555841906128
1104	6	0.07207370518536749
1104	7	0.09304048787975461
1104	8	0.15915032582209676
1104	9	0.23604964601513956
1104	10-11	0.26639699982651877
1104	12-13	0.3705725141612888
1104	14-15	0.19554663400490568
1104	16-17	0.2406787657132483
1104	18-19	0.24119429856856556
1104	20-21	0.27819039177323646
1104	22-23	0.27776941988761195
1104	24-25	0.27740563643204297
1104	26-27	0.27360377757171506
1104	28-29	0.28411227567266906
1104	30-31	0.32581055804998016
1104	32-33	0.28555420744401516
1104	34-35	0.26534878223467473
1104	36-37	0.2640194263565476
1104	38-39	0.2744902989280291
1104	40-41	0.26150730701220937
1104	42-43	0.2375055219798412
1104	44-45	0.26505252831540105
1104	46-47	0.26381121924586637
