##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-1_L003_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	76107764
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	86-87	0.09506526217821687
1103	88-89	0.10000584497098686
1103	90-91	0.1011319367067145
1103	92-93	0.07755783086922463
1103	94-95	0.0845203022582055
1103	96-97	0.051494903909905076
1103	98-99	0.06662122591524877
1103	100-101	0.14578385614811395
1104	1	-0.39235941181836154
1104	2	-0.17287612352539128
1104	3	0.0544141538825329
1104	4	-2.758941425194756
1104	5	-1.021067494704674
1104	6	-0.5890278811597867
1104	7	-0.05398390810434961
1104	8	0.02673418100565783
1104	9	0.08744598696097228
1104	10-11	0.0827429642249271
1104	12-13	0.07461646466805405
1104	14-15	0.10647581140658247
1104	16-17	0.1264629725997679
1104	18-19	0.09815637809447963
1104	20-21	0.11882100812803031
1104	22-23	0.12104406784998645
1104	24-25	0.13386440766181096
1104	26-27	0.13699359436946423
1104	28-29	0.14429511037723586
1104	30-31	0.14704980216823316
1104	32-33	0.15018201482112659
1104	34-35	0.13214599722723364
1104	36-37	0.13245041635230592
1104	38-39	0.11510151130119084
1104	40-41	0.13355846303667107
1104	42-43	0.10700474725410913
1104	44-45	0.1086608047103752
1104	46-47	0.13199216313020656
1104	48-49	0.13701731982071408
1104	50-51	0.13118992379476424
1104	52-53	0.16037403081541157
1104	54-55	0.14456071515545688
1104	56-57	0.12218345691334065
1104	58-59	0.1508059147099985
1104	60-61	0.13031490978765703
1104	62-63	0.11391610969192811
1104	64-65	0.12085631022375765
1104	66-67	0.12283097240957375
1104	68-69	0.09491532811409797
1104	70-71	0.10082103408748111
1104	72-73	0.16833196760580194
1104	74-75	0.14609889527513076
1104	76-77	0.06925716036253249
1104	78-79	0.08759834489540452
1104	80-81	0.0993273251191269
1104	82-83	0.10402103055764655
1104	84-85	0.07707641776503493
1104	86-87	0.10216176108676933
1104	88-89	0.09780582644557256
1104	90-91	0.10734851822410008
1104	92-93	0.07950147365173166
1104	94-95	0.07219416800432299
1104	96-97	0.06685121435201324
1104	98-99	0.09974427021951726
1104	100-101	0.16596994882105776
1105	1	-0.40109704702063453
1105	2	-0.20408507246044394
1105	3	0.026082020960878083
1105	4	-2.7693364537409835
1105	5	-1.0566780953670971
1105	6	-0.7545239439130427
1105	7	-0.14293388189002343
1105	8	-0.025263097078550345
1105	9	0.03906638407281804
1105	10-11	0.05148030576589946
1105	12-13	0.06184936337185576
1105	14-15	0.0782962968381824
1105	16-17	0.11945560531560062
1105	18-19	0.09187937103261845
1105	20-21	0.10748806509611342
1105	22-23	0.10798587773940227
1105	24-25	0.09328836801540064
1105	26-27	0.11902115441133532
1105	28-29	0.12745703927354413
1105	30-31	0.10577697402914765
1105	32-33	0.12555614413388128
1105	34-35	0.1162372435629564
1105	36-37	0.12851158067602597
1105	38-39	0.13434046231457586
1105	40-41	0.1054552737514669
1105	42-43	0.10278091862208072
1105	44-45	0.10681882718869673
1105	46-47	0.0866180853468208
1105	48-49	0.11266555537971357
1105	50-51	0.1063415961079599
1105	52-53	0.08277462512823774
1105	54-55	0.10227392515999867
1105	56-57	0.09391352434976596
1105	58-59	0.12164153366298791
1105	60-61	0.12877023196218573
1105	62-63	0.09624144244622101
1105	64-65	0.06714429805835209
1105	66-67	0.07532636128546955
1105	68-69	0.08068752627869458
1105	70-71	0.10232692207061689
1105	72-73	0.1463481151646775
1105	74-75	0.15149963076981265
1105	76-77	0.048586525318995655
1105	78-79	0.08602255420650806
1105	80-81	0.07466526685573882
1105	82-83	0.10132454523144929
1105	84-85	0.07305163051049846
1105	86-87	0.09990775178187761
1105	88-89	0.1008812437071569
1105	90-91	0.11558411459778739
1105	92-93	0.09196457261408852
1105	94-95	0.08240388172489332
1105	96-97	0.0820047800354331
1105	98-99	0.09774252391821392
1105	100-101	0.15685565441260252
1106	1	-0.41845373182338363
1106	2	-0.20748510023867794
1106	3	0.02803419165478971
1106	4	-2.6287343945528683
1106	5	-1.0277293926031277
1106	6	-0.5941755570420497
1106	7	-0.07632802193559485
1106	8	0.006908551125235363
1106	9	0.04701819056622725
1106	10-11	0.0442382400985295
1106	12-13	0.04702557206389457
1106	14-15	0.0746851548218217
1106	16-17	0.09855005672761763
