##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-1_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	36354213
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	92-93	0.23993598587018994
1103	94-95	0.23165281419128547
1103	96-97	0.24445182063220727
1103	98-99	0.26539252107293976
1103	100-101	0.20065145329724743
1103	102-103	0.166654046416987
1103	104-105	0.2025967977196288
1103	106-107	0.19811177811460112
1103	108	0.23750280493075593
1104	1	0.09830699550969513
1104	2	0.1855483408009988
1104	3	0.26036971444148094
1104	4	0.2658472354658983
1104	5	0.2672516328785477
1104	6	0.240586130562356
1104	7	0.2846012930919528
1104	8	0.23213404025787554
1104	9	0.45100090646011637
1104	10-11	0.35031360012366264
1104	12-13	0.28459285058657
1104	14-15	0.5160119380900525
1104	16-17	0.732349504693957
1104	18-19	0.8060952458097148
1104	20-21	0.47291464894372837
1104	22-23	0.590030871672802
1104	24-25	0.5487310671747494
1104	26-27	0.5308432267315908
1104	28-29	0.5623269006160143
1104	30-31	0.6996881154445092
1104	32-33	0.4017339012403909
1104	34-35	0.11407098977405639
1104	36-37	0.6364650533087186
1104	38-39	0.3640821045494178
1104	40-41	0.07029124152734312
1104	42-43	0.35570771624067987
1104	44-45	0.2910095441958518
1104	46-47	0.36861643803193544
1104	48-49	0.3827225450595364
1104	50-51	0.3861197994618806
1104	52-53	0.18578160597829907
1104	54-55	0.31486867388754547
1104	56-57	0.16985348255734323
1104	58-59	0.25690144886900157
1104	60-61	0.2926192043446534
1104	62-63	0.32957834544533426
1104	64-65	0.29928583388480234
1104	66-67	0.19280503276132777
1104	68-69	0.25069358895266447
1104	70-71	0.25495914786072404
1104	72-73	0.10965628860792265
1104	74-75	0.05813617866240861
1104	76-77	0.09241556426613329
1104	78-79	0.10315459339880562
1104	80-81	0.08585094694800688
1104	82-83	0.10609903423059563
1104	84-85	0.17529729787256798
1104	86-87	0.17515511008439688
1104	88-89	0.22002667463213044
1104	90-91	0.233852495317727
1104	92-93	0.16027627170633707
1104	94-95	0.08100237038389224
1104	96-97	0.09622211599100439
1104	98-99	0.1194540097057839
1104	100-101	0.06491017886906292
1104	102-103	0.07657675263431685
1104	104-105	0.05908696639124145
1104	106-107	0.12631535076569378
1104	108	0.14369943978376654
1105	1	0.03470983255252946
1105	2	0.11351098353929956
1105	3	0.10180500267851755
1105	4	0.18711595814646387
1105	5	0.15655358948403375
1105	6	0.22148128982094306
1105	7	0.18167445639409863
1105	8	0.20094934736199832
1105	9	0.2240434115659653
1105	10-11	0.1988833433463455
1105	12-13	0.3061212622402394
1105	14-15	0.45880135307214687
1105	16-17	0.6405517719495961
1105	18-19	0.5978776179150955
1105	20-21	0.28154556012196963
1105	22-23	0.5648708375458966
1105	24-25	0.4947536966143886
1105	26-27	0.4329769021437855
1105	28-29	0.5350667151784378
1105	30-31	0.679516180684189
1105	32-33	0.44817902013690514
1105	34-35	0.32023710025568164
1105	36-37	0.579826366513629
1105	38-39	0.17474053009105006
1105	40-41	0.18694049006319347
1105	42-43	0.2873611821417228
1105	44-45	0.1595033830407857
1105	46-47	0.11319855856267225
1105	48-49	0.10933293538506916
1105	50-51	0.210712822397781
1105	52-53	0.251573826952864
1105	54-55	0.06409667166596478
1105	56-57	0.21632201225037306
1105	58-59	0.2201604871427847
1105	60-61	-0.015450977285183853
1105	62-63	0.11501134727242857
1105	64-65	0.12034493581977301
1105	66-67	0.15036972076777744
1105	68-69	0.0415899330158922
1105	70-71	0.09533011043299666
1105	72-73	0.11240150590852238
1105	74-75	0.169656657562669
1105	76-77	0.1313305494190331
1105	78-79	0.1037314525710542
1105	80-81	0.09626251289123644
1105	82-83	-0.012807815370372566
1105	84-85	0.050355533545200615
1105	86-87	0.04080509314647429
1105	88-89	0.05678816958494082
1105	90-91	0.07078852573117445
1105	92-93	0.09610483953882465
1105	94-95	0.1296127200698578
1105	96-97	0.1164089924650682
1105	98-99	0.11542178803325243
1105	100-101	0.10016624269455576
1105	102-103	0.06282823426757744
1105	104-105	0.07552058455224397
1105	106-107	0.0848420846087663
1105	108	0.09959212718455035
1106	1	0.06008855772718391
1106	2	0.13639307452420724
1106	3	0.10466635216135955
1106	4	0.12518882495248818
1106	5	0.14993927653960526
1106	6	0.1649300008148913
1106	7	0.17200825655862673
1106	8	0.14375144625176262
1106	9	0.17732427489718106
1106	10-11	0.22710308628965947
1106	12-13	0.22356303753835505
1106	14-15	0.4334260468153701
1106	16-17	0.4765153030219835
1106	18-19	-2.9894720302318305
1106	20-21	-0.1763030409033206
1106	22-23	0.30409490282346496
1106	24-25	0.3796392921439704
1106	26-27	0.34337914998088337
1106	28-29	0.4716706956989114
1106	30-31	0.628031608136375
1106	32-33	0.3089072226837928
1106	34-35	0.18296517734341222
1106	36-37	0.39373349125089163
1106	38-39	0.2187746591059252
1106	40-41	0.25233923973213734
1106	42-43	0.29569375422496336
1106	44-45	0.18570823107188517
1106	46-47	0.19185640712937868
1106	48-49	0.1880022447063041
1106	50-51	0.20414814759973154
1106	52-53	0.19793375008946867
1106	54-55	0.21113478903481564
1106	56-57	0.19342813336696452
1106	58-59	0.15893698432964953
1106	60-61	0.1619478664973073
1106	62-63	0.05792974735662426
1106	64-65	0.11913498302002523
1106	66-67	0.07074736851740937
1106	68-69	0.11662597432852095
1106	70-71	0.09937254181540567
1106	72-73	0.10855158391460407
1106	74-75	0.14414589269772193
1106	76-77	0.10289207713368853
1106	78-79	0.1152582011182588
1106	80-81	0.08300052589270734
1106	82-83	0.06456269761817879
1106	84-85	0.06026244805831027
1106	86-87	0.0224121447682748
1106	88-89	0.0738331862179038
1106	90-91	0.06282196233519954
1106	92-93	0.04732446468719331
1106	94-95	0.041152635494540846
1106	96-97	0.03647028466345148
1106	98-99	-0.04789195321264117
1106	100-101	0.0023141995573965346
1106	102-103	0.004149822545649329
1106	104-105	0.08718764190256678
1106	106-107	0.04913692629806832
1106	108	0.06557419852403967
1107	1	0.11018553329678582
1107	2	0.1654175344553721
1107	3	0.1339729082537957
1107	4	0.15885911129857533
1107	5	0.16318182490550015
1107	6	0.1718811300770895
1107	7	0.20636228749773267
1107	8	0.1892097459152211
1107	9	0.24984974518182668
1107	10-11	0.18902010944367476
1107	12-13	0.16300984033419041
1107	14-15	-2.38262248744919
1107	16-17	0.03221602026606263
1107	18-19	0.40516180876687
1107	20-21	0.21647856453168401
1107	22-23	0.3405120253271221
1107	24-25	0.29856328217785943
1107	26-27	0.2324826595560623
1107	28-29	0.3841317348072337
1107	30-31	0.49637860551252544
1107	32-33	0.25947106456945335
