##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YWW-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	35506146
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.543809795633692	31.0	31.0	34.0	30.0	34.0
2	32.26491143923345	33.0	31.0	34.0	30.0	34.0
3	32.41502845464114	34.0	31.0	34.0	31.0	34.0
4	36.05298155016578	37.0	35.0	37.0	35.0	37.0
5	36.03342506780114	37.0	35.0	37.0	35.0	37.0
6	36.07900223628695	37.0	36.0	37.0	35.0	37.0
7	36.099514701769586	37.0	36.0	37.0	35.0	37.0
8	36.14868647038944	37.0	37.0	37.0	35.0	37.0
9	37.89795648312729	39.0	38.0	39.0	35.0	39.0
10-11	37.92863162420569	39.0	38.0	39.0	35.0	39.0
12-13	37.907000693083475	39.0	38.0	39.0	35.0	39.0
14-15	39.38742135085501	41.0	39.0	41.0	36.0	41.0
16-17	39.39481907958715	41.0	39.0	41.0	36.0	41.0
18-19	39.42033686092718	41.0	39.0	41.0	36.0	41.0
20-21	39.40183586109224	41.0	39.0	41.0	36.0	41.0
22-23	39.372316961544	41.0	39.0	41.0	36.0	41.0
24-25	39.36497144294276	41.0	39.0	41.0	36.0	41.0
26-27	39.33863882018248	41.0	39.0	41.0	36.0	41.0
28-29	39.28055127186456	41.0	39.0	41.0	36.0	41.0
30-31	39.2539401484135	41.0	39.0	41.0	36.0	41.0
32-33	39.228160988818374	41.0	39.0	41.0	36.0	41.0
34-35	39.15452572637416	40.0	39.0	41.0	35.0	41.0
36-37	39.09300468975292	40.0	38.5	41.0	35.0	41.0
38-39	39.05302048672482	40.0	38.0	41.0	35.0	41.0
40-41	38.83660355949475	40.0	38.0	41.0	34.5	41.0
42-43	38.474531280931885	40.0	38.0	41.0	34.0	41.0
44-45	38.41373946309126	40.0	38.0	41.0	34.0	41.0
46-47	38.51904464813906	40.0	38.0	41.0	34.0	41.0
48-49	38.437188489066344	40.0	37.5	41.0	34.0	41.0
50-51	38.29550374115986	40.0	37.0	41.0	34.0	41.0
52-53	38.12774078999719	40.0	37.0	41.0	33.5	41.0
54-55	37.93066780161216	39.0	36.0	41.0	33.0	41.0
56-57	37.72216547629667	39.0	36.0	41.0	33.0	41.0
58-59	37.475634778831335	39.0	35.0	40.5	33.0	41.0
60-61	37.20491595931605	38.0	35.0	40.0	33.0	41.0
62-63	36.902517661460465	37.5	35.0	40.0	32.5	41.0
64-65	36.58719577420454	37.0	35.0	39.5	32.0	41.0
66-67	36.269102171133575	36.5	35.0	39.0	32.0	41.0
68-69	35.93014253443217	36.0	35.0	39.0	32.0	40.5
70-71	35.576461936183875	35.5	34.5	38.0	31.5	40.0
72-73	35.25826888512715	35.0	34.0	37.0	31.0	39.0
74-75	34.974617242316256	35.0	34.0	37.0	31.0	39.0
76-77	34.72222409597724	35.0	34.0	36.0	31.0	38.5
78-79	34.49936441634773	35.0	34.0	36.0	31.0	37.0
80-81	34.31099216999236	35.0	34.0	35.0	31.0	37.0
82-83	34.157654078659014	35.0	34.0	35.0	31.0	36.5
84-85	34.01560457837086	35.0	34.0	35.0	31.0	36.0
86-87	33.944327057837384	35.0	34.0	35.0	31.0	36.0
88-89	33.88161067240823	35.0	34.0	35.0	31.0	35.5
90-91	33.8305339675111	35.0	34.0	35.0	31.0	35.0
92-93	33.79677521930691	35.0	34.0	35.0	31.0	35.0
94-95	33.76671983452066	35.0	34.0	35.0	31.0	35.0
96-97	33.74957451808209	35.0	34.0	35.0	31.0	35.0
98-99	33.74103146146225	35.0	34.0	35.0	31.0	35.0
100-101	33.729387734837395	35.0	34.0	35.0	31.0	35.0
102-103	32.74458747285651	34.0	32.0	34.5	29.5	35.0
104-105	33.64146003019049	35.0	33.5	35.0	31.0	35.0
106-107	33.86969360799908	35.0	34.0	35.0	31.0	35.0
108	32.82263373921671	34.0	32.0	35.0	29.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	26-27	0.3823048434309584
1103	28-29	0.38806003380660314
1103	30-31	0.4099272727296608
1103	32-33	0.4191394856294792
1103	34-35	0.379645804279761
1103	36-37	0.39779315325058917
1103	38-39	0.38140565669615256
1103	40-41	0.36584471495257276
1103	42-43	0.31619305467315684
1103	44-45	0.28559712012500427
1103	46-47	0.28939443323491787
1103	48-49	0.2663880731722088
1103	50-51	0.24467084291779884
1103	52-53	0.25216004879900566
1103	54-55	0.2526425681331048
1103	56-57	0.2701158525227285
1103	58-59	0.26575751105036716
1103	60-61	0.24418093987453204
1103	62-63	0.21629785097884024
1103	64-65	0.22731538694220177
1103	66-67	0.21488062747366854
1103	68-69	0.2183282388166674
1103	70-71	0.19067170939590028
1103	72-73	0.1845609541955966
1103	74-75	0.18923410108224203
1103	76-77	0.1587901158000733
1103	78-79	0.19200366039113703
1103	80-81	0.1597668427561345
1103	82-83	0.11143038558403617
1103	84-85	0.10442532295008533
1103	86-87	0.12002772914588178
1103	88-89	0.09003634188998433
1103	90-91	0.1088759490261566
1103	92-93	0.10658547402060492
1103	94-95	0.09672257121187045
1103	96-97	0.09586863117343825
1103	98-99	0.10395958676114248
1103	100-101	0.10122437770208847
1103	102-103	0.007974340755858123
1103	104-105	0.05540080936997782
1103	106-107	0.04924152870061249
1103	108	0.034037400774629134
1104	1	-0.036702670827057915
1104	2	-0.09035827378567518
1104	3	-0.04394718141491438
1104	4	0.1305639313406104
1104	5	0.13111071872673108
1104	6	0.1755024335766251
1104	7	0.19517617670430099
1104	8	0.20715155970012944
1104	9	0.2679637146702376
1104	10-11	0.24801152534156046
1104	12-13	0.24419543560396306
1104	14-15	0.31032626084459025
1104	16-17	0.3438115696960935
1104	18-19	0.32502570716441426
1104	20-21	0.33906922030309516
1104	22-23	0.2872683890147698
1104	24-25	0.3244827228003402
1104	26-27	0.292514538495773
1104	28-29	0.3009724878376261
1104	30-31	0.31310171348516747
1104	32-33	0.32911058803444604
1104	34-35	0.29013441711173726
1104	36-37	0.3252496687283042
1104	38-39	0.32735350506012395
1104	40-41	0.23643350274625163
1104	42-43	0.10260169350489434
1104	44-45	0.07238927821577334
1104	46-47	0.08391632770900515
1104	48-49	0.08104570760723107
1104	50-51	0.07502031348182925
1104	52-53	0.037100759647145765
1104	54-55	0.048255547116077935
1104	56-57	0.07198179354145395
1104	58-59	0.0694390451964324
1104	60-61	0.05855476713016117
1104	62-63	0.053317735729493165
1104	64-65	0.04114419590470675
1104	66-67	0.013011028697043514
1104	68-69	0.03891221237786624
1104	70-71	0.02852916404579986
1104	72-73	0.03630152074577353
1104	74-75	-0.0012324254824562786
1104	76-77	-0.0040351488593302065
1104	78-79	0.006984969483966097
1104	80-81	0.02348849572412348
1104	82-83	-0.008629099286423525
1104	84-85	-0.0501938962284072
1104	86-87	4.859677739119661E-4
1104	88-89	-0.043071755554024094
1104	90-91	-8.008526836178476E-4
1104	92-93	-0.032730176558132484
1104	94-95	-0.01869320416763287
1104	96-97	-0.022388190791282625
1104	98-99	-0.06891099917691434
1104	100-101	-0.10344461946274919
1104	102-103	-0.20758442047132064
1104	104-105	-0.09099493753991084
1104	106-107	-0.05891292254147373
1104	108	-0.10375990591825257
1105	1	-0.17562770315086595
1105	2	-0.13130864451058955
1105	3	-0.13857907606661257
1105	4	0.07652972834470972
1105	5	0.06523384191324766
1105	6	0.06972029222263387
1105	7	0.1039849342390653
1105	8	0.11042055154995012
1105	9	0.13809783405026366
1105	10-11	0.15176452326478795
1105	12-13	0.17631340051843836
1105	14-15	0.2563137488638745
1105	16-17	0.2448892107106957
1105	18-19	0.24388318244297125
1105	20-21	0.2296667386277349
1105	22-23	0.2280498985458621
1105	24-25	0.2640646734760992
1105	26-27	0.2324421444544953
1105	28-29	0.20455643811045832
1105	30-31	0.18760421437036712
1105	32-33	0.19863748218612898
1105	34-35	0.1988649867831782
1105	36-37	0.21709201345971962
1105	38-39	0.1966904795999227
1105	40-41	0.1337933540442151
1105	42-43	-0.03133815084557767
1105	44-45	-0.07902469565633652
1105	46-47	-0.06605265454319209
1105	48-49	-0.0663277548173653
1105	50-51	-0.054458370508456255
1105	52-53	-0.05780566092973061
1105	54-55	-0.07674299544220986
1105	56-57	-0.054734699426319366
1105	58-59	-0.07535021547894871
1105	60-61	-0.05529785776815288
1105	62-63	-0.0438928219620891
1105	64-65	-0.07934495093982008
1105	66-67	-0.07811579041501915
1105	68-69	-0.07760945249207651
1105	70-71	-0.0630535248860582
1105	72-73	-0.07989236764455399
1105	74-75	-0.08057196446986126
1105	76-77	-0.10237829693249978
1105	78-79	-0.07878602098745802
1105	80-81	-0.09435753391039725
1105	82-83	-0.0819349102450957
1105	84-85	-0.0794147910363705
1105	86-87	-0.08374404414792735
1105	88-89	-0.08175904190616734
1105	90-91	-0.09843418969115447
1105	92-93	-0.09580222502754054
1105	94-95	-0.08052283675603178
1105	96-97	-0.09130516403779865
1105	98-99	-0.12050795942640491
1105	100-101	-0.10127001812698211
1105	102-103	-0.2589983481152558
1105	104-105	-0.15172520644630794
1105	106-107	-0.15734301171618625
1105	108	-0.18433334699476234
1106	1	-0.24673874442215293
1106	2	-0.17180090271095594
1106	3	-0.1268252080908141
1106	4	0.056545175984325624
1106	5	0.05661090317680362
1106	6	0.08853713257482099
1106	7	0.09648698753282048
1106	8	0.10836324689912402
1106	9	0.17047727288309034
1106	10-11	0.13589957349559967
1106	12-13	0.1486441267898897
1106	14-15	0.20021235335687493
1106	16-17	0.21062120268098994
1106	18-19	0.1885141280731446
1106	20-21	0.1806509126340785
1106	22-23	0.1533774841357669
1106	24-25	0.1728059693699251
1106	26-27	0.18006318708717117
1106	28-29	0.18217303957925424
1106	30-31	0.22433880271782414
1106	32-33	0.21348774334417442
1106	34-35	0.20772611156246512
1106	36-37	0.21324854050111242
1106	38-39	0.20501949770029881
1106	40-41	0.12171328162608575
1106	42-43	-0.025838367743226343
1106	44-45	-0.06888763454816171
1106	46-47	-0.01170130256699764
1106	48-49	-0.00723386741003651
1106	50-51	-0.006160717159652052
1106	52-53	-0.011121930102135025
1106	54-55	0.0023250384402047075
1106	56-57	-0.016469650027922
1106	58-59	-0.0690549099986697
1106	60-61	-0.06761544625994986
1106	62-63	-0.0510574726921007
1106	64-65	-0.01421161151372985
1106	66-67	-0.0322709248158759
1106	68-69	-0.04463972610874123
1106	70-71	-0.0477225553605507
1106	72-73	-0.024883860256274204
1106	74-75	-0.03567947011678285
1106	76-77	-0.037297299146146656
1106	78-79	-0.02559619222531495
1106	80-81	-0.052806968096724916
1106	82-83	-0.02940092981114617
1106	84-85	-0.040485690116469186
1106	86-87	-0.05635250453942575
1106	88-89	-0.05541947911676459
1106	90-91	-0.047080415582961166
1106	92-93	-0.0560002300490936
1106	94-95	-0.04084998064399059
1106	96-97	-0.03914061721746975
1106	98-99	-0.04437358211774978
1106	100-101	-0.06273932011422545
1106	102-103	-0.1478678121974184
1106	104-105	-0.0791989706663827
1106	106-107	-0.055346123584143925
1106	108	-0.10849184331672745
1107	1	-0.11287470768244035
1107	2	-0.08638762939015265
1107	3	-0.0903182372864535
1107	4	0.06046391418207975
1107	5	0.06497697681986381
1107	6	0.08226396794157864
1107	7	0.10682121146543011
1107	8	0.10399681078923351
1107	9	0.13453316216142497
1107	10-11	0.12859514775531267
1107	12-13	0.12949437574925327
1107	14-15	0.16419319302819702
1107	16-17	0.1490959389873936
1107	18-19	0.17041521921990466
1107	20-21	0.18297830754119815
1107	22-23	0.16141893022271603
1107	24-25	0.17502218740361286
1107	26-27	0.18230795828015545
1107	28-29	0.18334007904029193
1107	30-31	0.19121585721568124
1107	32-33	0.1945052506021554
1107	34-35	0.18653953302930404
1107	36-37	0.17709480610223238
1107	38-39	0.18619408407865023
1107	40-41	0.11106685341226807
1107	42-43	-0.003859977851398355
1107	44-45	-0.007311483964791421
1107	46-47	0.009481170830731855
1107	48-49	0.009777534537455779
1107	50-51	-0.028170382337037836
1107	52-53	-0.01601260303417007
1107	54-55	0.0024822600939771178
1107	56-57	8.133018570504191E-4
1107	58-59	-0.02964689536239007
1107	60-61	-0.03486071409524527
1107	62-63	-0.005978511845484036
1107	64-65	-0.0028815631280423304
1107	66-67	4.593489713968779E-4
1107	68-69	-0.0027938440378392215
1107	70-71	-0.0024927833311636505
1107	72-73	0.005272479099026839
1107	74-75	-0.014792375367953525
1107	76-77	0.01155094989449168
1107	78-79	0.01431207394697509
1107	80-81	0.013628812916088862
1107	82-83	2.480324147313695E-5
1107	84-85	-0.004104091038627189
1107	86-87	-0.011073714158847281
1107	88-89	0.02181449988788131
1107	90-91	-0.00714620173378222
1107	92-93	-0.010825536677877778
1107	94-95	-0.018001564699432038
1107	96-97	0.012082243163810347
1107	98-99	-0.0015749389737536035
1107	100-101	0.007079704987681623
1107	102-103	-0.12535841726461427
1107	104-105	-0.024999212860116415
1107	106-107	-0.025083781206326705
1107	108	-0.03468131753202641
1108	1	-0.058025907572321955
1108	2	-0.08050588608578124
1108	3	-0.0962173930340029
1108	4	0.030937286217735505
1108	5	0.03918572729445202
1108	6	0.04635270194810914
1108	7	0.05153684662877822
1108	8	0.06713935961704465
1108	9	0.09616965740784167
1108	10-11	0.09533653534156628
1108	12-13	0.07642789703261599
1108	14-15	0.11259886614806192
1108	16-17	0.13588002702451973
1108	18-19	0.1175339309232939
1108	20-21	0.11128847087847049
1108	22-23	0.09966671626972357
1108	24-25	0.09542742678764427
1108	26-27	0.12299986072775226
1108	28-29	0.1144206802282497
1108	30-31	0.12587603952412252
1108	32-33	0.09326313914908724
1108	34-35	0.1207914135556507
1108	36-37	0.12599511263404395
1108	38-39	0.12172451252053662
1108	40-41	0.06977425883289357
1108	42-43	-0.009781815831608753
1108	44-45	0.021755779804387032
1108	46-47	0.016025355697834698
1108	48-49	-0.023448901813310385
1108	50-51	0.0059159390747964835
1108	52-53	0.029401113522133926
1108	54-55	0.014337461623618708
1108	56-57	-0.014160602686843049
1108	58-59	-0.07270286812466509
1108	60-61	-0.030424863081336184
1108	62-63	0.034766583649762595
1108	64-65	0.05342256384073352
1108	66-67	0.03327595428270769
1108	68-69	0.02528738113707618
1108	70-71	0.023599551399314578
1108	72-73	0.045692387067582274
1108	74-75	0.039711124569429046
1108	76-77	0.020183628997074265
1108	78-79	0.04758902397549747
1108	80-81	0.03735093157296632
1108	82-83	0.031131420090062534
1108	84-85	0.007995567225222544
1108	86-87	-0.020807690597678175
1108	88-89	-0.0154490014551385
1108	90-91	0.02368069171964038
1108	92-93	0.040449940874680124
1108	94-95	0.04107886312978337
1108	96-97	0.021005627904656876
1108	98-99	-0.00565809309137677
1108	100-101	0.006138337369073099
1108	102-103	-0.1590315241058633
1108	104-105	-0.01612603830024284
1108	106-107	0.009877569421760768
1108	108	-0.02946451617935253
1109	1	-0.07348918028864304
1109	2	-0.12152978255927138
1109	3	-0.12228682794936674
1109	4	-0.009254098019034984
1109	5	0.014134875062580932
1109	6	0.02594969493047472
1109	7	0.018609085190384178
1109	8	-0.0025779129141554336
1109	9	0.05084593099429213
1109	10-11	0.032665654526368826
1109	12-13	0.04878894166927239
1109	14-15	0.06273874015001013
1109	16-17	0.05669478892201596
1109	18-19	0.04693235138070406
1109	20-21	0.04005596939961009
1109	22-23	0.05672657676591086
1109	24-25	0.04422404750679476
1109	26-27	0.05570534452873943
1109	28-29	0.04644244029420008
1109	30-31	0.06279715280753351
1109	32-33	0.0715105877966522
1109	34-35	0.06085003638806086
1109	36-37	0.0391458589862026
1109	38-39	0.05477309191666535
1109	40-41	0.0016759418860345932
1109	42-43	-0.07066661704069332
1109	44-45	-0.06663644554496528
1109	46-47	-0.041186211491975655
1109	48-49	-0.027390447587990252
1109	50-51	-0.06699236390598884
1109	52-53	-0.0680942453660407
1109	54-55	-0.05506463158290131
1109	56-57	-0.04396660166387534
1109	58-59	-0.0884822920221211
1109	60-61	-0.05840743078837818
1109	62-63	-0.024812045664170057
1109	64-65	-0.02080888112264745
1109	66-67	-0.0069199509050079655
1109	68-69	-0.01194234142201367
1109	70-71	0.009241272336062423
1109	72-73	0.01086307020970878
1109	74-75	0.00615243894836226
1109	76-77	0.013141670749121204
1109	78-79	0.016378225034422655
1109	80-81	0.02651631571507096
1109	82-83	0.012237794084342113
1109	84-85	0.02411797833809004
1109	86-87	0.004275321131004262
1109	88-89	0.019050405126805003
1109	90-91	-0.010756933896999499
1109	92-93	-0.0012421619095235314
1109	94-95	0.0029067725146774137
1109	96-97	0.03983841180050973
1109	98-99	0.006254889240103978
1109	100-101	0.01952591505114043
1109	102-103	0.03328191647729284
1109	104-105	0.02300129358533809
1109	106-107	0.035370545645598384
1109	108	-0.054265209972150785
1110	1	-0.08051515973275514
1110	2	-0.15393725049118956
1110	3	-0.11910150056407076
1110	4	0.009689911597313028
1110	5	-0.00407219891182109
1110	6	0.001950003768719455
1110	7	0.04128875198363602
1110	8	0.035324062243134335
1110	9	0.03757897612647554
1110	10-11	0.0494456666729306
1110	12-13	0.0660492018876937
1110	14-15	0.05383534081969543
1110	16-17	0.06540952903934993
1110	18-19	0.06711065850896603
1110	20-21	0.08278585126239335
1110	22-23	0.08786626455439261
1110	24-25	0.0786583725983121
1110	26-27	0.040321540101970754
1110	28-29	0.030575384016444218
1110	30-31	0.06583060881060021
1110	32-33	0.037259243284765375
1110	34-35	0.008821211153744457
1110	36-37	0.017142754610958377
1110	38-39	0.033624717974113594
1110	40-41	-0.03948495091920279
1110	42-43	-0.05594265837325452
1110	44-45	-0.06438855738183946
1110	46-47	-0.06168947964527405
1110	48-49	-0.10597723850389684
1110	50-51	-0.14202951262666375
1110	52-53	-0.1234182938588404
1110	54-55	-0.1145845841339721
1110	56-57	-0.10500028849326526
1110	58-59	-0.06303422695498995
1110	60-61	-0.0594448564757073
1110	62-63	-0.081177686184148
1110	64-65	-0.06524782644316929
1110	66-67	-0.08699065757424052
1110	68-69	-0.1030779158373818
1110	70-71	-0.0679599627082581
1110	72-73	-0.027565671373373846
1110	74-75	-0.042879147030959075
1110	76-77	-0.04725148011291225
1110	78-79	-0.04454148346787434
1110	80-81	-0.04179468431780009
1110	82-83	-0.052387607447521134
1110	84-85	-0.014932706959086772
1110	86-87	-0.009543121544091093
1110	88-89	-0.031334399461258045
1110	90-91	-0.01628481712126728
1110	92-93	-0.021056070430844898
1110	94-95	-0.014535699949675518
1110	96-97	-0.019027855136648952
1110	98-99	-0.03449543376354569
1110	100-101	-0.055225150668988476
1110	102-103	-0.19270352385126444
1110	104-105	-0.04255953589778727
1110	106-107	-0.003558390632825592
1110	108	-0.02579533242670351
1111	1	-0.30814378888471694
1111	2	-0.21709751041522196
1111	3	-0.2040585086198945
1111	4	-0.09150423495978544
1111	5	-0.12223579940420848
1111	6	-0.13088472812426488
1111	7	-0.15054610942397773
1111	8	-0.11268698006248457
1111	9	-0.07855356830157945
1111	10-11	-0.09291346120254929
1111	12-13	-0.10392427816481131
1111	14-15	-0.10359089689849554
1111	16-17	-0.11460670537567097
1111	18-19	-0.13395561239418896
1111	20-21	-0.10609631539707465
1111	22-23	-0.10290234628180883
1111	24-25	-0.09024744262587348
1111	26-27	-0.09093104317895495
1111	28-29	-0.09832798840025703
1111	30-31	-0.11085593676133954
1111	32-33	-0.1105588822834136
