##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YWW-2_L001_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	35026869
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	24-25	0.4229845291270493
1103	26-27	0.4059102086783142
1103	28-29	0.39134298300601245
1103	30-31	0.46017089171959213
1103	32-33	0.43236929614931086
1103	34-35	0.4288895443528986
1103	36-37	0.39666827615221933
1103	38-39	0.40042920168679785
1103	40-41	0.3608202500518871
1103	42-43	0.3408515868772568
1103	44-45	0.3605751884916373
1103	46-47	0.36139568606056116
1103	48-49	0.36964122535881216
1103	50-51	0.34539567236988944
1103	52-53	0.37356948094194564
1103	54-55	0.3647026943598206
1103	56-57	0.3616741270458803
1103	58-59	0.3523764797953177
1103	60-61	0.3232214186145228
1103	62-63	0.3115226544861045
1103	64-65	0.2996138744907455
1103	66-67	0.31962649568636436
1103	68-69	0.2956879905374734
1103	70-71	0.2478258250032681
1103	72-73	0.2553756683919559
1103	74-75	0.2644335435018803
1103	76-77	0.2670434486391784
1103	78-79	0.2513501886717364
1103	80-81	0.24025601874838287
1103	82-83	0.2186876608751831
1103	84-85	0.2032383618843241
1103	86-87	0.21524319988328955
1103	88-89	0.20911388753006577
1103	90-91	0.19191573644513227
1103	92-93	0.17973689604425402
1103	94-95	0.17036023597037797
1103	96-97	0.16802306622875562
1103	98-99	0.1691207303652078
1103	100-101	0.1369854149695584
1103	102-103	-0.07931665480690953
1103	104-105	0.12218861334447695
1103	106-107	0.10549932834319975
1103	108	0.07871212717848408
1104	1	0.17964403957412145
1104	2	0.16119816394837017
1104	3	0.350714166058431
1104	4	0.16376464992490725
1104	5	0.11780950252064315
1104	6	0.09059811770828219
1104	7	0.10840064944968475
1104	8	0.18135343834011053
1104	9	0.2539971137382224
1104	10-11	0.26880958591014803
1104	12-13	0.38070165708555237
1104	14-15	0.20832570260837713
1104	16-17	0.25544040009420854
1104	18-19	0.25977904815113817
1104	20-21	0.2890386605416069
1104	22-23	0.298811601085859
1104	24-25	0.2924946562727655
1104	26-27	0.2803121001835933
1104	28-29	0.3032062022707862
1104	30-31	0.3415215700196157
1104	32-33	0.290162120027766
1104	34-35	0.2640022780527147
1104	36-37	0.2676996526724764
1104	38-39	0.2627909844951688
1104	40-41	0.278047465212623
1104	42-43	0.24857126382942596
1104	44-45	0.26711996924741754
1104	46-47	0.25955695487377284
1104	48-49	0.2529374557052222
1104	50-51	0.27033842374383
1104	52-53	0.2574936407155093
1104	54-55	0.23593050826819706
1104	56-57	0.2317246232812593
1104	58-59	0.25015923732274103
1104	60-61	0.23196685762432168
1104	62-63	0.2068734662956544
1104	64-65	0.20413083230100426
1104	66-67	0.1978100377879528
1104	68-69	0.18147316626671994
1104	70-71	0.17243513272351407
1104	72-73	0.15727548172738182
1104	74-75	0.15546574799067514
1104	76-77	0.1593642261616779
1104	78-79	0.1350789627189073
1104	80-81	0.14332775568177425
1104	82-83	0.1414132616850523
1104	84-85	0.12311074123810783
1104	86-87	0.11981948092088146
1104	88-89	0.11675071857933261
1104	90-91	0.10235648962578381
1104	92-93	0.0930831799181604
1104	94-95	0.10680823064511458
1104	96-97	0.10011696228596634
1104	98-99	0.09889751353931331
1104	100-101	0.07166356691178066
1104	102-103	-0.16052590391847588
1104	104-105	0.06953935429824298
1104	106-107	0.07908604251579732
1104	108	-0.04027271932726961
1105	1	0.13641351068879004
1105	2	0.14958945883336838
1105	3	0.2891528816456912
1105	4	0.1236754027018705
1105	5	0.10774318856353915
1105	6	0.08316474592268008
1105	7	0.1259248396387278
1105	8	0.1665819005282856
1105	9	0.3223414555537616
1105	10-11	0.250462347997626
1105	12-13	0.34801700533634516
1105	14-15	0.42437677666794826
1105	16-17	0.39144314639730027
1105	18-19	0.36356830569976495
1105	20-21	0.334414126541688
1105	22-23	0.30700875411734785
1105	24-25	0.3053853074408366
1105	26-27	0.2869168881939359
1105	28-29	0.27531251395901535
1105	30-31	0.3510015036601999
1105	32-33	0.3201953118975709
1105	34-35	0.2897934181760249
1105	36-37	0.2513863344418681
1105	38-39	0.25147155332712146
1105	40-41	0.2754139879668358
1105	42-43	0.27184563960076247
1105	44-45	0.2481674229330082
1105	46-47	0.2862774979119891
1105	48-49	0.28689152420656683
1105	50-51	0.24370605978926108
1105	52-53	0.2568276285573816
1105	54-55	0.245521164113498
1105	56-57	0.23839023757077626
1105	58-59	0.256025179430317
1105	60-61	0.2119356415456366
1105	62-63	0.2394173756774265
1105	64-65	0.2365600366268552
1105	66-67	0.24006444909971947
1105	68-69	0.21105629937277826
1105	70-71	0.21644117972434884
1105	72-73	0.19644277561747003
1105	74-75	0.19951386880846655
1105	76-77	0.18544594529809189
1105	78-79	0.15730866165712598
1105	80-81	0.14252348499183398
1105	82-83	0.13411334707299005
1105	84-85	0.12660304878656348
1105	86-87	0.14912305764445222
1105	88-89	0.14080290597317457
